game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020877,8471735,Keith Yandle,Florida Panthers,Calgary Flames,D,23:18,1,0,1,4,0,0,0,0,0,1,1,0,0,1,2,21:24,1:24,0:30,NA
2018020877,8473544,Derick Brassard,Florida Panthers,Calgary Flames,C,13:12,0,0,2,2,0,0,0,1,1,0,0,0,0,0,-1,12:39,0:25,0:08,100
2018020877,8474149,Evgenii Dadonov,Florida Panthers,Calgary Flames,RW,17:58,0,1,3,0,0,0,0,0,0,1,1,0,0,0,2,17:27,0:31,0:00,NA
2018020877,8477932,Aaron Ekblad,Florida Panthers,Calgary Flames,D,25:20,0,0,1,1,0,0,2,0,0,0,1,0,0,2,-1,21:39,0:36,3:05,NA
2018020877,8476875,Mike Matheson,Florida Panthers,Calgary Flames,D,28:43,0,0,2,2,0,0,0,0,0,0,3,0,0,3,-2,23:38,0:00,5:05,NA
2018020877,8474884,Mike Hoffman,Florida Panthers,Calgary Flames,LW,17:09,1,1,1,1,0,0,0,0,0,2,4,0,0,0,2,15:34,1:35,0:00,NA
2018020877,8471426,Troy Brouwer,Florida Panthers,Calgary Flames,RW,13:29,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,8:51,0:00,4:38,NA
2018020877,8475772,Riley Sheahan,Florida Panthers,Calgary Flames,C,12:52,0,0,3,2,0,0,0,3,7,1,2,0,0,2,0,10:56,0:00,1:56,42.86
2018020877,8479404,Henrik Borgstrom,Florida Panthers,Calgary Flames,C,8:34,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,8:01,0:25,0:08,50
2018020877,8477963,Jayce Hawryluk,Florida Panthers,Calgary Flames,C,6:17,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,6:17,0:00,0:00,NA
2018020877,8476389,Vincent Trocheck,Florida Panthers,Calgary Flames,C,21:48,1,0,2,4,0,0,4,16,25,1,2,0,0,2,2,19:04,1:29,1:15,64
