game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020136,8470619,Brian Boyle,New Jersey Devils,Nashville Predators,C,14:30,0,0,1,1,0,0,0,80,4,5,0,1,0,0,0,0,7:10,4:12,3:08
2018020136,8473468,Eric Gryba,New Jersey Devils,Nashville Predators,D,13:37,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,4,-1,10:57,0:00,2:40
2018020136,8476923,Damon Severson,New Jersey Devils,Nashville Predators,D,21:08,0,1,2,3,0,0,0,NA,0,0,0,0,0,0,1,0,20:44,0:23,0:01
2018020136,8477509,Mirco Mueller,New Jersey Devils,Nashville Predators,D,18:25,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,0,16:54,0:00,1:31
2018020136,8471233,Travis Zajac,New Jersey Devils,Nashville Predators,C,20:01,0,0,0,1,0,0,0,64.71,11,17,3,1,0,0,1,0,15:52,0:03,4:06
2018020136,8477425,Miles Wood,New Jersey Devils,Nashville Predators,LW,13:35,0,0,7,0,0,0,0,NA,0,0,0,1,0,0,0,-1,12:44,0:51,0:00
2018020136,8475149,Marcus Johansson,New Jersey Devils,Nashville Predators,LW,14:39,0,0,4,0,0,0,2,NA,0,0,3,0,0,0,0,-2,12:47,1:52,0:00
2018020136,8472382,Andy Greene,New Jersey Devils,Nashville Predators,D,23:23,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,4,0,18:28,0:03,4:52
2018020136,8478401,Pavel Zacha,New Jersey Devils,Nashville Predators,C,15:23,0,0,1,1,0,0,0,54.55,6,11,1,0,0,0,0,-2,12:59,0:00,2:24
2018020136,8477961,John Quenneville,New Jersey Devils,Nashville Predators,C,13:03,0,0,0,1,0,0,0,33.33,1,3,3,0,0,0,0,0,13:00,0:03,0:00
2018020136,8477355,Will Butcher,New Jersey Devils,Nashville Predators,D,16:58,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,-1,12:55,4:03,0:00
2018020136,8477520,Jean-Sebastien Dea,New Jersey Devils,Nashville Predators,C,13:36,0,0,2,0,0,0,2,0,0,1,1,1,0,0,0,-1,13:33,0:03,0:00
2018020136,8476399,Blake Coleman,New Jersey Devils,Nashville Predators,C,12:20,0,0,1,1,0,0,0,44.44,4,9,2,0,0,0,0,-1,7:30,0:00,4:50
2018020136,8475222,Sami Vatanen,New Jersey Devils,Nashville Predators,D,25:52,1,0,5,2,0,0,0,NA,0,0,0,1,0,0,1,1,18:55,1:31,5:26
2018020136,8475151,Kyle Palmieri,New Jersey Devils,Nashville Predators,RW,19:06,3,0,3,1,0,1,2,57.14,4,7,0,0,0,0,0,2,15:30,3:36,0:00
2018020136,8475791,Taylor Hall,New Jersey Devils,Nashville Predators,LW,20:04,2,0,2,1,0,1,2,NA,0,0,3,3,0,0,0,2,16:52,3:11,0:01
2018020136,8476474,Stefan Noesen,New Jersey Devils,Nashville Predators,RW,9:40,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-1,8:13,1:27,0:00
2018020136,8480002,Nico Hischier,New Jersey Devils,Nashville Predators,C,18:10,0,2,3,1,1,0,0,23.08,3,13,1,0,0,0,0,2,13:57,4:12,0:01
2018020136,8475218,Mattias Ekholm,Nashville Predators,New Jersey Devils,D,22:59,1,0,2,2,0,0,0,NA,0,0,1,0,0,0,2,-1,20:25,0:01,2:33
2018020136,8476428,Rocco Grimaldi,Nashville Predators,New Jersey Devils,C,13:14,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,0,0,13:14,0:00,0:00
