game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020592,8475768,Jaden Schwartz,St. Louis Blues,LW,18:41,0,0,4,0,0,0,0,0,0,3,1,0,0,0,-1,15:46,2:24,0:31,NA
2018020592,8474565,Alex Pietrangelo,St. Louis Blues,D,19:56,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18:30,0:10,1:16,NA
2018020592,8476897,Oskar Sundqvist,St. Louis Blues,C,10:54,0,0,2,1,0,0,0,1,2,0,0,0,0,1,0,9:22,0:00,1:32,50
2018020592,8477964,Ivan Barbashev,St. Louis Blues,C,11:07,0,0,0,2,0,0,0,1,4,0,0,0,0,0,0,9:35,0:00,1:32,25
2018020592,8475325,Jordan Nolan,St. Louis Blues,C,9:16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9:16,0:00,0:00,NA
2018020592,8475765,Vladimir Tarasenko,St. Louis Blues,RW,17:38,0,0,2,2,0,0,0,1,1,0,3,0,0,0,0,15:14,2:24,0:00,100
2018020592,8470257,Alexander Steen,St. Louis Blues,LW,18:13,1,0,0,2,0,0,4,0,0,0,0,0,0,0,1,16:37,1:36,0:00,NA
2018020592,8478407,Vince Dunn,St. Louis Blues,D,17:47,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16:02,1:45,0:00,NA
2018020592,8475158,Ryan O'Reilly,St. Louis Blues,C,20:34,1,0,0,0,0,0,0,15,27,2,0,0,0,0,0,17:24,2:05,1:05,55.56
2018020592,8474102,David Perron,St. Louis Blues,LW,19:15,0,1,3,5,0,0,0,0,0,1,2,0,0,0,0,17:39,1:36,0:00,NA
2018020592,8474145,Robert Bortuzzo,St. Louis Blues,D,18:05,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,16:23,0:00,1:42,NA
2018020592,8474034,Pat Maroon,St. Louis Blues,LW,12:41,0,0,4,0,0,0,0,0,0,1,1,0,0,0,-1,11:05,1:36,0:00,NA
