game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020177,8466138,Joe Thornton,San Jose Sharks,New York Rangers,C,14:19,0,0,1,0,0,0,0,40,2,5,0,1,0,0,1,-1,13:10,1:09,0:00
2018020177,8470613,Brent Burns,San Jose Sharks,New York Rangers,D,26:12,1,1,3,1,0,0,0,NA,0,0,1,2,0,0,0,2,20:06,2:38,3:28
2018020177,8471709,Marc-Edouard Vlasic,San Jose Sharks,New York Rangers,D,25:31,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,-1,20:50,0:00,4:41
2018020177,8470794,Joe Pavelski,San Jose Sharks,New York Rangers,C,19:20,0,0,3,0,0,0,0,57.14,8,14,1,0,0,0,0,1,16:49,2:11,0:20
2018020177,8475834,Marcus Sorensen,San Jose Sharks,New York Rangers,LW,11:39,1,0,2,0,0,0,0,NA,0,0,0,0,0,0,1,1,10:16,0:00,1:23
2018020177,8474027,Justin Braun,San Jose Sharks,New York Rangers,D,20:45,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,3,0,16:54,0:00,3:51
2018020177,8475820,Joonas Donskoi,San Jose Sharks,New York Rangers,RW,12:07,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,2,0,12:07,0:00,0:00
2018020177,8476624,Barclay Goodrow,San Jose Sharks,New York Rangers,RW,10:17,0,0,1,0,0,0,0,80,4,5,0,0,0,0,0,1,8:49,0:00,1:28
2018020177,8474578,Erik Karlsson,San Jose Sharks,New York Rangers,D,29:55,0,0,5,1,0,0,0,NA,0,0,0,1,0,0,2,-1,23:45,3:21,2:49
2018020177,8477922,Melker Karlsson,San Jose Sharks,New York Rangers,C,12:19,1,0,2,0,0,0,2,100,1,1,0,0,0,0,2,1,10:21,0:00,1:58
2018020177,8474053,Logan Couture,San Jose Sharks,New York Rangers,C,21:39,1,0,2,1,0,0,0,60,6,10,1,0,0,0,1,1,17:32,1:57,2:10
2018020177,8480965,Antti Suomela,San Jose Sharks,New York Rangers,C,10:53,0,0,3,0,0,0,0,60,3,5,0,0,0,0,0,0,10:53,0:00,0:00
2018020177,8478414,Timo Meier,San Jose Sharks,New York Rangers,RW,17:30,1,1,2,3,0,0,2,NA,0,0,0,0,0,0,1,0,15:23,1:17,0:50
2018020177,8475455,Brenden Dillon,San Jose Sharks,New York Rangers,D,17:18,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,0,-1,16:53,0:00,0:25
2018020177,8475169,Evander Kane,San Jose Sharks,New York Rangers,LW,17:32,0,0,1,0,0,0,0,50,1,2,1,0,0,0,0,-1,13:49,1:02,2:41
2018020177,8478099,Kevin Labanc,San Jose Sharks,New York Rangers,RW,14:38,0,0,1,1,0,0,2,NA,0,0,0,0,0,0,0,-2,13:49,0:49,0:00
2018020177,8477046,Joakim Ryan,San Jose Sharks,New York Rangers,D,7:57,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,2,1,7:57,0:00,0:00
2018020177,8476881,Tomas Hertl,San Jose Sharks,New York Rangers,C,22:29,0,1,4,0,0,0,0,55.56,5,9,0,0,0,0,0,0,18:42,1:00,2:47
2018020177,8476918,Jimmy Vesey,New York Rangers,San Jose Sharks,LW,17:33,0,0,1,1,0,0,0,100,1,1,1,2,0,0,0,0,14:34,2:27,0:32
2018020177,8471686,Marc Staal,New York Rangers,San Jose Sharks,D,21:51,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,-1,20:02,0:10,1:39
2018020177,8476869,Brady Skjei,New York Rangers,San Jose Sharks,D,20:34,1,0,4,4,0,0,0,NA,0,0,0,0,0,0,2,-1,19:03,0:00,1:31
2018020177,8475727,Ryan Spooner,New York Rangers,San Jose Sharks,C,16:18,0,0,3,0,0,0,0,33.33,1,3,0,0,0,0,0,1,12:05,4:13,0:00
2018020177,8479968,Vinni Lettieri,New York Rangers,San Jose Sharks,C,10:56,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,2,-2,10:56,0:00,0:00
2018020177,8471657,Cody McLeod,New York Rangers,San Jose Sharks,LW,9:44,0,0,3,6,0,0,0,NA,0,0,0,0,0,0,0,-1,9:44,0:00,0:00
2018020177,8476459,Mika Zibanejad,New York Rangers,San Jose Sharks,C,23:42,1,0,3,2,0,0,2,44.44,8,18,1,0,0,0,2,1,18:26,4:30,0:46
2018020177,8475855,Jesper Fast,New York Rangers,San Jose Sharks,RW,16:08,0,0,6,3,0,0,0,NA,0,0,0,1,0,0,0,-1,15:14,0:03,0:51
2018020177,8477950,Tony DeAngelo,New York Rangers,San Jose Sharks,D,16:06,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,15:01,0:30,0:35
2018020177,8474031,Kevin Shattenkirk,New York Rangers,San Jose Sharks,D,20:50,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,16:17,4:33,0:00
2018020177,8475763,Kevin Hayes,New York Rangers,San Jose Sharks,C,22:02,1,0,4,1,0,0,0,37.5,6,16,0,0,0,0,0,0,17:01,3:24,1:37
2018020177,8475184,Chris Kreider,New York Rangers,San Jose Sharks,LW,16:11,0,2,4,0,0,0,2,0,0,1,0,0,0,0,0,3,11:47,4:13,0:11
2018020177,8479353,Brett Howden,New York Rangers,San Jose Sharks,C,15:56,0,0,3,2,0,0,0,57.14,4,7,1,2,0,0,1,-1,11:44,3:40,0:32
2018020177,8475692,Mats Zuccarello,New York Rangers,San Jose Sharks,RW,20:02,1,1,1,0,0,0,0,50,1,2,0,1,0,0,1,1,15:42,3:54,0:26
