game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020597,8470616,Ryan Kesler,Anaheim Ducks,C,17:53,0,0,3,1,0,0,0,66.67,12,18,1,0,0,0,0,1,12:17,3:11,2:25
2018020597,8476857,Pontus Aberg,Anaheim Ducks,LW,16:07,0,0,3,1,0,0,0,NA,0,0,0,2,0,0,0,-1,13:53,2:14,0:00
2018020597,8476407,Andy Welinski,Anaheim Ducks,D,11:46,0,0,1,2,0,0,0,NA,0,0,0,2,0,0,1,0,11:46,0:00,0:00
2018020597,8470612,Ryan Getzlaf,Anaheim Ducks,C,18:01,0,0,5,1,0,0,2,75,6,8,2,2,0,0,3,-3,14:12,3:17,0:32
2018020597,8477986,Brandon Montour,Anaheim Ducks,D,22:30,1,0,5,0,0,0,2,NA,0,0,1,0,0,0,2,0,18:06,3:27,0:57
2018020597,8476854,Hampus Lindholm,Anaheim Ducks,D,28:27,1,0,4,1,0,0,0,NA,0,0,0,2,0,0,0,1,21:48,3:32,3:07
2018020597,8471699,Andrew Cogliano,Anaheim Ducks,LW,13:17,0,0,1,4,0,0,0,0,0,1,0,0,0,0,1,-2,11:47,0:00,1:30
2018020597,8478466,Daniel Sprong,Anaheim Ducks,RW,16:35,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,-2,13:05,3:30,0:00
2018020597,8477941,Nick Ritchie,Anaheim Ducks,LW,15:56,3,0,2,2,0,0,0,100,1,1,1,2,0,0,0,3,12:01,3:46,0:09
2018020597,8476312,Josh Manson,Anaheim Ducks,D,23:00,0,0,0,3,0,0,0,NA,0,0,2,0,0,0,0,-1,19:08,0:45,3:07
2018020597,8474641,Adam Henrique,Anaheim Ducks,C,17:11,1,1,3,1,0,1,0,73.33,11,15,0,0,0,0,1,1,11:49,4:22,1:00
2018020597,8480748,Kiefer Sherwood,Anaheim Ducks,RW,11:41,0,0,1,3,0,0,0,NA,0,0,1,0,0,0,1,0,11:32,0:09,0:00
