game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020738,8471769,Niklas Hjalmarsson,Arizona Coyotes,D,21:44,1,0,1,0,0,0,0,0,0,1,2,0,0,3,1,16:06,0:00,5:38,NA
2018020738,8474613,Derek Stepan,Arizona Coyotes,C,21:42,0,1,2,1,0,0,0,6,21,0,0,0,0,1,1,15:02,3:08,3:32,28.57
2018020738,8475209,Richard Panik,Arizona Coyotes,RW,18:26,1,0,1,6,0,0,2,0,0,0,1,0,0,0,1,14:53,1:20,2:13,NA
2018020738,8475738,Jordan Weal,Arizona Coyotes,C,11:02,0,0,0,1,0,0,0,4,6,0,0,0,0,0,0,11:02,0:00,0:00,66.67
2018020738,8478856,Conor Garland,Arizona Coyotes,RW,15:29,1,0,1,0,0,1,2,0,1,2,0,0,0,0,0,11:38,3:51,0:00,0
2018020738,8476326,Josh Archibald,Arizona Coyotes,RW,13:12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12:05,0:00,1:07,NA
2018020738,8474131,Mario Kempe,Arizona Coyotes,RW,15:02,0,0,4,1,0,0,0,5,15,1,0,0,0,1,0,13:37,0:00,1:25,33.33
2018020738,8477851,Jordan Oesterle,Arizona Coyotes,D,23:01,0,0,2,1,0,0,0,0,0,0,3,0,0,1,1,19:32,1:13,2:16,NA
2018020738,8476994,Vinnie Hinostroza,Arizona Coyotes,C,15:03,0,0,0,4,0,0,0,1,4,0,1,0,0,0,1,14:07,0:00,0:56,25
2018020738,8476851,Alex Galchenyuk,Arizona Coyotes,C,14:49,0,0,1,1,0,0,2,5,9,0,0,0,0,0,0,11:16,3:33,0:00,55.56
2018020738,8471274,Alex Goligoski,Arizona Coyotes,D,22:34,0,0,2,3,0,0,0,0,0,0,1,0,0,4,0,18:54,1:17,2:23,NA
2018020738,8478474,Lawson Crouse,Arizona Coyotes,LW,14:26,0,0,2,7,0,0,0,0,0,1,0,0,0,2,0,12:50,0:00,1:36,NA
2018020738,8479345,Jakob Chychrun,Arizona Coyotes,D,18:06,0,0,3,2,0,0,2,0,0,2,0,0,0,0,-1,15:19,2:47,0:00,NA
2018020738,8478432,Christian Fischer,Arizona Coyotes,RW,13:02,0,0,1,2,0,0,0,0,0,0,0,0,0,1,-1,11:42,1:20,0:00,NA
2018020738,8479343,Clayton Keller,Arizona Coyotes,C,16:19,0,1,5,0,1,0,0,1,4,0,0,0,0,0,-1,12:11,4:08,0:00,25
2018020738,8475171,Oliver Ekman-Larsson,Arizona Coyotes,D,26:45,1,0,4,0,0,1,0,0,0,1,1,0,0,0,0,20:43,4:11,1:51,NA
2018020738,8476393,Nick Cousins,Arizona Coyotes,C,13:56,0,0,1,1,0,0,0,2,4,0,0,0,0,1,-1,13:56,0:00,0:00,50
2018020738,8480950,Ilya Lyubushkin,Arizona Coyotes,D,12:03,0,0,2,5,0,0,0,0,0,0,2,0,0,3,-1,12:03,0:00,0:00,NA
2018020738,8471724,Kris Letang,Pittsburgh Penguins,D,27:01,0,0,2,3,0,0,0,0,0,1,3,0,0,2,-1,20:21,5:13,1:27,NA
2018020738,8477969,Marcus Pettersson,Pittsburgh Penguins,D,17:47,1,0,0,1,0,1,0,0,0,0,2,0,0,6,0,16:56,0:51,0:00,NA
2018020738,8475208,Brian Dumoulin,Pittsburgh Penguins,D,19:48,0,0,1,0,0,0,2,0,0,0,2,0,0,2,-1,18:21,0:00,1:27,NA
2018020738,8473544,Derick Brassard,Pittsburgh Penguins,C,14:55,0,0,1,4,0,0,0,5,10,1,2,0,0,0,0,14:04,0:51,0:00,50
2018020738,8471675,Sidney Crosby,Pittsburgh Penguins,C,21:54,1,0,3,2,0,1,2,18,24,1,2,0,0,1,-1,15:59,5:13,0:42,75
2018020738,8477404,Jake Guentzel,Pittsburgh Penguins,LW,21:09,0,1,3,0,0,0,0,1,1,0,2,0,0,0,0,15:42,3:49,1:38,100
2018020738,8478866,Dominik Simon,Pittsburgh Penguins,C,14:03,1,0,2,3,0,1,0,0,2,0,0,0,0,0,0,13:12,0:51,0:00,0
2018020738,8473548,Phil Kessel,Pittsburgh Penguins,RW,21:03,0,1,3,0,1,0,0,0,0,1,2,0,0,1,0,16:02,5:01,0:00,NA
2018020738,8475810,Bryan Rust,Pittsburgh Penguins,RW,15:57,0,0,3,2,0,0,0,1,1,0,1,0,0,1,-1,13:48,0:00,2:09,100
2018020738,8471215,Evgeni Malkin,Pittsburgh Penguins,C,22:42,1,0,6,0,0,1,0,8,10,1,3,0,0,1,0,17:29,5:13,0:00,80
2018020738,8471677,Jack Johnson,Pittsburgh Penguins,D,20:31,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,16:54,0:00,3:37,NA
2018020738,8476871,Tanner Pearson,Pittsburgh Penguins,LW,14:24,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,13:33,0:51,0:00,NA
2018020738,8475772,Riley Sheahan,Pittsburgh Penguins,C,15:47,0,0,2,1,0,0,2,1,5,2,1,0,0,0,0,14:20,0:00,1:27,20
2018020738,8476874,Olli Maatta,Pittsburgh Penguins,D,18:17,0,0,0,2,0,0,0,0,0,0,1,0,0,3,1,15:20,0:00,2:57,NA
2018020738,8480945,Juuso Riikola,Pittsburgh Penguins,D,15:32,0,1,3,2,1,0,0,0,0,1,0,0,0,0,0,14:29,1:03,0:00,NA
2018020738,8477010,Joseph Blandisi,Pittsburgh Penguins,C,6:47,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,6:42,0:05,0:00,NA
2018020738,8475253,Garrett Wilson,Pittsburgh Penguins,LW,8:41,1,0,0,4,0,0,0,1,1,0,1,0,0,1,1,7:14,0:00,1:27,100
2018020738,8464989,Matt Cullen,Pittsburgh Penguins,C,10:03,1,0,1,0,0,0,0,5,10,0,0,0,0,0,1,6:30,0:00,3:33,50
