game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020960,8476806,J.T. Brown,Minnesota Wild,St. Louis Blues,RW,6:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6:32,0:00,0:00,NA
2018020960,8474716,Jared Spurgeon,Minnesota Wild,St. Louis Blues,D,25:03,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,19:43,4:27,0:53,NA
2018020960,8476857,Pontus Aberg,Minnesota Wild,St. Louis Blues,LW,5:30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5:30,0:00,0:00,NA
2018020960,8475868,Anthony Bitetto,Minnesota Wild,St. Louis Blues,D,12:03,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12:03,0:00,0:00,NA
2018020960,8470595,Eric Staal,Minnesota Wild,St. Louis Blues,C,16:47,1,0,0,0,0,0,2,8,15,0,0,0,0,0,1,15:06,1:41,0:00,53.33
2018020960,8477987,Ryan Donato,Minnesota Wild,St. Louis Blues,C,16:29,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,14:58,1:31,0:00,NA
2018020960,8470600,Ryan Suter,Minnesota Wild,St. Louis Blues,D,25:25,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,19:59,4:33,0:53,NA
2018020960,8470611,Eric Fehr,Minnesota Wild,St. Louis Blues,C,7:04,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,5:53,0:00,1:11,50
2018020960,8475798,Mikael Granlund,Minnesota Wild,St. Louis Blues,RW,22:00,0,0,6,1,0,0,0,12,22,1,0,0,0,1,0,17:18,4:10,0:32,54.55
2018020960,8475722,Jason Zucker,Minnesota Wild,St. Louis Blues,LW,18:07,0,1,4,2,0,0,0,0,0,1,0,0,0,0,1,15:50,2:17,0:00,NA
2018020960,8474688,Greg Pateryn,Minnesota Wild,St. Louis Blues,D,23:34,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21:25,0:00,2:09,NA
2018020960,8470610,Zach Parise,Minnesota Wild,St. Louis Blues,LW,23:02,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,18:08,4:04,0:50,NA
