game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020194,8471769,Niklas Hjalmarsson,Arizona Coyotes,D,21:57,0,0,1,1,0,0,2,0,0,0,0,0,0,4,0,16:12,0:06,5:39,NA
2018020194,8474613,Derek Stepan,Arizona Coyotes,C,19:18,0,0,5,1,0,0,0,7,16,0,0,0,0,0,-2,13:54,1:43,3:41,43.75
2018020194,8475209,Richard Panik,Arizona Coyotes,RW,12:12,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0,11:36,0:16,0:20,NA
2018020194,8477943,Brendan Perlini,Arizona Coyotes,LW,13:32,0,1,1,0,1,0,2,0,0,0,1,0,0,2,-1,12:10,1:22,0:00,NA
2018020194,8470755,Brad Richardson,Arizona Coyotes,C,16:23,0,1,2,1,0,0,0,12,19,0,0,1,0,2,1,9:57,0:00,6:26,63.16
2018020194,8474218,Jason Demers,Arizona Coyotes,D,21:39,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,17:50,0:20,3:29,NA
2018020194,8473546,Michael Grabner,Arizona Coyotes,RW,17:18,0,1,4,2,0,0,0,0,1,0,0,0,0,0,2,10:46,0:00,6:32,0
2018020194,8477851,Jordan Oesterle,Arizona Coyotes,D,16:08,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,12:54,1:22,1:52,NA
2018020194,8476994,Vinnie Hinostroza,Arizona Coyotes,C,14:09,0,0,1,3,0,0,0,0,2,0,1,0,0,0,0,12:15,1:54,0:00,0
2018020194,8476851,Alex Galchenyuk,Arizona Coyotes,C,16:11,0,0,0,0,0,0,2,7,17,0,0,0,0,0,-1,14:07,2:04,0:00,41.18
2018020194,8471274,Alex Goligoski,Arizona Coyotes,D,24:15,3,0,2,3,0,1,0,0,0,0,1,0,1,4,0,16:33,1:32,6:10,NA
2018020194,8478474,Lawson Crouse,Arizona Coyotes,LW,12:10,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,9:00,0:00,3:10,NA
2018020194,8478440,Dylan Strome,Arizona Coyotes,C,11:08,1,0,3,0,0,0,0,2,8,0,0,0,0,1,1,9:38,1:30,0:00,25
2018020194,8478432,Christian Fischer,Arizona Coyotes,RW,12:42,0,0,3,2,0,0,0,1,1,0,1,0,0,0,-2,10:55,1:47,0:00,100
2018020194,8479343,Clayton Keller,Arizona Coyotes,C,16:07,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13:36,2:04,0:27,0
2018020194,8475171,Oliver Ekman-Larsson,Arizona Coyotes,D,24:41,1,0,1,3,0,1,2,0,0,1,2,0,0,1,0,18:57,2:18,3:26,NA
2018020194,8476393,Nick Cousins,Arizona Coyotes,C,10:27,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10:25,0:02,0:00,NA
2018020194,8480950,Ilya Lyubushkin,Arizona Coyotes,D,11:34,0,0,0,2,0,0,0,0,0,0,0,0,0,5,-1,11:34,0:00,0:00,NA
2018020194,8475907,Micheal Ferland,Carolina Hurricanes,LW,18:21,0,0,5,3,0,0,2,0,1,0,1,0,0,0,0,12:10,6:11,0:00,0
2018020194,8476934,Brock McGinn,Carolina Hurricanes,LW,15:19,1,0,1,3,0,0,0,0,1,0,0,0,0,1,1,13:17,0:00,2:02,0
2018020194,8473533,Jordan Staal,Carolina Hurricanes,C,20:07,0,1,5,2,0,0,0,14,23,0,0,0,0,0,1,14:44,3:29,1:54,60.87
2018020194,8476958,Jaccob Slavin,Carolina Hurricanes,D,23:04,1,0,7,0,0,0,0,0,0,0,0,0,0,2,0,17:27,4:02,1:35,NA
2018020194,8477998,Warren Foegele,Carolina Hurricanes,LW,10:49,0,0,2,0,0,0,0,0,0,0,1,0,0,0,-1,9:30,0:00,1:19,NA
2018020194,8478427,Sebastian Aho,Carolina Hurricanes,C,20:26,0,0,4,0,0,0,2,8,17,0,1,0,0,0,-1,13:18,6:49,0:19,47.06
2018020194,8475753,Justin Faulk,Carolina Hurricanes,D,23:35,1,0,3,2,0,0,0,0,0,0,1,0,0,2,0,16:24,6:29,0:42,NA
2018020194,8477458,Valentin Zykov,Carolina Hurricanes,LW,12:38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,6:15,6:23,0:00,0
2018020194,8476921,Jordan Martinook,Carolina Hurricanes,LW,13:18,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,12:30,0:00,0:48,NA
2018020194,8477845,Trevor van Riemsdyk,Carolina Hurricanes,D,12:56,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11:41,0:00,1:15,NA
2018020194,8477488,Brett Pesce,Carolina Hurricanes,D,17:55,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,15:52,0:00,2:03,NA
2018020194,8475177,Calvin de Haan,Carolina Hurricanes,D,15:41,0,0,1,3,0,0,0,0,0,0,0,0,0,0,-1,14:15,0:00,1:26,NA
2018020194,8478027,Lucas Wallmark,Carolina Hurricanes,C,13:27,1,0,4,2,0,0,0,10,12,0,0,0,0,0,0,10:40,2:08,0:39,83.33
2018020194,8476882,Teuvo Teravainen,Carolina Hurricanes,LW,17:17,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,12:29,4:29,0:19,NA
2018020194,8478462,Nicolas Roy,Carolina Hurricanes,C,8:03,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,8:03,0:00,0:00,33.33
2018020194,8476462,Dougie Hamilton,Carolina Hurricanes,D,21:30,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,17:42,3:29,0:19,NA
2018020194,8468508,Justin Williams,Carolina Hurricanes,RW,17:29,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,13:23,4:06,0:00,100
2018020194,8480830,Andrei Svechnikov,Carolina Hurricanes,RW,16:36,0,1,4,0,0,0,0,0,0,0,1,0,0,0,1,12:41,3:55,0:00,NA
