game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020069,8471769,Niklas Hjalmarsson,Arizona Coyotes,Buffalo Sabres,D,19:15,0,0,0,2,0,0,0,0,0,0,1,0,0,6,0,16:36,0:00,2:39,NA
2018020069,8474613,Derek Stepan,Arizona Coyotes,Buffalo Sabres,C,21:08,0,0,4,0,0,0,0,13,21,0,0,0,0,0,0,16:26,3:49,0:53,61.9
2018020069,8475209,Richard Panik,Arizona Coyotes,Buffalo Sabres,RW,20:58,0,0,4,1,0,0,0,0,0,0,1,0,0,1,0,16:26,3:49,0:43,NA
2018020069,8477943,Brendan Perlini,Arizona Coyotes,Buffalo Sabres,LW,12:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10:38,1:56,0:00,NA
2018020069,8470755,Brad Richardson,Arizona Coyotes,Buffalo Sabres,C,13:11,0,0,0,1,0,0,0,8,14,0,0,0,0,0,-1,10:43,0:06,2:22,57.14
2018020069,8474218,Jason Demers,Arizona Coyotes,Buffalo Sabres,D,17:50,0,0,1,2,0,0,0,0,0,0,0,0,0,2,-1,14:53,0:15,2:42,NA
2018020069,8473546,Michael Grabner,Arizona Coyotes,Buffalo Sabres,RW,13:17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2,10:47,0:06,2:24,NA
2018020069,8474131,Mario Kempe,Arizona Coyotes,Buffalo Sabres,RW,11:36,0,0,1,2,0,0,0,6,9,0,0,0,0,1,0,9:40,0:00,1:56,66.67
2018020069,8476994,Vinnie Hinostroza,Arizona Coyotes,Buffalo Sabres,C,13:04,0,0,3,0,0,0,0,0,3,0,0,0,0,0,-1,11:21,1:43,0:00,0
2018020069,8475246,Kevin Connauton,Arizona Coyotes,Buffalo Sabres,D,19:08,0,0,5,5,0,0,2,0,0,0,0,0,0,0,0,18:14,0:00,0:54,NA
2018020069,8471274,Alex Goligoski,Arizona Coyotes,Buffalo Sabres,D,21:35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,17:35,2:05,1:55,NA
2018020069,8478474,Lawson Crouse,Arizona Coyotes,Buffalo Sabres,LW,12:43,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10:39,0:00,2:04,NA
