game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020619,8481186,Logan O'Connor,Colorado Avalanche,San Jose Sharks,RW,6:31,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,-1,5:52,0:00,0:39
2018020619,8473446,Erik Johnson,Colorado Avalanche,San Jose Sharks,D,24:03,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,3,-1,18:20,3:15,2:28
2018020619,8475747,Patrik Nemeth,Colorado Avalanche,San Jose Sharks,D,12:36,0,0,1,1,0,0,2,NA,0,0,0,0,0,0,0,0,11:10,0:00,1:26
2018020619,8480326,Sheldon Dries,Colorado Avalanche,San Jose Sharks,C,5:21,0,0,0,1,0,0,0,100,2,2,0,0,0,0,0,-1,5:21,0:00,0:00
2018020619,8476442,Matt Nieto,Colorado Avalanche,San Jose Sharks,LW,13:34,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,1,11:29,0:00,2:05
2018020619,8477435,Ryan Graves,Colorado Avalanche,San Jose Sharks,D,10:20,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,2,9:41,0:00,0:39
2018020619,8476455,Gabriel Landeskog,Colorado Avalanche,San Jose Sharks,LW,22:49,0,0,4,1,0,0,0,61.54,8,13,1,2,0,0,2,-1,17:44,5:05,0:00
2018020619,8474685,Matt Calvert,Colorado Avalanche,San Jose Sharks,LW,14:32,0,1,4,3,0,0,2,50,1,2,3,0,0,0,0,1,14:09,0:00,0:23
2018020619,8477456,J.T. Compher,Colorado Avalanche,San Jose Sharks,LW,19:59,1,0,4,1,0,0,0,58.33,7,12,0,0,0,0,0,0,13:52,5:05,1:02
2018020619,8475268,Gabriel Bourque,Colorado Avalanche,San Jose Sharks,LW,8:47,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,2,0,6:40,0:00,2:07
2018020619,8477021,Alexander Kerfoot,Colorado Avalanche,San Jose Sharks,C,16:59,2,0,3,0,0,1,0,57.14,4,7,1,2,0,0,0,0,14:06,2:53,0:00
2018020619,8474013,Ian Cole,Colorado Avalanche,San Jose Sharks,D,20:03,0,0,1,3,0,0,0,NA,0,0,0,1,0,0,2,0,17:39,0:00,2:24
2018020619,8475197,Tyson Barrie,Colorado Avalanche,San Jose Sharks,D,23:38,0,1,2,1,0,0,2,NA,0,0,1,2,0,0,1,-1,18:33,5:05,0:00
2018020619,8471262,Carl Soderberg,Colorado Avalanche,San Jose Sharks,C,18:18,0,0,1,2,0,0,0,64.71,11,17,0,0,0,0,2,-1,14:23,2:34,1:21
2018020619,8479398,Samuel Girard,Colorado Avalanche,San Jose Sharks,D,22:29,1,0,2,2,0,1,0,NA,0,0,0,1,0,0,0,0,19:17,3:12,0:00
2018020619,8478420,Mikko Rantanen,Colorado Avalanche,San Jose Sharks,RW,22:30,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,17:25,5:05,0:00
2018020619,8477492,Nathan MacKinnon,Colorado Avalanche,San Jose Sharks,C,23:19,1,0,5,0,0,0,0,33.33,3,9,1,2,0,0,2,1,18:35,4:43,0:01
2018020619,8479370,Tyson Jost,Colorado Avalanche,San Jose Sharks,C,11:47,0,2,3,0,1,0,0,100,1,1,0,0,0,0,0,1,8:54,2:53,0:00
2018020619,8466138,Joe Thornton,San Jose Sharks,Colorado Avalanche,C,13:59,0,0,4,0,0,0,0,12.5,1,8,0,0,0,0,1,-2,13:18,0:41,0:00
2018020619,8470613,Brent Burns,San Jose Sharks,Colorado Avalanche,D,29:13,3,1,3,0,1,1,0,NA,0,0,0,1,0,0,1,0,21:24,3:49,4:00
2018020619,8471709,Marc-Edouard Vlasic,San Jose Sharks,Colorado Avalanche,D,17:21,1,0,0,1,0,0,0,NA,0,0,1,0,0,0,0,3,13:57,0:00,3:24
2018020619,8470794,Joe Pavelski,San Jose Sharks,Colorado Avalanche,C,19:40,3,1,2,1,1,1,0,36.84,7,19,2,0,0,0,1,-1,15:44,3:10,0:46
2018020619,8475834,Marcus Sorensen,San Jose Sharks,Colorado Avalanche,LW,11:19,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,-3,9:40,0:00,1:39
2018020619,8474027,Justin Braun,San Jose Sharks,Colorado Avalanche,D,6:10,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,5:13,0:00,0:57
2018020619,8475820,Joonas Donskoi,San Jose Sharks,Colorado Avalanche,RW,11:00,0,1,4,1,0,0,0,NA,0,0,1,1,0,0,0,1,11:00,0:00,0:00
2018020619,8476624,Barclay Goodrow,San Jose Sharks,Colorado Avalanche,RW,11:51,0,0,1,2,0,0,4,85.71,6,7,0,0,0,0,1,0,10:53,0:00,0:58
2018020619,8474578,Erik Karlsson,San Jose Sharks,Colorado Avalanche,D,30:54,1,0,0,0,0,1,2,NA,0,0,2,0,0,0,4,-2,23:42,3:49,3:23
2018020619,8477922,Melker Karlsson,San Jose Sharks,Colorado Avalanche,C,12:13,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,10:23,0:00,1:50
2018020619,8474053,Logan Couture,San Jose Sharks,Colorado Avalanche,C,18:48,2,0,0,2,0,1,0,50,5,10,1,1,0,0,0,2,12:19,3:10,3:19
2018020619,8478414,Timo Meier,San Jose Sharks,Colorado Avalanche,RW,15:45,0,0,5,0,0,0,0,NA,0,0,1,1,0,0,0,0,14:32,0:00,1:13
2018020619,8475455,Brenden Dillon,San Jose Sharks,Colorado Avalanche,D,20:07,0,0,0,7,0,0,2,NA,0,0,0,0,0,0,0,-1,17:50,0:00,2:17
2018020619,8475169,Evander Kane,San Jose Sharks,Colorado Avalanche,LW,19:02,0,1,2,2,0,0,0,50,1,2,0,0,0,0,0,2,15:36,0:39,2:47
2018020619,8478099,Kevin Labanc,San Jose Sharks,Colorado Avalanche,RW,8:14,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,7:35,0:39,0:00
2018020619,8477046,Joakim Ryan,San Jose Sharks,Colorado Avalanche,D,16:22,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,2,-1,14:27,0:00,1:55
2018020619,8476881,Tomas Hertl,San Jose Sharks,Colorado Avalanche,C,19:55,0,0,3,0,0,0,0,42.11,8,19,2,1,0,0,1,0,13:23,3:08,3:24
2018020619,8480780,Lukas Radil,San Jose Sharks,Colorado Avalanche,C,10:02,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,0,1,10:02,0:00,0:00
