game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020403,8476806,J.T. Brown,Minnesota Wild,RW,9:04,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,-1,9:04,0:00,0:00
2018020403,8474716,Jared Spurgeon,Minnesota Wild,D,23:28,0,0,3,1,0,0,0,NA,0,0,0,1,0,0,1,2,19:26,3:17,0:45
2018020403,8470595,Eric Staal,Minnesota Wild,C,18:47,0,1,5,0,0,0,0,50,9,18,2,0,0,0,0,0,16:01,2:46,0:00
2018020403,8470600,Ryan Suter,Minnesota Wild,D,23:44,1,0,0,1,0,0,0,NA,0,0,1,0,0,0,1,1,20:09,2:50,0:45
2018020403,8470611,Eric Fehr,Minnesota Wild,C,8:37,0,0,0,0,0,0,0,57.14,4,7,0,1,0,0,1,-1,8:09,0:00,0:28
2018020403,8475798,Mikael Granlund,Minnesota Wild,RW,17:37,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,14:51,2:46,0:00
2018020403,8475722,Jason Zucker,Minnesota Wild,LW,18:45,0,1,6,1,0,0,0,NA,0,0,1,0,0,0,1,1,15:59,2:46,0:00
2018020403,8475799,Nino Niederreiter,Minnesota Wild,RW,16:54,0,0,2,0,0,0,0,NA,0,0,1,1,0,0,1,0,13:40,3:14,0:00
2018020403,8474688,Greg Pateryn,Minnesota Wild,D,13:50,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,0,-1,13:50,0:00,0:00
2018020403,8475745,Charlie Coyle,Minnesota Wild,C,18:51,0,0,2,1,0,0,0,25,1,4,0,1,0,0,0,0,16:05,2:46,0:00
2018020403,8470610,Zach Parise,Minnesota Wild,LW,19:13,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,2,-1,15:42,3:14,0:17
2018020403,8476856,Matt Dumba,Minnesota Wild,D,23:33,0,0,2,1,0,0,2,NA,0,0,0,0,0,0,3,-2,20:26,3:07,0:00
2018020403,8478413,Jordan Greenway,Minnesota Wild,LW,13:16,0,1,4,0,0,0,0,33.33,1,3,0,1,0,0,0,0,13:16,0:00,0:00
2018020403,8476372,Nick Seeler,Minnesota Wild,D,13:16,0,0,3,1,0,0,0,NA,0,0,1,0,0,0,0,-1,13:16,0:00,0:00
2018020403,8475220,Marcus Foligno,Minnesota Wild,LW,9:58,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,0,-1,9:30,0:00,0:28
2018020403,8476463,Jonas Brodin,Minnesota Wild,D,19:19,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,-1,19:19,0:00,0:00
2018020403,8478493,Joel Eriksson Ek,Minnesota Wild,C,12:44,1,0,2,5,0,0,0,53.85,7,13,1,0,0,0,0,0,12:44,0:00,0:00
2018020403,8469459,Mikko Koivu,Minnesota Wild,C,19:41,0,0,2,0,0,0,0,50,7,14,0,0,0,0,1,-1,16:10,3:14,0:17
2018020403,8478408,Travis Dermott,Toronto Maple Leafs,D,16:47,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,2,1,13:58,0:00,2:49
2018020403,8468493,Ron Hainsey,Toronto Maple Leafs,D,21:45,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,2,0,17:31,0:00,4:14
2018020403,8475786,Zach Hyman,Toronto Maple Leafs,LW,17:04,0,2,4,0,0,0,2,66.67,2,3,0,0,0,0,0,0,15:03,0:00,2:01
2018020403,8476853,Morgan Rielly,Toronto Maple Leafs,D,23:58,1,0,3,1,0,1,0,NA,0,0,0,0,0,0,2,0,20:50,0:45,2:23
2018020403,8477953,Kasperi Kapanen,Toronto Maple Leafs,RW,17:38,0,0,0,0,0,0,0,NA,0,0,1,1,0,0,0,0,14:47,0:00,2:51
2018020403,8474589,Tyler Ennis,Toronto Maple Leafs,LW,9:12,0,1,1,2,0,0,0,NA,0,0,0,0,0,0,0,1,9:12,0:00,0:00
2018020403,8479318,Auston Matthews,Toronto Maple Leafs,C,18:07,0,1,2,0,1,0,0,58.33,7,12,0,0,0,0,2,0,17:22,0:45,0:00
2018020403,8479458,Nikita Zaitsev,Toronto Maple Leafs,D,23:36,0,0,0,0,0,0,2,NA,0,0,0,0,0,0,3,0,21:09,0:00,2:27
2018020403,8477015,Connor Brown,Toronto Maple Leafs,RW,14:08,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,12:04,0:00,2:04
2018020403,8475166,John Tavares,Toronto Maple Leafs,C,17:53,0,0,4,0,0,0,0,63.64,14,22,0,0,0,0,2,0,16:52,0:45,0:16
2018020403,8476410,Josh Leivo,Toronto Maple Leafs,LW,9:46,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,9:46,0:00,0:00
2018020403,8480943,Igor Ozhiganov,Toronto Maple Leafs,D,12:33,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,0,12:33,0:00,0:00
2018020403,8480944,Par Lindholm,Toronto Maple Leafs,C,12:30,1,0,2,1,0,0,0,50,5,10,0,0,0,0,1,1,8:58,0:00,3:32
2018020403,8477341,Andreas Johnsson,Toronto Maple Leafs,LW,11:34,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,11:34,0:00,0:00
2018020403,8474581,Jake Gardiner,Toronto Maple Leafs,D,20:47,1,0,2,1,0,0,2,NA,0,0,0,0,0,0,1,1,20:40,0:00,0:07
2018020403,8478483,Mitchell Marner,Toronto Maple Leafs,RW,17:38,2,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,15:37,0:45,1:16
2018020403,8475172,Nazem Kadri,Toronto Maple Leafs,C,12:57,0,1,2,1,0,0,0,36.36,4,11,1,0,0,0,0,0,12:12,0:45,0:00
2018020403,8466139,Patrick Marleau,Toronto Maple Leafs,C,16:07,0,0,0,0,0,0,0,100,1,1,0,1,0,0,0,0,16:07,0:00,0:00
