game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020073,8473618,Mathieu Perreault,Winnipeg Jets,C,8:02,0,0,0,0,0,0,0,33.33,1,3,0,0,0,0,0,0,7:05,0:57,0:00
2018020073,8471218,Blake Wheeler,Winnipeg Jets,RW,20:34,1,0,2,2,0,1,0,0,0,3,0,1,0,0,0,0,18:16,1:46,0:32
2018020073,8477429,Andrew Copp,Winnipeg Jets,C,13:46,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12:12,0:00,1:34
2018020073,8473412,Bryan Little,Winnipeg Jets,C,16:28,0,1,3,0,0,0,0,66.67,12,18,0,0,0,0,1,0,13:57,0:57,1:34
2018020073,8479339,Patrik Laine,Winnipeg Jets,RW,17:19,0,1,2,0,1,0,0,NA,0,0,0,1,0,0,3,0,15:33,1:46,0:00
2018020073,8477504,Josh Morrissey,Winnipeg Jets,D,25:10,2,0,1,1,0,1,0,NA,0,0,0,1,0,0,3,1,21:57,1:37,1:36
2018020073,8476476,Joe Morrow,Winnipeg Jets,D,18:48,0,0,2,3,0,0,0,NA,0,0,0,2,0,0,3,0,18:48,0:00,0:00
2018020073,8475179,Dmitry Kulikov,Winnipeg Jets,D,12:33,0,0,0,3,0,0,0,NA,0,0,0,1,0,0,1,0,12:33,0:00,0:00
2018020073,8478458,Jack Roslovic,Winnipeg Jets,C,8:31,0,0,1,0,0,0,0,100,3,3,0,0,0,0,0,0,7:34,0:57,0:00
2018020073,8474574,Tyler Myers,Winnipeg Jets,D,21:41,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,2,0,18:14,1:06,2:21
2018020073,8475279,Ben Chiarot,Winnipeg Jets,D,14:18,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,2,0,11:57,0:00,2:21
2018020073,8476885,Jacob Trouba,Winnipeg Jets,D,24:32,0,0,2,1,0,0,0,NA,0,0,0,4,0,0,3,1,22:56,0:00,1:36
2018020073,8477940,Nikolaj Ehlers,Winnipeg Jets,LW,14:19,0,0,3,0,0,0,0,NA,0,0,3,1,0,0,1,0,13:22,0:57,0:00
2018020073,8476460,Mark Scheifele,Winnipeg Jets,C,22:57,0,0,2,1,0,0,2,57.14,12,21,0,2,0,0,0,1,20:49,1:46,0:22
