game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020933,8471724,Kris Letang,Pittsburgh Penguins,San Jose Sharks,D,23:22,0,0,6,1,0,0,2,0,0,0,1,0,0,1,-1,17:43,2:43,2:56,NA
2018020933,8474602,Justin Schultz,Pittsburgh Penguins,San Jose Sharks,D,22:02,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,20:07,1:55,0:00,NA
2018020933,8477969,Marcus Pettersson,Pittsburgh Penguins,San Jose Sharks,D,15:53,0,0,1,1,0,0,10,0,0,1,1,0,0,1,0,14:36,1:17,0:00,NA
2018020933,8475208,Brian Dumoulin,Pittsburgh Penguins,San Jose Sharks,D,19:50,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,16:40,0:00,3:10,NA
2018020933,8471675,Sidney Crosby,Pittsburgh Penguins,San Jose Sharks,C,19:08,0,0,3,1,0,0,10,8,20,5,1,0,0,1,-1,15:52,2:50,0:26,40
2018020933,8477404,Jake Guentzel,Pittsburgh Penguins,San Jose Sharks,LW,18:40,0,0,0,4,0,0,0,0,0,1,1,0,0,1,0,16:38,2:02,0:00,NA
2018020933,8471887,Patric Hornqvist,Pittsburgh Penguins,San Jose Sharks,RW,11:53,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,10:29,1:24,0:00,NA
2018020933,8478866,Dominik Simon,Pittsburgh Penguins,San Jose Sharks,C,9:30,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,8:20,1:10,0:00,0
2018020933,8473548,Phil Kessel,Pittsburgh Penguins,San Jose Sharks,RW,17:23,0,0,4,0,0,0,2,0,0,1,0,0,0,0,-1,15:25,1:58,0:00,NA
2018020933,8475810,Bryan Rust,Pittsburgh Penguins,San Jose Sharks,RW,16:46,0,0,1,0,0,0,0,1,1,0,0,0,0,5,0,12:25,0:00,4:21,100
2018020933,8479944,Zach Aston-Reese,Pittsburgh Penguins,San Jose Sharks,C,16:32,0,0,0,8,0,0,4,0,0,0,1,0,0,1,0,14:57,0:00,1:35,NA
2018020933,8477955,Jared McCann,Pittsburgh Penguins,San Jose Sharks,C,12:44,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,9:34,0:00,3:10,66.67
2018020933,8471215,Evgeni Malkin,Pittsburgh Penguins,San Jose Sharks,C,19:41,0,0,1,5,0,0,12,5,11,1,3,0,0,1,-1,16:51,2:50,0:00,45.45
2018020933,8471677,Jack Johnson,Pittsburgh Penguins,San Jose Sharks,D,21:11,0,0,2,5,0,0,2,0,0,0,0,0,0,1,0,15:42,0:41,4:48,NA
2018020933,8476871,Tanner Pearson,Pittsburgh Penguins,San Jose Sharks,LW,6:56,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,5:59,0:00,0:57,NA
2018020933,8475760,Nick Bjugstad,Pittsburgh Penguins,San Jose Sharks,C,11:22,0,0,1,3,0,0,0,5,8,0,0,0,0,1,0,10:12,1:10,0:00,62.5
2018020933,8477244,Chad Ruhwedel,Pittsburgh Penguins,San Jose Sharks,D,15:59,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11:30,0:00,4:29,NA
2018020933,8464989,Matt Cullen,Pittsburgh Penguins,San Jose Sharks,C,10:18,0,0,1,0,0,0,0,8,12,0,0,0,0,0,0,5:12,0:00,5:06,66.67
2018020933,8466138,Joe Thornton,San Jose Sharks,Pittsburgh Penguins,C,14:53,1,0,2,0,0,1,0,0,2,2,0,0,0,0,0,11:36,3:17,0:00,0
2018020933,8470613,Brent Burns,San Jose Sharks,Pittsburgh Penguins,D,22:24,2,1,6,1,1,1,0,0,0,0,3,0,1,1,1,16:41,3:41,2:02,NA
2018020933,8480160,Radim Simek,San Jose Sharks,Pittsburgh Penguins,D,12:31,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12:31,0:00,0:00,NA
2018020933,8471709,Marc-Edouard Vlasic,San Jose Sharks,Pittsburgh Penguins,D,20:21,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,15:57,2:40,1:44,NA
2018020933,8470794,Joe Pavelski,San Jose Sharks,Pittsburgh Penguins,C,20:07,1,0,2,1,0,1,0,5,11,1,2,0,0,2,0,14:32,4:53,0:42,45.45
2018020933,8475834,Marcus Sorensen,San Jose Sharks,Pittsburgh Penguins,LW,11:25,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,9:14,1:08,1:03,NA
2018020933,8474027,Justin Braun,San Jose Sharks,Pittsburgh Penguins,D,20:43,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,17:33,1:08,2:02,NA
2018020933,8475820,Joonas Donskoi,San Jose Sharks,Pittsburgh Penguins,RW,15:11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15:11,0:00,0:00,NA
2018020933,8476624,Barclay Goodrow,San Jose Sharks,Pittsburgh Penguins,RW,12:26,0,0,0,5,0,0,0,4,13,0,0,0,0,2,0,9:31,1:08,1:47,30.77
2018020933,8474578,Erik Karlsson,San Jose Sharks,Pittsburgh Penguins,D,23:15,1,0,4,1,0,1,0,0,0,1,0,0,0,1,0,17:00,4:17,1:58,NA
2018020933,8477922,Melker Karlsson,San Jose Sharks,Pittsburgh Penguins,C,12:29,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,9:38,1:08,1:43,NA
2018020933,8474230,Micheal Haley,San Jose Sharks,Pittsburgh Penguins,C,8:28,0,0,0,2,0,0,10,1,1,0,0,0,0,1,0,8:28,0:00,0:00,100
2018020933,8474053,Logan Couture,San Jose Sharks,Pittsburgh Penguins,C,18:11,0,0,1,1,0,0,0,5,9,0,2,0,0,0,0,12:34,4:27,1:10,55.56
2018020933,8478414,Timo Meier,San Jose Sharks,Pittsburgh Penguins,RW,15:54,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,13:57,1:57,0:00,NA
2018020933,8475455,Brenden Dillon,San Jose Sharks,Pittsburgh Penguins,D,16:50,0,0,0,4,0,0,12,0,0,0,1,0,0,1,0,16:36,0:00,0:14,NA
2018020933,8475169,Evander Kane,San Jose Sharks,Pittsburgh Penguins,LW,17:50,0,1,3,2,0,0,7,3,5,1,0,1,0,1,1,15:02,2:23,0:25,60
2018020933,8478099,Kevin Labanc,San Jose Sharks,Pittsburgh Penguins,RW,12:19,2,0,1,3,0,2,0,0,0,0,0,0,0,1,0,8:09,4:10,0:00,NA
2018020933,8476881,Tomas Hertl,San Jose Sharks,Pittsburgh Penguins,C,18:43,0,2,2,2,2,0,2,9,15,0,0,0,0,1,0,14:00,3:33,1:10,60
