game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020800,8473446,Erik Johnson,Colorado Avalanche,Vancouver Canucks,D,21:54,0,0,2,1,0,0,0,0,0,0,0,0,0,2,-2,19:25,0:06,2:23,NA
2018020800,8477507,Nikita Zadorov,Colorado Avalanche,Vancouver Canucks,D,19:04,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,19:04,0:00,0:00,NA
2018020800,8474569,Colin Wilson,Colorado Avalanche,Vancouver Canucks,C,19:00,0,0,2,1,0,0,0,0,1,0,0,0,0,1,-1,14:31,4:29,0:00,0
2018020800,8475747,Patrik Nemeth,Colorado Avalanche,Vancouver Canucks,D,13:30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,11:31,0:00,1:59,NA
2018020800,8480326,Sheldon Dries,Colorado Avalanche,Vancouver Canucks,C,9:07,0,0,2,2,0,0,0,5,8,0,0,0,0,1,0,6:59,0:00,2:08,62.5
2018020800,8476442,Matt Nieto,Colorado Avalanche,Vancouver Canucks,LW,11:32,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,10:16,0:00,1:16,NA
2018020800,8477413,Sven Andrighetto,Colorado Avalanche,Vancouver Canucks,RW,8:18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7:15,1:03,0:00,NA
2018020800,8476455,Gabriel Landeskog,Colorado Avalanche,Vancouver Canucks,LW,21:59,0,0,2,4,0,0,0,8,12,0,0,0,0,0,-2,17:24,4:35,0:00,66.67
2018020800,8474685,Matt Calvert,Colorado Avalanche,Vancouver Canucks,LW,10:51,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,10:12,0:00,0:39,NA
2018020800,8477456,J.T. Compher,Colorado Avalanche,Vancouver Canucks,LW,15:04,0,0,1,2,0,0,0,4,11,0,1,0,0,0,0,12:49,1:25,0:50,36.36
2018020800,8475268,Gabriel Bourque,Colorado Avalanche,Vancouver Canucks,LW,8:26,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,6:34,0:00,1:52,NA
2018020800,8477021,Alexander Kerfoot,Colorado Avalanche,Vancouver Canucks,C,17:33,0,0,0,2,0,0,0,2,5,1,1,0,0,0,-1,16:08,1:25,0:00,40
