game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020371,8475176,Ryan Ellis,Nashville Predators,D,24:40,0,0,5,2,0,0,0,NA,0,0,0,0,0,0,0,0,20:13,2:55,1:32
2018020371,8469465,Dan Hamhuis,Nashville Predators,D,19:10,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,2,0,17:52,0:00,1:18
2018020371,8474717,Mark Barberio,Colorado Avalanche,D,15:44,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,13:23,0:00,2:21
2018020371,8473446,Erik Johnson,Colorado Avalanche,D,22:05,0,0,0,3,0,0,0,NA,0,0,0,1,0,0,2,0,18:56,0:26,2:43
2018020371,8477507,Nikita Zadorov,Colorado Avalanche,D,20:07,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,0,0,19:39,0:00,0:28
2018020371,8474569,Colin Wilson,Colorado Avalanche,C,12:24,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,-1,10:10,2:14,0:00
2018020371,8475747,Patrik Nemeth,Colorado Avalanche,D,17:46,0,0,0,1,0,0,2,NA,0,0,0,1,0,0,5,-1,15:28,0:00,2:18
2018020371,8476442,Matt Nieto,Colorado Avalanche,LW,14:34,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,11:09,0:00,3:25
2018020371,8477413,Sven Andrighetto,Colorado Avalanche,RW,7:44,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,7:44,0:00,0:00
2018020371,8476455,Gabriel Landeskog,Colorado Avalanche,LW,21:07,0,0,1,0,0,0,0,55.56,5,9,1,0,0,0,0,1,18:47,2:14,0:06
2018020371,8474685,Matt Calvert,Colorado Avalanche,LW,14:11,0,0,2,3,0,0,0,100,1,1,0,1,0,0,2,0,11:57,0:00,2:14
2018020371,8477456,J.T. Compher,Colorado Avalanche,LW,12:48,1,0,0,0,0,1,2,42.86,3,7,0,0,0,0,0,-1,10:55,0:36,1:17
2018020371,8475268,Gabriel Bourque,Colorado Avalanche,LW,11:02,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,1,0,8:56,0:00,2:06
2018020371,8477021,Alexander Kerfoot,Colorado Avalanche,C,11:04,0,0,0,0,0,0,0,33.33,3,9,0,1,0,0,0,-1,10:28,0:36,0:00
2018020371,8474013,Ian Cole,Colorado Avalanche,D,21:27,0,0,1,2,0,0,0,NA,0,0,0,2,0,0,3,0,17:17,0:00,4:10
2018020371,8471262,Carl Soderberg,Colorado Avalanche,C,17:15,1,0,1,1,0,1,0,40,6,15,0,1,0,0,2,-1,14:07,0:36,2:32
2018020371,8479398,Samuel Girard,Colorado Avalanche,D,20:05,2,0,0,0,0,1,0,NA,0,0,0,2,0,0,2,0,17:41,2:24,0:00
2018020371,8478420,Mikko Rantanen,Colorado Avalanche,RW,21:18,2,0,1,2,0,1,0,100,1,1,0,0,0,0,1,1,19:04,2:14,0:00
2018020371,8477492,Nathan MacKinnon,Colorado Avalanche,C,21:24,0,2,7,0,1,0,0,50,6,12,0,1,0,0,0,1,18:50,2:14,0:20
2018020371,8479370,Tyson Jost,Colorado Avalanche,C,11:55,0,1,2,1,1,0,0,NA,0,0,0,0,0,0,1,-1,11:19,0:36,0:00
