game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020395,8471768,Tom Pyatt,Ottawa Senators,LW,13:42,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,1,12:13,0:00,1:29
2018020395,8476919,Chris Tierney,Ottawa Senators,C,13:53,1,0,0,0,0,0,0,33.33,3,9,0,2,0,0,0,2,12:08,0:00,1:45
2018020395,8476879,Cody Ceci,Ottawa Senators,D,21:01,1,0,0,0,0,0,2,NA,0,0,0,2,0,0,2,4,19:33,0:11,1:17
2018020395,8475913,Mark Stone,Ottawa Senators,RW,17:22,0,1,2,1,1,0,2,NA,0,0,2,2,0,0,2,0,15:13,1:09,1:00
2018020395,8471676,Bobby Ryan,Ottawa Senators,RW,11:52,1,1,2,2,0,0,0,NA,0,0,1,1,0,0,1,2,11:03,0:49,0:00
2018020395,8478868,Christian Jaros,Ottawa Senators,D,13:09,0,0,0,4,0,0,0,NA,0,0,0,0,0,0,1,-1,12:30,0:00,0:39
2018020395,8476288,Ryan Dzingel,Ottawa Senators,LW,15:40,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,1,13:37,2:03,0:00
2018020395,8477433,Ben Harpur,Ottawa Senators,D,20:45,0,1,1,3,0,0,0,NA,0,0,0,2,0,0,1,3,18:09,0:00,2:36
2018020395,8478400,Colin White,Ottawa Senators,C,16:38,0,0,2,0,0,0,0,52.38,11,21,0,0,0,0,0,0,15:37,0:59,0:02
2018020395,8480801,Brady Tkachuk,Ottawa Senators,LW,15:15,0,0,2,4,0,0,0,NA,0,0,1,0,0,0,0,0,14:14,0:59,0:02
2018020395,8474250,Zack Smith,Ottawa Senators,LW,13:50,2,0,2,2,0,0,0,44.44,12,27,0,1,0,0,0,1,11:35,0:00,2:15
2018020395,8478469,Thomas Chabot,Ottawa Senators,D,26:23,2,0,2,0,0,1,0,NA,0,0,0,1,0,0,5,2,22:31,2:03,1:49
2018020395,8475168,Matt Duchene,Ottawa Senators,C,16:06,0,0,0,0,0,0,0,33.33,6,18,0,2,0,0,0,1,13:53,2:13,0:00
2018020395,8480208,Drake Batherson,Ottawa Senators,RW,15:26,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,2,0,13:44,1:42,0:00
2018020395,8473992,Justin Falk,Ottawa Senators,D,12:31,0,0,1,6,0,0,5,NA,0,0,0,0,0,0,0,-1,12:31,0:00,0:00
2018020395,8475175,Magnus Paajarvi,Ottawa Senators,LW,14:26,1,1,3,1,0,0,0,NA,0,0,0,0,0,0,1,1,12:57,0:00,1:29
2018020395,8476331,Dylan DeMelo,Ottawa Senators,D,22:58,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,2,1,20:38,0:59,1:21
2018020395,8474571,Mikkel Boedker,Ottawa Senators,LW,14:59,3,1,3,0,0,1,0,NA,0,0,0,1,0,0,1,3,12:56,2:03,0:00
2018020395,8466138,Joe Thornton,San Jose Sharks,C,14:18,0,1,2,0,1,0,0,71.43,10,14,0,0,0,0,0,0,12:24,1:54,0:00
2018020395,8470613,Brent Burns,San Jose Sharks,D,19:41,1,0,4,1,0,1,0,NA,0,0,1,3,0,0,0,-3,17:08,1:38,0:55
2018020395,8471709,Marc-Edouard Vlasic,San Jose Sharks,D,21:04,0,0,3,0,0,0,0,NA,0,0,0,1,0,0,3,-2,17:29,1:28,2:07
2018020395,8470794,Joe Pavelski,San Jose Sharks,C,19:29,1,0,3,0,0,1,0,76.47,13,17,0,0,0,0,1,-3,16:08,2:36,0:45
2018020395,8475834,Marcus Sorensen,San Jose Sharks,LW,11:37,0,0,0,1,0,0,5,100,1,1,0,0,0,0,1,-1,11:35,0:02,0:00
2018020395,8474027,Justin Braun,San Jose Sharks,D,20:33,0,0,1,5,0,0,0,NA,0,0,0,2,0,0,2,-2,18:37,0:00,1:56
2018020395,8475820,Joonas Donskoi,San Jose Sharks,RW,15:56,0,0,0,0,0,0,0,NA,0,0,0,2,0,0,0,-1,14:14,1:26,0:16
2018020395,8476624,Barclay Goodrow,San Jose Sharks,RW,12:57,0,1,2,1,0,0,0,66.67,6,9,0,0,0,0,2,0,11:43,0:00,1:14
2018020395,8474578,Erik Karlsson,San Jose Sharks,D,24:55,0,0,9,1,0,0,0,NA,0,0,1,0,0,0,1,-2,20:31,3:18,1:06
2018020395,8477922,Melker Karlsson,San Jose Sharks,C,12:19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10:55,0:00,1:24
2018020395,8474053,Logan Couture,San Jose Sharks,C,17:20,0,0,1,2,0,0,0,0,0,2,1,0,0,0,2,-2,13:37,2:34,1:09
2018020395,8480965,Antti Suomela,San Jose Sharks,C,12:13,0,0,0,0,0,0,0,33.33,3,9,0,0,0,0,1,-1,12:13,0:00,0:00
2018020395,8475455,Brenden Dillon,San Jose Sharks,D,15:16,1,0,2,2,0,0,0,NA,0,0,0,1,0,0,0,1,15:16,0:00,0:00
2018020395,8475169,Evander Kane,San Jose Sharks,LW,19:14,0,0,6,0,0,0,2,71.43,5,7,0,0,0,0,0,-3,17:48,1:26,0:00
2018020395,8478099,Kevin Labanc,San Jose Sharks,RW,17:39,0,0,2,1,0,0,0,NA,0,0,0,2,0,0,0,-1,15:46,1:40,0:13
2018020395,8477046,Joakim Ryan,San Jose Sharks,D,16:51,1,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,16:51,0:00,0:00
2018020395,8476881,Tomas Hertl,San Jose Sharks,C,16:42,0,0,2,1,0,0,0,44.44,8,18,1,2,0,0,0,-2,13:31,2:08,1:03
2018020395,8480780,Lukas Radil,San Jose Sharks,C,9:07,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,1,9:07,0:00,0:00
