game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020779,8470619,Brian Boyle,New Jersey Devils,New York Rangers,C,16:20,1,0,3,1,0,1,0,66.67,4,6,0,0,0,0,0,-1,9:28,4:36,2:16
2018020779,8476923,Damon Severson,New Jersey Devils,New York Rangers,D,25:55,1,0,4,0,0,1,0,NA,0,0,0,0,0,0,1,-1,19:07,4:17,2:31
2018020779,8477509,Mirco Mueller,New Jersey Devils,New York Rangers,D,16:09,0,0,2,1,0,0,0,NA,0,0,2,0,0,0,1,0,13:33,0:34,2:02
2018020779,8471233,Travis Zajac,New Jersey Devils,New York Rangers,C,21:04,0,0,0,1,0,0,0,57.14,12,21,2,1,0,0,0,-1,16:32,2:45,1:47
2018020779,8479407,Jesper Bratt,New Jersey Devils,New York Rangers,LW,15:21,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,13:03,2:18,0:00
2018020779,8477425,Miles Wood,New Jersey Devils,New York Rangers,LW,18:00,0,0,1,1,0,0,2,NA,0,0,0,0,0,0,0,-1,16:33,1:27,0:00
2018020779,8475149,Marcus Johansson,New Jersey Devils,New York Rangers,LW,16:54,1,1,2,0,1,0,2,NA,0,0,0,0,0,0,0,1,11:58,4:56,0:00
2018020779,8471226,Drew Stafford,New Jersey Devils,New York Rangers,RW,7:36,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,7:34,0:02,0:00
2018020779,8472382,Andy Greene,New Jersey Devils,New York Rangers,D,20:42,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,2,-1,17:16,0:02,3:24
2018020779,8478401,Pavel Zacha,New Jersey Devils,New York Rangers,C,14:28,0,0,1,1,0,0,0,58.82,10,17,2,1,0,0,0,0,10:15,1:41,2:32
2018020779,8477355,Will Butcher,New Jersey Devils,New York Rangers,D,18:51,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,-1,16:31,2:20,0:00
2018020779,8476399,Blake Coleman,New Jersey Devils,New York Rangers,C,19:58,0,0,1,4,0,0,4,100,1,1,0,1,0,0,0,-1,17:42,1:20,0:56
2018020779,8475151,Kyle Palmieri,New Jersey Devils,New York Rangers,RW,18:09,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,0,13:13,4:56,0:00
2018020779,8478881,Brett Seney,New Jersey Devils,New York Rangers,LW,12:11,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,11:55,0:16,0:00
2018020779,8480948,Egor Yakovlev,New Jersey Devils,New York Rangers,D,14:00,0,1,1,0,0,0,0,NA,0,0,0,1,0,0,1,1,14:00,0:00,0:00
2018020779,8477463,Steven Santini,New Jersey Devils,New York Rangers,D,16:59,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,16:16,0:02,0:41
