game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020171,8473507,Jeff Petry,Montréal Canadiens,Dallas Stars,D,25:23,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,-2,14:47,4:30,6:06
2018020171,8474818,Jordie Benn,Montréal Canadiens,Dallas Stars,D,19:54,0,0,0,5,0,0,0,NA,0,0,0,0,0,0,2,0,13:57,0:00,5:57
2018020171,8480829,Jesperi Kotkaniemi,Montréal Canadiens,Dallas Stars,C,15:14,0,0,1,1,0,0,0,41.67,5,12,1,0,0,0,0,-2,12:32,2:42,0:00
2018020171,8474038,Paul Byron,Montréal Canadiens,Dallas Stars,LW,8:41,0,0,1,4,0,0,0,66.67,2,3,0,0,0,0,0,0,7:09,0:01,1:31
2018020171,8475848,Brendan Gallagher,Montréal Canadiens,Dallas Stars,RW,16:14,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,12:20,3:40,0:14
2018020171,8476948,Charles Hudon,Montréal Canadiens,Dallas Stars,LW,11:56,0,0,4,5,0,0,0,NA,0,0,0,0,0,0,0,-1,9:49,2:07,0:00
2018020171,8477503,Max Domi,Montréal Canadiens,Dallas Stars,LW,14:26,0,0,2,1,0,0,6,35.71,5,14,1,0,0,0,0,-2,10:46,3:40,0:00
2018020171,8476479,Phillip Danault,Montréal Canadiens,Dallas Stars,C,18:13,0,0,2,1,0,0,2,57.14,12,21,0,0,0,0,0,1,13:32,0:01,4:40
2018020171,8476469,Joel Armia,Montréal Canadiens,Dallas Stars,RW,18:03,0,0,5,5,0,0,2,NA,0,0,3,1,0,0,0,0,11:09,2:00,4:54
2018020171,8476443,Xavier Ouellet,Montréal Canadiens,Dallas Stars,D,18:49,0,0,2,1,0,0,0,NA,0,0,0,2,0,0,2,0,14:44,0:08,3:57
2018020171,8477476,Artturi Lehkonen,Montréal Canadiens,Dallas Stars,LW,16:25,0,0,3,3,0,0,0,NA,0,0,2,0,0,0,0,-1,11:11,2:29,2:45
2018020171,8476422,Mike Reilly,Montréal Canadiens,Dallas Stars,D,18:20,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,-2,15:56,2:24,0:00
2018020171,8475235,Nicolas Deslauriers,Montréal Canadiens,Dallas Stars,LW,10:33,0,0,2,7,0,0,2,100,1,1,0,0,0,0,0,-1,9:31,0:01,1:01
2018020171,8473991,Karl Alzner,Montréal Canadiens,Dallas Stars,D,17:56,0,0,3,1,0,0,0,NA,0,0,0,1,0,0,0,0,14:25,0:13,3:18
2018020171,8476285,Matthew Peca,Montréal Canadiens,Dallas Stars,C,11:37,0,0,2,2,0,0,0,33.33,2,6,1,1,0,0,1,0,8:20,0:00,3:17
2018020171,8477494,Jonathan Drouin,Montréal Canadiens,Dallas Stars,C,16:26,0,0,2,4,0,0,2,0,0,2,0,0,0,0,0,-1,12:04,3:59,0:23
2018020171,8479376,Victor Mete,Montréal Canadiens,Dallas Stars,D,14:27,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,0,14:06,0:21,0:00
2018020171,8475193,Tomas Tatar,Montréal Canadiens,Dallas Stars,LW,16:06,1,0,3,1,0,0,0,0,0,2,0,0,0,0,1,0,12:26,3:40,0:00
2018020171,8475906,John Klingberg,Dallas Stars,Montréal Canadiens,D,24:36,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,3,-1,15:15,7:35,1:46
2018020171,8476913,Devin Shore,Dallas Stars,Montréal Canadiens,C,13:12,2,1,1,3,0,1,0,100,1,1,1,0,1,0,0,2,9:48,2:10,1:14
2018020171,8476902,Esa Lindell,Dallas Stars,Montréal Canadiens,D,21:47,1,1,2,1,1,0,2,NA,0,0,0,2,0,0,2,1,16:22,2:47,2:38
2018020171,8473994,Jamie Benn,Dallas Stars,Montréal Canadiens,LW,20:57,1,0,4,3,0,0,2,60,3,5,0,2,0,0,2,1,11:43,7:19,1:55
2018020171,8470760,Marc Methot,Dallas Stars,Montréal Canadiens,D,17:48,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,0,15:14,0:00,2:34
2018020171,8475413,Justin Dowling,Dallas Stars,Montréal Canadiens,C,9:48,0,0,0,1,0,0,0,28.57,2,7,0,0,0,0,1,0,7:57,1:51,0:00
2018020171,8471228,Alexander Radulov,Dallas Stars,Montréal Canadiens,RW,21:04,0,1,2,2,0,0,2,NA,0,0,1,0,0,0,2,1,13:11,7:45,0:08
2018020171,8477945,Julius Honka,Dallas Stars,Montréal Canadiens,D,13:09,0,0,2,0,0,0,0,NA,0,0,0,2,0,0,1,0,13:09,0:00,0:00
2018020171,8477406,Mattias Janmark,Dallas Stars,Montréal Canadiens,C,17:02,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,14:26,0:10,2:26
2018020171,8476889,Radek Faksa,Dallas Stars,Montréal Canadiens,C,13:29,1,0,0,1,0,0,0,30.77,4,13,1,0,0,1,0,1,11:38,0:10,1:41
2018020171,8476966,Gemel Smith,Dallas Stars,Montréal Canadiens,C,7:55,0,0,0,3,0,0,0,66.67,2,3,0,1,0,0,0,-1,7:55,0:00,0:00
2018020171,8471260,Blake Comeau,Dallas Stars,Montréal Canadiens,LW,10:38,0,0,1,5,0,0,0,NA,0,0,0,0,0,0,0,0,8:31,0:00,2:07
2018020171,8471392,Roman Polak,Dallas Stars,Montréal Canadiens,D,15:26,0,0,1,2,0,0,2,NA,0,0,0,0,0,0,0,2,13:01,0:00,2:25
2018020171,8475794,Tyler Seguin,Dallas Stars,Montréal Canadiens,C,23:38,0,0,3,0,0,0,2,61.54,8,13,0,0,0,0,1,1,13:45,7:38,2:15
2018020171,8477501,Valeri Nichushkin,Dallas Stars,Montréal Canadiens,RW,11:34,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,0,9:43,1:44,0:07
2018020171,8477450,Jason Dickinson,Dallas Stars,Montréal Canadiens,C,10:45,0,0,0,2,0,0,0,66.67,2,3,0,0,0,0,0,0,9:52,0:00,0:53
2018020171,8469455,Jason Spezza,Dallas Stars,Montréal Canadiens,C,18:44,0,0,2,0,0,0,0,76.47,13,17,1,1,0,0,0,0,12:02,6:42,0:00
2018020171,8480036,Miro Heiskanen,Dallas Stars,Montréal Canadiens,D,20:35,0,1,2,0,0,0,0,NA,0,0,1,2,0,0,1,2,14:58,2:14,3:23
