game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020216,8480072,Lias Andersson,New York Rangers,C,12:17,0,0,3,0,0,0,4,77.78,7,9,0,1,0,0,0,0,11:06,0:00,1:11
2018020216,8476918,Jimmy Vesey,New York Rangers,LW,15:56,1,0,4,0,0,0,2,NA,0,0,3,0,0,0,0,1,9:36,3:54,2:26
2018020216,8471686,Marc Staal,New York Rangers,D,19:57,1,0,2,0,0,0,2,NA,0,0,2,1,0,0,0,3,14:53,0:08,4:56
2018020216,8476869,Brady Skjei,New York Rangers,D,18:36,1,0,0,2,0,0,0,NA,0,0,0,3,0,1,2,-1,14:33,0:00,4:03
2018020216,8475727,Ryan Spooner,New York Rangers,C,10:13,0,0,2,1,0,0,0,NA,0,0,1,1,0,0,0,0,10:13,0:00,0:00
2018020216,8471657,Cody McLeod,New York Rangers,LW,8:17,0,0,0,2,0,0,16,NA,0,0,0,0,0,0,0,-1,8:17,0:00,0:00
2018020216,8476459,Mika Zibanejad,New York Rangers,C,17:08,1,1,4,1,0,0,0,66.67,12,18,0,0,1,0,0,2,9:00,5:23,2:45
2018020216,8475855,Jesper Fast,New York Rangers,RW,16:43,0,0,0,2,0,0,0,100,1,1,0,0,0,0,1,0,12:53,0:00,3:50
2018020216,8477950,Tony DeAngelo,New York Rangers,D,18:42,0,1,1,1,0,0,0,NA,0,0,2,1,0,0,4,1,15:19,3:23,0:00
2018020216,8474031,Kevin Shattenkirk,New York Rangers,D,16:51,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,2,12:02,4:49,0:00
2018020216,8477402,Pavel Buchnevich,New York Rangers,RW,13:46,0,1,3,1,0,0,0,NA,0,0,1,2,0,0,0,0,10:33,3:13,0:00
2018020216,8475763,Kevin Hayes,New York Rangers,C,21:52,3,0,5,1,0,0,0,43.33,13,30,1,0,0,0,0,2,13:00,5:44,3:08
2018020216,8475184,Chris Kreider,New York Rangers,LW,14:48,1,1,1,0,0,0,0,0,0,3,1,0,0,0,1,2,10:33,3:02,1:13
2018020216,8475692,Mats Zuccarello,New York Rangers,RW,14:53,0,0,1,1,0,0,2,0,0,1,2,1,0,0,0,0,8:41,5:09,1:03
2018020216,8474090,Brendan Smith,New York Rangers,D,15:42,0,0,2,1,0,0,2,NA,0,0,0,0,0,0,1,-1,11:27,0:07,4:08
2018020216,8480078,Filip Chytil,New York Rangers,C,11:18,0,0,1,0,0,0,0,66.67,2,3,0,1,0,0,0,-1,9:18,2:00,0:00
2018020216,8476480,Vladislav Namestnikov,New York Rangers,C,13:20,1,0,1,1,0,0,0,NA,0,0,0,0,0,1,0,2,9:54,1:37,1:49
