game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020204,8468674,Deryk Engelland,Vegas Golden Knights,Carolina Hurricanes,D,22:31,0,0,1,2,0,0,0,0,0,1,1,0,0,2,1,18:45,0:14,3:32,NA
2018020204,8471817,Ryan Reaves,Vegas Golden Knights,Carolina Hurricanes,RW,9:17,0,1,1,6,0,0,0,3,4,1,1,0,0,1,2,6:53,2:24,0:00,75
2018020204,8476539,Jonathan Marchessault,Vegas Golden Knights,Carolina Hurricanes,C,20:01,0,0,2,0,0,0,0,3,3,2,1,0,0,0,0,14:41,5:20,0:00,100
2018020204,8476617,Tomas Hyka,Vegas Golden Knights,Carolina Hurricanes,RW,12:55,1,0,0,0,0,0,0,0,0,3,3,0,0,0,2,9:41,3:14,0:00,NA
2018020204,8477949,Alex Tuch,Vegas Golden Knights,Carolina Hurricanes,RW,14:47,0,0,3,1,0,0,0,2,4,3,0,0,0,1,0,10:15,4:32,0:00,50
2018020204,8475236,Cody Eakin,Vegas Golden Knights,Carolina Hurricanes,C,16:29,0,0,2,0,0,0,2,4,9,0,1,0,0,2,0,14:44,0:14,1:31,44.44
2018020204,8477447,Shea Theodore,Vegas Golden Knights,Carolina Hurricanes,D,20:14,1,0,0,0,0,0,0,0,0,3,1,0,0,6,1,15:21,3:57,0:56,NA
2018020204,8477931,Tomas Nosek,Vegas Golden Knights,Carolina Hurricanes,LW,16:03,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,13:07,0:14,2:42,NA
2018020204,8476525,Colin Miller,Vegas Golden Knights,Carolina Hurricanes,D,19:40,0,0,2,3,0,0,0,0,0,0,1,0,0,2,1,14:26,3:14,2:00,NA
2018020204,8474207,Nick Holden,Vegas Golden Knights,Carolina Hurricanes,D,19:10,1,0,0,2,0,0,2,0,0,8,1,0,0,0,1,18:10,0:14,0:46,NA
2018020204,8477846,Ryan Carpenter,Vegas Golden Knights,Carolina Hurricanes,C,17:27,0,0,2,4,0,0,0,2,7,2,1,0,0,3,1,15:29,0:16,1:42,28.57
2018020204,8476448,William Karlsson,Vegas Golden Knights,Carolina Hurricanes,C,18:27,0,0,3,0,0,0,0,4,14,1,2,0,0,1,0,13:09,4:39,0:39,28.57
2018020204,8476779,Brad Hunt,Vegas Golden Knights,Carolina Hurricanes,D,13:55,0,1,2,1,0,0,0,0,0,1,0,0,0,3,2,10:06,3:49,0:00,NA
2018020204,8475188,Brayden McNabb,Vegas Golden Knights,Carolina Hurricanes,D,20:05,0,0,1,2,0,0,0,0,0,0,2,0,0,5,0,16:51,0:00,3:14,NA
2018020204,8475287,Erik Haula,Vegas Golden Knights,Carolina Hurricanes,C,15:13,2,0,1,0,0,0,2,4,6,1,1,0,0,0,2,11:55,3:07,0:11,66.67
2018020204,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,Carolina Hurricanes,C,12:05,0,0,0,0,0,0,0,5,13,0,0,0,0,0,1,9:12,0:00,2:53,38.46
2018020204,8477478,William Carrier,Vegas Golden Knights,Carolina Hurricanes,LW,7:55,0,1,3,3,0,0,0,0,0,0,1,0,0,0,1,7:55,0:00,0:00,NA
2018020204,8475191,Reilly Smith,Vegas Golden Knights,Carolina Hurricanes,RW,18:32,0,0,1,0,0,0,0,0,0,3,4,0,0,1,0,13:10,4:32,0:50,NA
2018020204,8475907,Micheal Ferland,Carolina Hurricanes,Vegas Golden Knights,LW,18:21,0,0,6,8,0,0,0,0,1,0,0,0,0,0,-2,16:41,1:27,0:13,0
2018020204,8476934,Brock McGinn,Carolina Hurricanes,Vegas Golden Knights,LW,17:38,0,0,1,1,0,0,2,0,1,2,1,0,0,1,0,14:16,0:10,3:12,0
2018020204,8473533,Jordan Staal,Carolina Hurricanes,Vegas Golden Knights,C,20:26,0,0,2,1,0,0,0,16,24,1,0,0,0,1,-1,12:13,3:47,4:26,66.67
