game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020268,8471716,Justin Abdelkader,Detroit Red Wings,Arizona Coyotes,LW,15:37,1,0,2,0,0,0,0,75,3,4,0,0,0,0,0,2,11:47,0:00,3:50
2018020268,8474679,Gustav Nyquist,Detroit Red Wings,Arizona Coyotes,RW,14:45,0,0,1,0,0,0,0,NA,0,0,2,1,0,0,0,1,11:22,3:23,0:00
2018020268,8476924,Martin Frk,Detroit Red Wings,Arizona Coyotes,RW,10:58,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,-1,9:04,1:54,0:00
2018020268,8477946,Dylan Larkin,Detroit Red Wings,Arizona Coyotes,C,20:11,1,0,0,1,0,1,0,52.63,10,19,1,1,0,0,0,0,14:53,3:04,2:14
2018020268,8470110,Trevor Daley,Detroit Red Wings,Arizona Coyotes,D,20:58,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,3,3,14:43,0:00,6:15
2018020268,8471794,Darren Helm,Detroit Red Wings,Arizona Coyotes,LW,13:54,1,0,0,2,0,0,2,NA,0,0,1,2,0,0,3,1,13:13,0:00,0:41
2018020268,8470144,Frans Nielsen,Detroit Red Wings,Arizona Coyotes,C,15:48,2,0,3,0,0,0,0,45,9,20,0,1,0,0,0,3,10:16,2:18,3:14
2018020268,8475324,Nick Jensen,Detroit Red Wings,Arizona Coyotes,D,19:50,1,0,1,0,0,0,0,NA,0,0,0,1,0,0,5,1,15:49,0:00,4:01
2018020268,8476822,Luke Glendening,Detroit Red Wings,Arizona Coyotes,C,18:07,0,1,1,2,0,0,0,53.33,8,15,0,2,0,0,2,2,13:12,0:00,4:55
2018020268,8476960,Andreas Athanasiou,Detroit Red Wings,Arizona Coyotes,C,14:42,1,1,5,0,0,0,2,0,0,1,1,0,0,0,0,3,12:08,2:34,0:00
2018020268,8477479,Tyler Bertuzzi,Detroit Red Wings,Arizona Coyotes,LW,13:12,1,0,0,0,0,0,0,NA,0,0,0,2,0,0,1,1,10:57,2:15,0:00
2018020268,8477215,Danny DeKeyser,Detroit Red Wings,Arizona Coyotes,D,18:59,1,0,1,0,0,0,4,NA,0,0,0,1,0,0,2,2,16:25,0:00,2:34
2018020268,8477511,Anthony Mantha,Detroit Red Wings,Arizona Coyotes,RW,12:55,0,1,2,0,0,0,2,NA,0,0,0,2,0,0,0,1,10:43,2:12,0:00
2018020268,8471242,Mike Green,Detroit Red Wings,Arizona Coyotes,D,20:04,2,1,2,0,0,1,0,NA,0,0,1,2,0,0,0,2,16:44,2:50,0:30
2018020268,8475263,Wade Megan,Detroit Red Wings,Arizona Coyotes,C,8:37,0,0,2,0,0,0,0,72.73,8,11,0,2,0,0,0,-1,8:37,0:00,0:00
2018020268,8479992,Michael Rasmussen,Detroit Red Wings,Arizona Coyotes,C,13:29,0,1,1,1,1,0,2,NA,0,0,1,0,0,0,1,-1,9:53,3:26,0:10
2018020268,8479395,Dennis Cholowski,Detroit Red Wings,Arizona Coyotes,D,17:43,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,13:29,4:14,0:00
2018020268,8468509,Niklas Kronwall,Detroit Red Wings,Arizona Coyotes,D,18:11,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,1,15:09,0:00,3:02
2018020268,8471769,Niklas Hjalmarsson,Arizona Coyotes,Detroit Red Wings,D,19:32,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,1,15:09,0:00,4:23
2018020268,8474613,Derek Stepan,Arizona Coyotes,Detroit Red Wings,C,20:51,0,0,2,0,0,0,0,37.5,9,24,0,0,0,0,1,0,12:51,5:25,2:35
2018020268,8475209,Richard Panik,Arizona Coyotes,Detroit Red Wings,RW,14:48,0,0,0,1,0,0,2,0,0,1,2,0,0,0,0,-4,10:53,2:54,1:01
