game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020620,8471769,Niklas Hjalmarsson,Arizona Coyotes,D,20:55,0,0,1,1,0,0,0,0,0,0,1,0,0,3,-2,16:23,0:00,4:32,NA
2018020620,8474613,Derek Stepan,Arizona Coyotes,C,21:04,0,0,1,1,0,0,0,5,15,2,0,0,0,0,-1,19:28,0:00,1:36,33.33
2018020620,8475209,Richard Panik,Arizona Coyotes,RW,16:43,1,0,2,5,0,0,0,0,0,0,1,0,0,0,-2,15:02,0:58,0:43,NA
2018020620,8478856,Conor Garland,Arizona Coyotes,RW,12:36,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,11:38,0:58,0:00,NA
2018020620,8470755,Brad Richardson,Arizona Coyotes,C,18:34,0,1,5,1,0,0,0,9,23,0,0,0,0,1,-2,15:54,0:00,2:40,39.13
2018020620,8476326,Josh Archibald,Arizona Coyotes,RW,13:48,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11:47,0:00,2:01,NA
2018020620,8474131,Mario Kempe,Arizona Coyotes,RW,8:55,0,0,0,1,0,0,0,4,10,0,0,0,0,0,0,7:34,0:00,1:21,40
2018020620,8477851,Jordan Oesterle,Arizona Coyotes,D,18:40,0,0,3,1,0,0,0,0,0,0,0,0,0,2,1,17:44,0:00,0:56,NA
2018020620,8476994,Vinnie Hinostroza,Arizona Coyotes,C,16:21,0,0,4,1,0,0,0,0,2,1,0,0,0,1,-2,16:12,0:00,0:09,0
2018020620,8476851,Alex Galchenyuk,Arizona Coyotes,C,17:00,0,0,2,1,0,0,2,5,6,0,0,0,0,0,-1,16:02,0:58,0:00,83.33
2018020620,8475246,Kevin Connauton,Arizona Coyotes,D,19:22,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,16:16,0:00,3:06,NA
2018020620,8478474,Lawson Crouse,Arizona Coyotes,LW,13:04,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,11:47,0:00,1:17,NA
2018020620,8479345,Jakob Chychrun,Arizona Coyotes,D,19:18,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,19:08,0:00,0:10,NA
2018020620,8478432,Christian Fischer,Arizona Coyotes,RW,8:24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8:24,0:00,0:00,NA
2018020620,8479343,Clayton Keller,Arizona Coyotes,C,17:29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,16:31,0:58,0:00,NA
2018020620,8475171,Oliver Ekman-Larsson,Arizona Coyotes,D,23:36,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-3,21:33,0:58,1:05,NA
2018020620,8476393,Nick Cousins,Arizona Coyotes,C,13:58,0,0,0,1,0,0,0,6,8,0,0,0,0,1,0,13:49,0:00,0:09,75
2018020620,8480950,Ilya Lyubushkin,Arizona Coyotes,D,15:56,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,15:49,0:00,0:07,NA
2018020620,8470803,Kyle Brodziak,Edmonton Oilers,C,10:22,0,0,0,1,0,0,2,5,10,0,0,0,0,0,1,10:13,0:09,0:00,50
2018020620,8476915,Jujhar Khaira,Edmonton Oilers,LW,13:29,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,11:50,1:06,0:33,0
2018020620,8475727,Ryan Spooner,Edmonton Oilers,C,11:37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10:40,0:57,0:00,NA
2018020620,8476457,Adam Larsson,Edmonton Oilers,D,21:42,1,0,1,5,0,0,0,0,0,0,0,0,0,3,3,20:58,0:19,0:25,NA
2018020620,8475755,Alexander Petrovic,Edmonton Oilers,D,22:04,0,0,1,5,0,0,0,0,0,0,0,0,0,2,-1,21:55,0:09,0:00,NA
2018020620,8477934,Leon Draisaitl,Edmonton Oilers,C,23:46,1,1,5,1,0,0,0,20,26,1,0,0,0,0,2,20:13,3:33,0:00,76.92
2018020620,8476427,Ty Rattie,Edmonton Oilers,RW,10:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6:23,3:45,0:00,NA
2018020620,8476988,Matt Benning,Edmonton Oilers,D,12:16,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,10:58,0:45,0:33,NA
