game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020131,8473618,Mathieu Perreault,Winnipeg Jets,LW,8:21,0,0,0,2,0,0,0,0,0,0,1,0,0,0,-1,6:29,1:52,0:00,NA
2018020131,8471218,Blake Wheeler,Winnipeg Jets,RW,24:48,2,0,4,4,0,1,0,1,1,0,2,0,0,0,0,21:41,3:07,0:00,100
2018020131,8470834,Dustin Byfuglien,Winnipeg Jets,D,27:05,0,0,5,1,0,0,0,0,0,2,1,0,0,3,-2,22:58,3:19,0:48,NA
2018020131,8477429,Andrew Copp,Winnipeg Jets,C,11:19,0,0,1,0,0,0,0,0,1,0,1,0,0,2,-1,10:27,0:04,0:48,0
2018020131,8473412,Bryan Little,Winnipeg Jets,C,18:33,0,0,3,0,0,0,0,5,12,0,0,0,0,1,-1,15:57,1:52,0:44,41.67
2018020131,8479339,Patrik Laine,Winnipeg Jets,RW,22:23,0,0,4,0,0,0,2,1,1,0,1,0,0,0,-1,19:16,3:07,0:00,100
2018020131,8477504,Josh Morrissey,Winnipeg Jets,D,22:21,0,0,1,1,0,0,0,0,0,1,0,0,0,3,-1,19:25,1:44,1:12,NA
2018020131,8475179,Dmitry Kulikov,Winnipeg Jets,D,11:19,0,0,3,2,0,0,0,0,0,0,0,0,0,1,-1,11:19,0:00,0:00,NA
2018020131,8478458,Jack Roslovic,Winnipeg Jets,C,4:41,0,0,0,0,0,0,0,3,4,0,0,0,0,0,-1,4:41,0:00,0:00,75
2018020131,8474574,Tyler Myers,Winnipeg Jets,D,16:06,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,15:18,0:00,0:48,NA
2018020131,8475279,Ben Chiarot,Winnipeg Jets,D,14:29,0,0,2,2,0,0,0,0,0,1,0,0,0,1,-1,14:29,0:00,0:00,NA
2018020131,8476885,Jacob Trouba,Winnipeg Jets,D,23:07,1,0,1,1,0,0,0,0,0,0,1,0,0,2,-1,19:59,1:56,1:12,NA
2018020131,8477940,Nikolaj Ehlers,Winnipeg Jets,LW,17:53,0,1,8,0,0,0,0,1,2,0,0,0,0,0,0,16:01,1:52,0:00,50
