game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020498,8474709,Matt Martin,New York Islanders,Detroit Red Wings,LW,11:47,1,0,1,6,0,0,0,0,0,0,1,0,0,1,0,11:44,0:03,0:00,NA
2018020498,8476917,Adam Pelech,New York Islanders,Detroit Red Wings,D,13:36,0,0,0,3,0,0,0,0,0,1,1,0,0,1,-1,13:36,0:00,0:00,NA
2018020498,8477506,Ryan Pulock,New York Islanders,Detroit Red Wings,D,23:37,0,0,5,2,0,0,0,0,0,0,0,0,0,2,1,19:48,3:49,0:00,NA
2018020498,8476429,Scott Mayfield,New York Islanders,Detroit Red Wings,D,17:14,0,0,2,0,0,0,0,0,0,0,0,0,0,3,-1,17:03,0:03,0:08,NA
2018020498,8470047,Valtteri Filppula,New York Islanders,Detroit Red Wings,C,15:03,0,0,0,0,0,0,0,5,8,0,1,0,0,0,-1,10:58,3:57,0:08,62.5
2018020498,8470187,Johnny Boychuk,New York Islanders,Detroit Red Wings,D,16:22,0,0,4,4,0,0,0,0,0,1,2,0,0,0,0,16:22,0:00,0:00,NA
2018020498,8477959,Joshua Ho-Sang,New York Islanders,Detroit Red Wings,RW,12:24,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,8:27,3:57,0:00,NA
2018020498,8473504,Cal Clutterbuck,New York Islanders,Detroit Red Wings,RW,9:21,1,0,0,3,0,0,2,0,0,0,0,0,0,1,0,9:21,0:00,0:00,NA
2018020498,8475314,Anders Lee,New York Islanders,Detroit Red Wings,LW,20:15,1,0,5,1,0,1,0,3,6,0,0,0,0,0,-1,13:51,6:24,0:00,50
2018020498,8475754,Brock Nelson,New York Islanders,Detroit Red Wings,C,21:10,0,0,8,1,0,0,0,12,19,0,0,0,0,0,0,16:10,5:00,0:00,63.16
2018020498,8478445,Mathew Barzal,New York Islanders,Detroit Red Wings,C,23:53,1,1,7,0,1,0,0,3,11,1,1,0,0,0,1,17:29,6:24,0:00,27.27
2018020498,8474573,Josh Bailey,New York Islanders,Detroit Red Wings,RW,22:35,1,0,2,0,0,0,0,1,1,0,2,0,0,2,1,17:19,5:16,0:00,100
2018020498,8474586,Jordan Eberle,New York Islanders,Detroit Red Wings,RW,20:41,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,14:17,6:24,0:00,NA
2018020498,8478463,Anthony Beauvillier,New York Islanders,Detroit Red Wings,LW,20:07,0,1,5,3,0,0,0,0,1,1,1,0,0,0,1,16:10,3:57,0:00,0
2018020498,8473463,Leo Komarov,New York Islanders,Detroit Red Wings,RW,11:52,0,0,0,2,0,0,0,1,1,1,0,0,0,0,-1,11:41,0:03,0:08,100
2018020498,8474066,Thomas Hickey,New York Islanders,Detroit Red Wings,D,17:37,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17:24,0:05,0:08,NA
2018020498,8475231,Casey Cizikas,New York Islanders,Detroit Red Wings,C,12:11,0,1,2,1,0,0,0,4,10,0,1,0,0,1,0,12:08,0:03,0:00,40
2018020498,8475181,Nick Leddy,New York Islanders,Detroit Red Wings,D,25:14,1,0,3,2,0,1,0,0,0,1,0,0,0,0,0,18:39,6:35,0:00,NA
2018020498,8470318,Jonathan Ericsson,Detroit Red Wings,New York Islanders,D,23:32,0,0,1,3,0,0,0,0,0,0,0,0,0,3,1,16:14,0:00,7:18,NA
2018020498,8471716,Justin Abdelkader,Detroit Red Wings,New York Islanders,LW,17:40,0,0,0,2,0,0,0,0,0,0,1,0,0,0,-1,13:06,0:00,4:34,NA
2018020498,8474679,Gustav Nyquist,Detroit Red Wings,New York Islanders,RW,18:59,0,1,3,1,1,0,0,0,0,0,2,0,0,0,-2,18:51,0:08,0:00,NA
2018020498,8477946,Dylan Larkin,Detroit Red Wings,New York Islanders,C,24:10,1,0,2,2,0,1,4,8,16,0,1,0,0,1,-1,21:09,0:08,2:53,50
2018020498,8470110,Trevor Daley,Detroit Red Wings,New York Islanders,D,25:57,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1,18:28,0:00,7:29,NA
2018020498,8470144,Frans Nielsen,Detroit Red Wings,New York Islanders,C,18:39,0,0,0,1,0,0,0,7,15,1,2,0,0,0,1,15:06,0:08,3:25,46.67
2018020498,8475324,Nick Jensen,Detroit Red Wings,New York Islanders,D,18:58,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,15:15,0:00,3:43,NA
2018020498,8470598,Thomas Vanek,Detroit Red Wings,New York Islanders,LW,10:19,2,1,2,1,0,1,2,0,2,0,0,0,0,0,2,10:11,0:08,0:00,0
2018020498,8476822,Luke Glendening,Detroit Red Wings,New York Islanders,C,18:05,0,0,1,1,0,0,2,9,19,1,0,0,0,4,0,12:56,0:00,5:09,47.37
