game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020704,8470966,Mark Giordano,Calgary Flames,Arizona Coyotes,D,20:57,1,2,4,1,0,0,0,0,0,3,0,0,0,1,5,15:51,1:17,3:49,NA
2018020704,8471707,James Neal,Calgary Flames,Arizona Coyotes,LW,11:29,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,10:46,0:43,0:00,NA
2018020704,8477903,Garnet Hathaway,Calgary Flames,Arizona Coyotes,RW,16:21,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,14:07,0:00,2:14,NA
2018020704,8477935,Sam Bennett,Calgary Flames,Arizona Coyotes,C,12:28,0,1,1,1,0,0,2,1,1,0,1,0,0,0,1,11:45,0:43,0:00,100
2018020704,8473564,Michael Frolik,Calgary Flames,Arizona Coyotes,RW,13:53,2,0,1,1,0,0,0,1,2,1,1,0,0,0,4,13:53,0:00,0:00,50
2018020704,8474774,Dalton Prout,Calgary Flames,Arizona Coyotes,D,17:46,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,17:46,0:00,0:00,NA
2018020704,8474673,TJ Brodie,Calgary Flames,Arizona Coyotes,D,21:52,2,0,2,0,0,0,0,0,0,1,4,0,0,1,5,17:20,0:43,3:49,NA
2018020704,8476873,Mark Jankowski,Calgary Flames,Arizona Coyotes,C,13:39,1,0,1,1,0,0,2,11,17,0,0,0,0,1,1,11:32,0:01,2:06,64.71
2018020704,8474150,Mikael Backlund,Calgary Flames,Arizona Coyotes,C,14:57,2,0,1,1,0,0,2,4,11,1,1,0,0,0,2,13:29,0:00,1:28,36.36
2018020704,8476346,Johnny Gaudreau,Calgary Flames,Arizona Coyotes,LW,15:23,1,1,5,0,0,0,0,0,0,2,5,0,0,0,3,14:06,1:17,0:00,NA
2018020704,8479314,Matthew Tkachuk,Calgary Flames,Arizona Coyotes,LW,14:39,0,2,4,4,0,0,0,0,0,1,3,0,0,0,2,13:22,1:17,0:00,NA
2018020704,8478397,Rasmus Andersson,Calgary Flames,Arizona Coyotes,D,20:17,0,0,1,2,0,0,0,0,0,1,0,0,0,2,1,17:35,0:43,1:59,NA
2018020704,8478430,Oliver Kylington,Calgary Flames,Arizona Coyotes,D,18:59,0,0,1,1,0,0,0,0,0,3,4,0,0,2,1,18:59,0:00,0:00,NA
2018020704,8478396,Noah Hanifin,Calgary Flames,Arizona Coyotes,D,18:52,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,16:53,0:00,1:59,NA
2018020704,8477497,Sean Monahan,Calgary Flames,Arizona Coyotes,C,14:32,1,1,1,1,0,0,0,4,7,1,2,0,0,0,3,13:15,1:17,0:00,57.14
2018020704,8478585,Derek Ryan,Calgary Flames,Arizona Coyotes,C,17:14,1,0,0,0,0,0,0,8,14,2,1,0,0,1,1,14:18,0:42,2:14,57.14
2018020704,8477496,Elias Lindholm,Calgary Flames,Arizona Coyotes,C,17:20,1,0,0,1,0,0,0,7,11,0,3,0,0,0,2,12:29,1:17,3:34,63.64
2018020704,8478233,Andrew Mangiapane,Calgary Flames,Arizona Coyotes,LW,13:34,1,0,1,2,0,0,0,0,0,0,1,0,0,0,1,13:34,0:00,0:00,NA
2018020704,8471769,Niklas Hjalmarsson,Arizona Coyotes,Calgary Flames,D,18:47,0,0,1,0,0,0,0,0,0,0,0,0,0,2,-1,17:27,0:00,1:20,NA
2018020704,8474613,Derek Stepan,Arizona Coyotes,Calgary Flames,C,19:24,1,0,2,1,0,1,0,5,16,3,2,0,0,0,-2,16:09,2:16,0:59,31.25
2018020704,8475209,Richard Panik,Arizona Coyotes,Calgary Flames,RW,17:20,0,0,2,0,0,0,0,0,0,3,1,0,0,1,-2,14:13,2:08,0:59,NA
2018020704,8475738,Jordan Weal,Arizona Coyotes,Calgary Flames,C,13:51,0,0,0,0,0,0,0,5,11,1,0,0,0,0,-3,12:26,1:25,0:00,45.45
2018020704,8478856,Conor Garland,Arizona Coyotes,Calgary Flames,RW,15:44,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,12:20,3:24,0:00,NA
