game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020270,8470803,Kyle Brodziak,Edmonton Oilers,C,13:00,0,0,2,2,0,0,0,62.5,10,16,0,0,0,0,0,0,11:08,0:17,1:35
2018020270,8471729,Kris Russell,Edmonton Oilers,D,15:27,1,1,1,0,0,0,0,NA,0,0,0,1,0,0,2,3,13:23,0:04,2:00
2018020270,8475857,Kevin Gravel,Edmonton Oilers,D,14:19,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,3,2,12:19,0:00,2:00
2018020270,8476915,Jujhar Khaira,Edmonton Oilers,LW,13:13,1,0,4,0,0,0,0,100,1,1,0,1,0,0,0,0,10:59,0:17,1:57
2018020270,8476457,Adam Larsson,Edmonton Oilers,D,22:05,0,0,3,2,0,0,2,NA,0,0,0,1,0,0,2,-1,20:34,0:00,1:31
2018020270,8476458,Ryan Strome,Edmonton Oilers,C,14:39,1,0,4,0,0,0,2,80,8,10,2,2,0,0,1,1,11:10,1:46,1:43
2018020270,8477934,Leon Draisaitl,Edmonton Oilers,C,22:52,2,1,4,0,0,0,0,61.11,11,18,1,3,0,0,1,2,16:40,4:10,2:02
2018020270,8476427,Ty Rattie,Edmonton Oilers,RW,13:25,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,9:34,3:51,0:00
2018020270,8476988,Matt Benning,Edmonton Oilers,D,18:42,1,1,2,3,0,0,0,NA,0,0,0,1,0,0,1,2,14:23,1:50,2:29
2018020270,8477498,Darnell Nurse,Edmonton Oilers,D,19:17,0,1,3,0,0,0,0,NA,0,0,0,0,0,0,1,2,16:17,0:31,2:29
2018020270,8475178,Zack Kassian,Edmonton Oilers,RW,12:42,0,0,1,7,0,0,2,NA,0,0,1,0,0,0,0,0,11:20,0:07,1:15
2018020270,8476454,Ryan Nugent-Hopkins,Edmonton Oilers,C,17:45,0,1,2,0,0,0,0,41.67,5,12,2,2,0,0,1,2,11:36,3:51,2:18
2018020270,8476356,Tobias Rieder,Edmonton Oilers,RW,6:17,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,0,5:07,0:37,0:33
2018020270,8478402,Connor McDavid,Edmonton Oilers,C,20:27,3,0,3,1,0,0,0,33.33,1,3,4,4,0,0,0,2,16:26,3:51,0:10
2018020270,8479465,Drake Caggiula,Edmonton Oilers,LW,18:08,0,1,2,3,0,0,0,NA,0,0,0,0,0,0,0,3,16:48,1:20,0:00
2018020270,8475163,Alex Chiasson,Edmonton Oilers,RW,12:11,1,0,2,1,0,0,4,NA,0,0,1,0,0,0,0,1,10:44,1:00,0:27
2018020270,8476472,Oscar Klefbom,Edmonton Oilers,D,25:13,0,0,4,0,0,0,0,NA,0,0,0,1,0,0,2,0,19:30,4:12,1:31
2018020270,8473473,Milan Lucic,Edmonton Oilers,LW,14:18,0,0,1,3,0,0,0,NA,0,0,1,0,0,0,0,1,12:32,1:46,0:00
2018020270,8473507,Jeff Petry,Montréal Canadiens,D,23:15,1,0,3,1,0,0,0,NA,0,0,0,2,0,0,2,-1,16:34,2:38,4:03
2018020270,8474818,Jordie Benn,Montréal Canadiens,D,20:04,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,4,1,16:06,0:05,3:53
2018020270,8480829,Jesperi Kotkaniemi,Montréal Canadiens,C,12:09,0,0,2,0,0,0,0,55.56,5,9,0,0,0,0,0,-1,9:58,2:11,0:00
2018020270,8475848,Brendan Gallagher,Montréal Canadiens,RW,15:07,0,0,3,3,0,0,4,NA,0,0,1,0,0,0,1,-1,12:30,2:37,0:00
2018020270,8476948,Charles Hudon,Montréal Canadiens,LW,15:08,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,2,-3,12:47,2:21,0:00
2018020270,8477503,Max Domi,Montréal Canadiens,LW,16:49,0,1,2,0,0,0,0,33.33,4,12,0,1,0,0,1,1,13:22,3:10,0:17
2018020270,8476479,Phillip Danault,Montréal Canadiens,C,17:04,0,0,4,1,0,0,0,57.14,8,14,2,1,0,0,0,-2,14:06,0:12,2:46
2018020270,8475844,Kenny Agostino,Montréal Canadiens,LW,11:45,0,0,2,4,0,0,2,NA,0,0,1,0,0,0,0,-1,8:15,3:18,0:12
2018020270,8477476,Artturi Lehkonen,Montréal Canadiens,LW,14:13,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,-1,11:20,0:05,2:48
2018020270,8476422,Mike Reilly,Montréal Canadiens,D,19:54,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,-3,16:16,2:18,1:20
2018020270,8475235,Nicolas Deslauriers,Montréal Canadiens,LW,11:44,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,-2,10:46,0:05,0:53
2018020270,8473673,David Schlemko,Montréal Canadiens,D,20:12,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,1,-2,16:50,1:21,2:01
2018020270,8476285,Matthew Peca,Montréal Canadiens,C,14:03,0,0,0,1,0,0,0,46.15,6,13,0,0,0,0,0,-2,11:30,0:00,2:33
2018020270,8477494,Jonathan Drouin,Montréal Canadiens,C,17:59,1,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,14:01,3:44,0:14
2018020270,8478454,Noah Juulsen,Montréal Canadiens,D,15:10,1,0,2,4,0,0,4,NA,0,0,0,0,0,0,2,-2,14:39,0:00,0:31
2018020270,8479376,Victor Mete,Montréal Canadiens,D,15:59,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,2,0,15:59,0:00,0:00
2018020270,8476381,Andrew Shaw,Montréal Canadiens,RW,17:07,1,1,2,4,0,0,0,16.67,2,12,0,0,0,0,1,1,11:50,3:18,1:59
2018020270,8475193,Tomas Tatar,Montréal Canadiens,LW,16:18,0,0,0,2,0,0,0,NA,0,0,1,0,0,0,0,-2,13:41,2:37,0:00
