game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020781,8469506,Jason Pominville,Buffalo Sabres,Chicago Blackhawks,RW,12:34,0,1,4,1,0,0,0,0,0,1,0,0,0,0,0,12:34,0:00,0:00,NA
2018020781,8474618,Marco Scandella,Buffalo Sabres,Chicago Blackhawks,D,14:40,0,0,6,0,0,0,0,0,0,0,1,0,0,0,-2,13:33,0:00,1:07,NA
2018020781,8477839,Conor Sheary,Buffalo Sabres,Chicago Blackhawks,LW,16:18,1,0,3,0,0,1,0,0,0,0,0,0,0,0,-2,14:57,1:21,0:00,NA
2018020781,8476931,Jake McCabe,Buffalo Sabres,Chicago Blackhawks,D,19:10,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,16:17,0:00,2:53,NA
2018020781,8473449,Kyle Okposo,Buffalo Sabres,Chicago Blackhawks,RW,10:56,0,1,3,1,1,0,0,0,1,0,0,0,0,0,-1,9:30,1:26,0:00,0
2018020781,8474567,Zach Bogosian,Buffalo Sabres,Chicago Blackhawks,D,22:32,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-3,20:28,0:00,2:04,NA
2018020781,8479999,Casey Mittelstadt,Buffalo Sabres,Chicago Blackhawks,C,15:23,1,0,1,0,0,1,0,6,9,0,0,0,0,0,-2,14:02,1:21,0:00,66.67
2018020781,8471743,Vladimir Sobotka,Buffalo Sabres,Chicago Blackhawks,C,14:43,0,0,1,1,0,0,0,5,10,0,1,0,0,0,-1,11:50,0:00,2:53,50
2018020781,8477933,Sam Reinhart,Buffalo Sabres,Chicago Blackhawks,C,18:06,0,0,2,0,0,0,0,0,0,0,1,0,0,0,-3,13:11,4:06,0:49,NA
2018020781,8476878,Zemgus Girgensons,Buffalo Sabres,Chicago Blackhawks,C,9:48,0,0,0,0,0,0,0,2,5,0,1,0,0,1,0,7:44,0:00,2:04,40
2018020781,8477499,Rasmus Ristolainen,Buffalo Sabres,Chicago Blackhawks,D,24:31,1,0,3,3,0,0,2,0,0,0,0,0,0,1,-3,19:23,4:01,1:07,NA
2018020781,8478403,Jack Eichel,Buffalo Sabres,Chicago Blackhawks,C,23:36,0,1,2,0,0,0,0,11,17,0,1,0,0,0,-2,18:40,4:11,0:45,64.71
2018020781,8475784,Jeff Skinner,Buffalo Sabres,Chicago Blackhawks,LW,20:59,2,0,10,0,0,0,0,2,7,1,0,0,0,0,-3,16:48,4:11,0:00,28.57
2018020781,8480935,Lawrence Pilut,Buffalo Sabres,Chicago Blackhawks,D,15:32,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,13:12,1:31,0:49,NA
2018020781,8477461,Remi Elie,Buffalo Sabres,Chicago Blackhawks,LW,7:40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7:18,0:00,0:22,NA
2018020781,8478542,Evan Rodrigues,Buffalo Sabres,Chicago Blackhawks,LW,16:47,0,0,2,1,0,0,0,2,2,0,1,0,0,0,-1,14:02,1:38,1:07,100
2018020781,8480839,Rasmus Dahlin,Buffalo Sabres,Chicago Blackhawks,D,21:52,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-3,17:58,3:54,0:00,NA
2018020781,8479420,Tage Thompson,Buffalo Sabres,Chicago Blackhawks,RW,9:31,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,9:31,0:00,0:00,NA
2018020781,8470607,Brent Seabrook,Chicago Blackhawks,Buffalo Sabres,D,19:47,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,15:11,1:09,3:27,NA
2018020781,8476979,Erik Gustafsson,Chicago Blackhawks,Buffalo Sabres,D,20:52,1,0,0,0,0,0,2,0,0,0,3,0,0,1,1,18:09,2:43,0:00,NA
2018020781,8473604,Jonathan Toews,Chicago Blackhawks,Buffalo Sabres,C,21:30,1,0,2,0,0,0,2,8,20,1,3,0,0,0,2,16:30,2:43,2:17,40
2018020781,8470543,Chris Kunitz,Chicago Blackhawks,Buffalo Sabres,LW,8:58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8:50,0:08,0:00,NA
2018020781,8476438,Brandon Saad,Chicago Blackhawks,Buffalo Sabres,LW,15:16,0,2,3,0,0,0,0,0,0,0,1,0,0,0,2,11:38,1:09,2:29,NA
2018020781,8479337,Alex DeBrincat,Chicago Blackhawks,Buffalo Sabres,LW,14:56,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,12:42,2:07,0:07,NA
2018020781,8470281,Duncan Keith,Chicago Blackhawks,Buffalo Sabres,D,22:32,0,1,2,0,0,0,0,0,0,1,0,0,0,2,3,17:11,1:45,3:36,NA
2018020781,8474141,Patrick Kane,Chicago Blackhawks,Buffalo Sabres,RW,21:37,2,2,4,1,0,0,0,0,0,0,0,0,0,0,3,18:54,2:43,0:00,NA
2018020781,8475323,Marcus Kruger,Chicago Blackhawks,Buffalo Sabres,C,13:09,1,0,2,0,0,0,0,1,1,0,0,0,0,0,2,11:07,0:08,1:54,100
2018020781,8477401,John Hayden,Chicago Blackhawks,Buffalo Sabres,RW,8:44,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8:44,0:00,0:00,NA
2018020781,8480946,Dominik Kahun,Chicago Blackhawks,Buffalo Sabres,C,11:49,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,10:40,1:09,0:00,NA
2018020781,8479465,Drake Caggiula,Chicago Blackhawks,Buffalo Sabres,C,16:33,2,1,3,3,0,0,0,0,0,1,1,0,0,1,1,15:54,0:00,0:39,NA
2018020781,8473573,Artem Anisimov,Chicago Blackhawks,Buffalo Sabres,C,12:21,0,0,2,0,0,0,2,5,9,0,0,0,0,0,0,10:04,1:14,1:03,55.56
2018020781,8478440,Dylan Strome,Chicago Blackhawks,Buffalo Sabres,C,15:32,0,0,1,0,0,0,0,4,14,0,0,0,0,0,1,12:49,2:43,0:00,28.57
2018020781,8478055,Gustav Forsling,Chicago Blackhawks,Buffalo Sabres,D,16:25,1,0,0,1,0,0,0,0,0,2,0,0,0,0,-1,16:11,0:00,0:14,NA
2018020781,8477472,Carl Dahlstrom,Chicago Blackhawks,Buffalo Sabres,D,19:10,0,0,3,1,0,0,0,0,0,0,0,0,0,2,3,17:06,0:08,1:56,NA
2018020781,8476473,Connor Murphy,Chicago Blackhawks,Buffalo Sabres,D,19:14,0,1,4,0,0,0,2,0,0,0,0,0,0,0,3,17:15,0:08,1:51,NA
2018020781,8480144,David Kampf,Chicago Blackhawks,Buffalo Sabres,C,14:03,1,0,0,0,0,0,0,5,7,1,0,0,0,0,2,11:25,0:03,2:35,71.43
