game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020716,8477919,Frederick Gaudreau,Nashville Predators,Washington Capitals,C,10:29,0,0,1,0,0,0,0,33.33,3,9,1,0,0,0,1,1,10:29,0:00,0:00
2018020716,8475218,Mattias Ekholm,Nashville Predators,Washington Capitals,D,23:10,2,0,2,2,0,0,0,NA,0,0,0,0,0,0,1,2,16:19,5:02,1:49
2018020716,8476428,Rocco Grimaldi,Nashville Predators,Washington Capitals,C,9:15,0,1,1,0,0,0,0,NA,0,0,2,0,0,0,0,1,9:15,0:00,0:00
2018020716,8475714,Calle Jarnkrok,Nashville Predators,Washington Capitals,C,13:56,0,1,2,0,0,0,2,56.25,9,16,1,1,0,0,0,1,13:40,0:00,0:16
2018020716,8476925,Colton Sissons,Nashville Predators,Washington Capitals,C,19:12,1,0,1,2,0,0,0,71.43,5,7,0,1,0,0,0,1,13:43,4:30,0:59
2018020716,8475225,Craig Smith,Nashville Predators,Washington Capitals,RW,17:43,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,0,13:13,4:30,0:00
2018020716,8476887,Filip Forsberg,Nashville Predators,Washington Capitals,LW,15:37,1,0,2,1,0,0,0,NA,0,0,2,1,0,0,0,2,10:22,4:32,0:43
2018020716,8477942,Kevin Fiala,Nashville Predators,Washington Capitals,LW,14:12,1,0,0,0,0,0,0,NA,0,0,0,2,0,0,0,0,14:12,0:00,0:00
2018020716,8474009,Nick Bonino,Nashville Predators,Washington Capitals,C,20:33,0,2,4,0,0,0,0,26.67,4,15,1,1,0,0,0,2,15:04,4:30,0:59
2018020716,8475766,Austin Watson,Nashville Predators,Washington Capitals,LW,12:44,1,0,0,0,0,0,5,NA,0,0,0,1,0,0,0,1,11:45,0:00,0:59
2018020716,8474600,Roman Josi,Nashville Predators,Washington Capitals,D,21:05,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,1,1,15:54,3:54,1:17
2018020716,8475793,Ryan Johansen,Nashville Predators,Washington Capitals,C,15:50,2,0,1,2,0,0,0,63.64,7,11,1,0,0,1,0,3,10:10,4:32,1:08
2018020716,8477451,Ryan Hartman,Nashville Predators,Washington Capitals,RW,9:53,1,0,2,1,0,0,0,NA,0,0,1,0,0,0,0,2,9:53,0:00,0:00
2018020716,8474134,Yannick Weber,Nashville Predators,Washington Capitals,D,14:29,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,2,14:29,0:00,0:00
2018020716,8474056,P.K. Subban,Nashville Predators,Washington Capitals,D,20:56,1,0,0,1,0,0,12,NA,0,0,0,0,0,0,1,1,16:27,4:29,0:00
2018020716,8475176,Ryan Ellis,Nashville Predators,Washington Capitals,D,22:09,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,1,3,15:16,4:39,2:14
2018020716,8469465,Dan Hamhuis,Nashville Predators,Washington Capitals,D,18:11,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,2,3,17:19,0:00,0:52
2018020716,8478042,Viktor Arvidsson,Nashville Predators,Washington Capitals,RW,17:30,0,3,6,0,0,0,0,NA,0,0,2,0,1,0,0,3,11:50,4:32,1:08
2018020716,8471702,Matt Niskanen,Washington Capitals,Nashville Predators,D,20:07,0,0,3,0,0,0,0,NA,0,0,1,1,0,0,4,-3,17:44,0:00,2:23
2018020716,8468498,Brooks Orpik,Washington Capitals,Nashville Predators,D,14:59,0,0,1,6,0,0,0,NA,0,0,0,0,0,0,2,0,9:40,0:00,5:19
2018020716,8476329,Travis Boyd,Washington Capitals,Nashville Predators,C,12:51,0,0,0,1,0,0,0,NA,0,0,1,1,0,0,0,-2,11:13,0:00,1:38
2018020716,8476436,Dmitrij Jaskin,Washington Capitals,Nashville Predators,RW,12:28,0,0,2,3,0,0,0,NA,0,0,1,0,0,0,0,-1,11:16,0:00,1:12
2018020716,8471214,Alex Ovechkin,Washington Capitals,Nashville Predators,LW,18:57,1,0,4,4,0,1,0,NA,0,0,1,0,0,0,0,-3,16:03,2:54,0:00
2018020716,8471698,T.J. Oshie,Washington Capitals,Nashville Predators,RW,15:45,0,1,3,0,0,0,0,66.67,2,3,0,0,0,0,0,-2,12:10,2:54,0:41
2018020716,8475744,Evgeny Kuznetsov,Washington Capitals,Nashville Predators,C,15:30,1,0,2,0,0,0,4,40,4,10,0,0,0,0,0,-2,12:36,2:54,0:00
2018020716,8477944,Jakub Vrana,Washington Capitals,Nashville Predators,LW,10:22,1,0,1,2,0,0,2,NA,0,0,0,1,0,0,0,-1,10:22,0:00,0:00
2018020716,8477444,Andre Burakovsky,Washington Capitals,Nashville Predators,LW,10:49,0,0,0,0,0,0,0,50,1,2,1,0,0,0,0,-1,10:37,0:12,0:00
2018020716,8475200,Dmitry Orlov,Washington Capitals,Nashville Predators,D,21:08,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,-4,19:30,0:12,1:26
2018020716,8475343,Nic Dowd,Washington Capitals,Nashville Predators,C,13:22,0,0,0,2,0,0,0,77.78,7,9,0,0,0,0,1,-2,10:13,0:00,3:09
