game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020312,8471768,Tom Pyatt,Ottawa Senators,Florida Panthers,LW,8:19,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,8:06,0:00,0:13
2018020312,8476919,Chris Tierney,Ottawa Senators,Florida Panthers,C,13:33,1,0,1,0,0,0,0,42.86,6,14,1,2,0,0,2,-1,12:49,0:44,0:00
2018020312,8476879,Cody Ceci,Ottawa Senators,Florida Panthers,D,20:48,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,-3,20:05,0:25,0:18
2018020312,8475913,Mark Stone,Ottawa Senators,Florida Panthers,RW,22:44,1,0,1,1,0,0,0,NA,0,0,1,4,0,0,0,-1,17:59,4:45,0:00
2018020312,8474697,Mark Borowiecki,Ottawa Senators,Florida Panthers,D,16:10,1,0,4,4,0,0,0,NA,0,0,0,2,0,0,1,2,15:57,0:00,0:13
2018020312,8471676,Bobby Ryan,Ottawa Senators,Florida Panthers,RW,17:11,1,0,1,1,0,0,2,NA,0,0,1,1,0,0,1,-1,12:35,4:36,0:00
2018020312,8478868,Christian Jaros,Ottawa Senators,Florida Panthers,D,14:55,1,0,0,1,0,0,0,NA,0,0,0,3,0,0,1,0,14:19,0:23,0:13
2018020312,8476288,Ryan Dzingel,Ottawa Senators,Florida Panthers,LW,17:02,0,0,3,1,0,0,0,100,1,1,0,0,0,0,0,-2,13:56,3:06,0:00
2018020312,8478400,Colin White,Ottawa Senators,Florida Panthers,C,15:20,0,0,2,0,0,0,0,55.56,5,9,0,1,0,0,1,-1,12:01,3:19,0:00
2018020312,8480801,Brady Tkachuk,Ottawa Senators,Florida Panthers,LW,20:08,0,1,5,1,0,0,2,100,1,1,0,0,0,0,0,-1,16:03,4:05,0:00
2018020312,8474250,Zack Smith,Ottawa Senators,Florida Panthers,LW,10:04,0,1,3,1,0,0,0,50,6,12,1,3,0,0,0,1,9:46,0:00,0:18
2018020312,8478469,Thomas Chabot,Ottawa Senators,Florida Panthers,D,26:05,1,0,3,1,0,0,0,NA,0,0,1,1,0,0,1,-2,20:54,5:11,0:00
2018020312,8475168,Matt Duchene,Ottawa Senators,Florida Panthers,C,20:45,1,2,5,0,0,1,0,68.18,15,22,1,2,0,0,1,0,16:41,4:04,0:00
2018020312,8480208,Drake Batherson,Ottawa Senators,Florida Panthers,RW,15:39,1,1,2,1,1,0,0,NA,0,0,1,1,0,0,0,1,13:00,2:39,0:00
2018020312,8475175,Magnus Paajarvi,Ottawa Senators,Florida Panthers,LW,8:34,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,8:03,0:00,0:31
2018020312,8479320,Maxime Lajoie,Ottawa Senators,Florida Panthers,D,18:14,1,0,0,0,0,1,0,NA,0,0,0,1,0,0,0,-2,14:52,3:04,0:18
2018020312,8476331,Dylan DeMelo,Ottawa Senators,Florida Panthers,D,17:21,0,0,2,2,0,0,2,NA,0,0,1,0,0,0,2,1,17:15,0:06,0:00
2018020312,8474571,Mikkel Boedker,Ottawa Senators,Florida Panthers,LW,15:36,0,0,0,3,0,0,0,NA,0,0,0,1,0,0,0,0,13:13,2:23,0:00
2018020312,8471735,Keith Yandle,Florida Panthers,Ottawa Senators,D,14:29,1,0,0,0,0,1,0,NA,0,0,0,2,0,0,1,0,13:58,0:31,0:00
2018020312,8474149,Evgenii Dadonov,Florida Panthers,Ottawa Senators,RW,15:07,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,14:36,0:31,0:00
2018020312,8477932,Aaron Ekblad,Florida Panthers,Ottawa Senators,D,24:30,2,0,2,1,0,0,0,NA,0,0,0,4,0,0,3,1,20:26,0:00,4:04
2018020312,8476875,Mike Matheson,Florida Panthers,Ottawa Senators,D,23:24,1,0,1,2,0,0,4,NA,0,0,1,5,0,0,2,1,21:41,0:00,1:43
2018020312,8474884,Mike Hoffman,Florida Panthers,Ottawa Senators,LW,15:46,0,1,6,1,0,0,0,NA,0,0,1,1,0,0,0,0,15:33,0:13,0:00
2018020312,8471426,Troy Brouwer,Florida Panthers,Ottawa Senators,RW,13:39,0,1,2,2,0,0,0,NA,0,0,0,1,0,0,0,1,10:28,0:00,3:11
2018020312,8475755,Alexander Petrovic,Florida Panthers,Ottawa Senators,D,16:06,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,1,0,14:11,0:00,1:55
2018020312,8477955,Jared McCann,Florida Panthers,Ottawa Senators,C,18:23,0,1,1,1,0,0,4,41.67,5,12,0,0,0,0,2,0,16:16,0:00,2:07
2018020312,8474230,Micheal Haley,Florida Panthers,Ottawa Senators,C,9:49,0,1,3,1,0,0,0,NA,0,0,1,1,0,0,1,1,9:49,0:00,0:00
2018020312,8475760,Nick Bjugstad,Florida Panthers,Ottawa Senators,C,13:33,0,0,2,5,0,0,0,40,2,5,0,0,0,0,2,0,13:33,0:00,0:00
2018020312,8476389,Vincent Trocheck,Florida Panthers,Ottawa Senators,C,5:57,1,0,1,1,0,1,0,50,1,2,0,0,0,0,0,0,4:26,0:18,1:13
2018020312,8477996,Juho Lammikko,Florida Panthers,Ottawa Senators,RW,15:51,4,0,1,1,0,0,0,20,3,15,2,0,0,0,2,3,12:22,0:13,3:16
2018020312,8476456,Jonathan Huberdeau,Florida Panthers,Ottawa Senators,LW,16:11,0,0,0,1,0,0,2,NA,0,0,1,0,0,0,2,1,14:42,0:31,0:58
2018020312,8475796,Mark Pysyk,Florida Panthers,Ottawa Senators,D,20:27,0,0,1,3,0,0,0,NA,0,0,0,3,0,0,1,1,16:19,0:00,4:08
2018020312,8477346,MacKenzie Weegar,Florida Panthers,Ottawa Senators,D,20:46,0,0,3,2,0,0,0,NA,0,0,1,0,0,0,2,1,17:04,0:00,3:42
2018020312,8478366,Frank Vatrano,Florida Panthers,Ottawa Senators,C,13:22,0,1,3,1,0,0,0,50,1,2,1,0,0,0,0,1,13:22,0:00,0:00
2018020312,8478211,Dryden Hunt,Florida Panthers,Ottawa Senators,LW,10:41,1,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,10:41,0:00,0:00
2018020312,8477493,Aleksander Barkov,Florida Panthers,Ottawa Senators,C,21:52,1,1,3,0,1,0,0,62.5,15,24,3,0,0,0,1,-1,17:08,0:18,4:26
