game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020239,8475768,Jaden Schwartz,St. Louis Blues,San Jose Sharks,LW,18:04,1,1,5,2,0,0,0,50,1,2,0,0,0,0,1,2,11:57,4:53,1:14
2018020239,8474125,Carl Gunnarsson,St. Louis Blues,San Jose Sharks,D,18:41,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,2,15:05,0:00,3:36
2018020239,8474565,Alex Pietrangelo,St. Louis Blues,San Jose Sharks,D,24:57,0,1,4,2,0,0,0,NA,0,0,0,0,0,0,2,2,18:33,3:20,3:04
2018020239,8476897,Oskar Sundqvist,St. Louis Blues,San Jose Sharks,C,12:02,0,0,0,1,0,0,0,50,2,4,1,0,0,0,1,0,10:14,0:00,1:48
2018020239,8477964,Ivan Barbashev,St. Louis Blues,San Jose Sharks,C,11:52,0,0,0,1,0,0,0,100,1,1,3,0,0,0,0,0,9:32,0:00,2:20
2018020239,8475765,Vladimir Tarasenko,St. Louis Blues,San Jose Sharks,RW,18:16,1,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,2,13:46,4:30,0:00
2018020239,8470257,Alexander Steen,St. Louis Blues,San Jose Sharks,LW,16:40,1,1,1,2,0,0,0,0,0,1,0,0,0,0,1,2,9:47,3:20,3:33
2018020239,8478407,Vince Dunn,St. Louis Blues,San Jose Sharks,D,16:42,0,0,2,0,0,0,2,NA,0,0,1,0,0,0,1,1,11:43,4:44,0:15
2018020239,8476877,Jordan Schmaltz,St. Louis Blues,San Jose Sharks,D,13:35,0,0,0,1,0,0,0,NA,0,0,1,0,0,0,2,0,12:23,0:55,0:17
2018020239,8477952,Robby Fabbri,St. Louis Blues,San Jose Sharks,C,16:55,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,14:35,2:20,0:00
2018020239,8475158,Ryan O'Reilly,St. Louis Blues,San Jose Sharks,C,19:05,0,1,2,1,0,0,0,68,17,25,3,0,0,0,0,2,11:34,4:33,2:58
2018020239,8474102,David Perron,St. Louis Blues,San Jose Sharks,LW,15:41,0,0,0,1,0,0,0,50,1,2,1,0,0,0,1,0,12:24,3:17,0:00
2018020239,8475098,Tyler Bozak,St. Louis Blues,San Jose Sharks,C,16:54,2,0,5,0,0,0,2,83.33,10,12,2,0,0,0,0,2,11:22,4:28,1:04
2018020239,8476441,Joel Edmundson,St. Louis Blues,San Jose Sharks,D,20:24,0,0,0,2,0,0,2,NA,0,0,0,1,0,0,3,1,17:06,0:00,3:18
2018020239,8476892,Colton Parayko,St. Louis Blues,San Jose Sharks,D,20:04,1,0,3,2,0,0,0,NA,0,0,0,0,0,0,4,2,15:27,1:23,3:14
2018020239,8477482,Zach Sanford,St. Louis Blues,San Jose Sharks,LW,8:54,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,8:07,0:00,0:47
2018020239,8480023,Robert Thomas,St. Louis Blues,San Jose Sharks,C,15:41,0,0,3,0,0,0,2,71.43,5,7,2,1,0,0,1,0,13:24,2:17,0:00
2018020239,8478373,Nikita Soshnikov,St. Louis Blues,San Jose Sharks,RW,6:41,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,6:41,0:00,0:00
2018020239,8466138,Joe Thornton,San Jose Sharks,St. Louis Blues,C,15:11,0,0,3,0,0,0,2,37.5,3,8,0,0,0,0,0,0,12:56,2:15,0:00
2018020239,8470613,Brent Burns,San Jose Sharks,St. Louis Blues,D,24:50,0,0,6,0,0,0,2,NA,0,0,1,0,0,0,0,0,17:25,4:36,2:49
2018020239,8471709,Marc-Edouard Vlasic,San Jose Sharks,St. Louis Blues,D,20:48,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,5,-2,15:44,0:07,4:57
2018020239,8470794,Joe Pavelski,San Jose Sharks,St. Louis Blues,C,18:39,0,0,1,1,0,0,2,55.56,5,9,1,1,0,0,0,0,12:31,4:32,1:36
2018020239,8475834,Marcus Sorensen,San Jose Sharks,St. Louis Blues,LW,13:26,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,12:19,0:00,1:07
2018020239,8474027,Justin Braun,San Jose Sharks,St. Louis Blues,D,19:03,0,0,2,3,0,0,0,NA,0,0,0,1,0,0,3,-2,13:41,0:00,5:22
2018020239,8475841,Tim Heed,San Jose Sharks,St. Louis Blues,D,13:01,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,12:02,0:59,0:00
2018020239,8475820,Joonas Donskoi,San Jose Sharks,St. Louis Blues,RW,16:48,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,14:28,2:20,0:00
2018020239,8476624,Barclay Goodrow,San Jose Sharks,St. Louis Blues,RW,10:47,0,0,0,2,0,0,0,50,1,2,0,0,0,0,0,-1,8:29,0:00,2:18
2018020239,8474578,Erik Karlsson,San Jose Sharks,St. Louis Blues,D,23:01,0,0,3,1,0,0,2,NA,0,0,1,1,0,0,0,-2,16:46,4:26,1:49
2018020239,8477922,Melker Karlsson,San Jose Sharks,St. Louis Blues,C,10:08,0,0,0,1,0,0,2,NA,0,0,0,0,0,0,1,-1,8:10,0:00,1:58
2018020239,8474053,Logan Couture,San Jose Sharks,St. Louis Blues,C,17:03,0,0,2,1,0,0,0,16.67,2,12,3,0,0,0,1,-2,9:29,4:28,3:06
2018020239,8480965,Antti Suomela,San Jose Sharks,St. Louis Blues,C,13:18,0,0,1,0,0,0,0,50,5,10,0,0,0,0,0,0,13:09,0:09,0:00
2018020239,8478414,Timo Meier,San Jose Sharks,St. Louis Blues,RW,16:06,0,0,6,1,0,0,0,NA,0,0,0,0,0,0,2,-2,9:46,4:37,1:43
2018020239,8475455,Brenden Dillon,San Jose Sharks,St. Louis Blues,D,16:06,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,3,-2,15:03,0:00,1:03
2018020239,8475169,Evander Kane,San Jose Sharks,St. Louis Blues,LW,19:29,0,0,3,1,0,0,0,33.33,1,3,0,0,0,0,0,-1,14:06,2:15,3:08
2018020239,8478078,Rourke Chartier,San Jose Sharks,St. Louis Blues,C,9:40,0,0,0,2,0,0,0,9.09,1,11,0,0,0,0,0,-1,8:36,0:00,1:04
2018020239,8478099,Kevin Labanc,San Jose Sharks,St. Louis Blues,RW,12:36,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,0,-3,9:00,3:36,0:00
