game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020493,8470607,Brent Seabrook,Chicago Blackhawks,D,20:22,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,16:04,1:33,2:45,NA
2018020493,8476979,Erik Gustafsson,Chicago Blackhawks,D,21:34,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,20:29,1:04,0:01,NA
2018020493,8477943,Brendan Perlini,Chicago Blackhawks,LW,10:41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,10:41,0:00,0:00,NA
2018020493,8473604,Jonathan Toews,Chicago Blackhawks,C,19:52,1,2,4,0,0,0,2,12,23,2,1,0,0,0,2,15:16,2:31,2:05,52.17
2018020493,8476438,Brandon Saad,Chicago Blackhawks,LW,16:07,2,0,3,1,0,0,0,0,0,1,0,0,0,1,1,14:02,0:42,1:23,NA
2018020493,8479337,Alex DeBrincat,Chicago Blackhawks,LW,18:09,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,16:00,2:09,0:00,NA
2018020493,8470281,Duncan Keith,Chicago Blackhawks,D,24:24,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,20:56,0:00,3:28,NA
2018020493,8474141,Patrick Kane,Chicago Blackhawks,RW,23:45,0,0,8,0,0,0,0,0,0,1,0,0,0,0,-1,21:03,2:37,0:05,NA
2018020493,8478106,Dylan Sikura,Chicago Blackhawks,RW,9:39,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9:39,0:00,0:00,NA
2018020493,8475323,Marcus Kruger,Chicago Blackhawks,C,11:32,0,0,1,1,0,0,0,5,7,0,0,0,0,2,0,8:29,0:00,3:03,71.43
2018020493,8477401,John Hayden,Chicago Blackhawks,RW,13:20,0,0,1,3,0,0,2,0,0,0,0,0,0,1,0,10:22,1:55,1:03,NA
2018020493,8480946,Dominik Kahun,Chicago Blackhawks,C,12:25,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,12:25,0:00,0:00,NA
2018020493,8478440,Dylan Strome,Chicago Blackhawks,C,16:35,0,0,0,1,0,0,0,9,18,1,0,0,0,1,-1,16:07,0:28,0:00,50
2018020493,8478561,Andreas Martinsen,Chicago Blackhawks,LW,8:55,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,8:25,0:00,0:30,NA
2018020493,8477472,Carl Dahlstrom,Chicago Blackhawks,D,17:47,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,16:08,0:00,1:39,NA
2018020493,8476473,Connor Murphy,Chicago Blackhawks,D,16:26,0,0,3,1,0,0,2,0,0,1,2,0,0,1,1,15:58,0:06,0:22,NA
2018020493,8480144,David Kampf,Chicago Blackhawks,C,16:34,0,0,1,0,0,0,0,10,18,1,0,0,0,0,0,13:45,0:00,2:49,55.56
2018020493,8480035,Henri Jokiharju,Chicago Blackhawks,D,18:02,0,0,0,2,0,0,0,0,0,0,1,0,0,0,-1,15:19,0:00,2:43,NA
2018020493,8473618,Mathieu Perreault,Winnipeg Jets,LW,18:19,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,16:46,1:33,0:00,NA
2018020493,8471218,Blake Wheeler,Winnipeg Jets,RW,20:12,3,0,11,0,0,1,0,0,0,1,0,0,0,1,-1,15:23,3:48,1:01,NA
2018020493,8470834,Dustin Byfuglien,Winnipeg Jets,D,25:34,1,0,3,2,0,1,0,0,0,1,1,0,0,1,0,21:15,3:28,0:51,NA
2018020493,8473412,Bryan Little,Winnipeg Jets,C,15:40,1,0,0,0,0,0,0,6,13,0,1,0,0,0,1,13:56,1:10,0:34,46.15
2018020493,8479339,Patrik Laine,Winnipeg Jets,RW,18:31,0,1,2,0,0,0,0,0,1,1,0,0,0,1,1,15:15,3:16,0:00,0
