game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020009,8471768,Tom Pyatt,Ottawa Senators,Chicago Blackhawks,LW,17:28,0,0,0,2,0,0,0,72.73,8,11,0,1,0,0,1,0,15:22,0:00,2:06
2018020009,8476919,Chris Tierney,Ottawa Senators,Chicago Blackhawks,C,16:19,1,0,0,1,0,1,2,50,6,12,1,1,0,0,0,-1,13:39,1:58,0:42
2018020009,8476879,Cody Ceci,Ottawa Senators,Chicago Blackhawks,D,22:09,0,0,3,1,0,0,0,NA,0,0,1,0,0,0,2,-2,18:35,0:00,3:34
2018020009,8475913,Mark Stone,Ottawa Senators,Chicago Blackhawks,RW,19:59,0,0,1,0,0,0,0,100,1,1,2,2,0,0,0,0,15:56,1:13,2:50
2018020009,8474697,Mark Borowiecki,Ottawa Senators,Chicago Blackhawks,D,21:39,0,0,1,4,0,0,0,NA,0,0,1,2,0,0,3,-2,18:01,0:00,3:38
2018020009,8475227,Chris Wideman,Ottawa Senators,Chicago Blackhawks,D,19:59,0,0,2,3,0,0,0,NA,0,0,0,2,0,0,1,0,18:19,1:40,0:00
2018020009,8471676,Bobby Ryan,Ottawa Senators,Chicago Blackhawks,RW,14:07,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,0,12:54,1:13,0:00
2018020009,8476288,Ryan Dzingel,Ottawa Senators,Chicago Blackhawks,LW,16:10,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-1,15:30,0:38,0:02
2018020009,8480029,Alex Formenton,Ottawa Senators,Chicago Blackhawks,LW,10:06,0,0,0,4,0,0,0,NA,0,0,0,0,0,0,1,-1,10:06,0:00,0:00
2018020009,8478400,Colin White,Ottawa Senators,Chicago Blackhawks,C,13:47,1,1,4,0,1,0,2,55.56,5,9,1,0,0,0,0,0,11:49,1:58,0:00
2018020009,8474250,Zack Smith,Ottawa Senators,Chicago Blackhawks,LW,17:50,0,1,3,1,0,0,0,45,9,20,0,0,0,0,0,0,14:54,0:00,2:56
2018020009,8476323,Max McCormick,Ottawa Senators,Chicago Blackhawks,LW,4:59,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,0,4:59,0:00,0:00
2018020009,8478469,Thomas Chabot,Ottawa Senators,Chicago Blackhawks,D,21:07,1,0,1,1,0,0,0,NA,0,0,1,1,0,0,1,-1,18:32,2:06,0:29
2018020009,8475168,Matt Duchene,Ottawa Senators,Chicago Blackhawks,C,17:34,1,0,0,0,0,0,0,45.45,10,22,0,1,0,0,1,-1,16:21,1:13,0:00
2018020009,8475175,Magnus Paajarvi,Ottawa Senators,Chicago Blackhawks,LW,14:23,0,0,1,0,0,0,0,100,1,1,2,1,0,0,2,0,12:31,0:00,1:52
2018020009,8479320,Maxime Lajoie,Ottawa Senators,Chicago Blackhawks,D,18:53,1,1,3,1,0,1,2,NA,0,0,0,1,0,0,4,1,15:48,1:58,1:07
2018020009,8476331,Dylan DeMelo,Ottawa Senators,Chicago Blackhawks,D,16:21,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,1,14:41,0:00,1:40
2018020009,8474571,Mikkel Boedker,Ottawa Senators,Chicago Blackhawks,LW,13:04,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,11:06,1:58,0:00
2018020009,8480172,Jan Rutta,Chicago Blackhawks,Ottawa Senators,D,17:24,0,0,1,2,0,0,0,NA,0,0,0,1,0,0,1,0,15:35,0:00,1:49
2018020009,8470607,Brent Seabrook,Chicago Blackhawks,Ottawa Senators,D,19:21,0,1,3,1,0,0,0,NA,0,0,0,0,0,0,5,1,16:37,1:22,1:22
2018020009,8476979,Erik Gustafsson,Chicago Blackhawks,Ottawa Senators,D,17:53,1,0,3,2,0,0,0,NA,0,0,0,2,0,0,3,0,16:22,1:31,0:00
2018020009,8473604,Jonathan Toews,Chicago Blackhawks,Ottawa Senators,C,19:30,1,1,4,0,0,0,0,68.97,20,29,1,2,0,0,1,3,14:27,3:49,1:14
2018020009,8470543,Chris Kunitz,Chicago Blackhawks,Ottawa Senators,LW,13:09,0,0,1,0,0,0,2,NA,0,0,0,1,0,0,0,0,13:04,0:05,0:00
2018020009,8476438,Brandon Saad,Chicago Blackhawks,Ottawa Senators,LW,17:23,0,0,2,1,0,0,0,100,1,1,0,0,0,0,0,-1,16:09,0:55,0:19
2018020009,8479337,Alex DeBrincat,Chicago Blackhawks,Ottawa Senators,RW,18:17,0,1,4,0,0,0,0,NA,0,0,1,2,0,0,1,2,14:06,3:43,0:28
2018020009,8475430,Brandon Manning,Chicago Blackhawks,Ottawa Senators,D,17:57,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,3,1,16:35,0:00,1:22
2018020009,8470281,Duncan Keith,Chicago Blackhawks,Ottawa Senators,D,24:52,0,0,4,1,0,0,0,NA,0,0,0,2,0,0,1,1,19:16,3:47,1:49
2018020009,8477366,Luke Johnson,Chicago Blackhawks,Ottawa Senators,C,8:39,0,0,1,1,0,0,2,16.67,1,6,0,0,0,0,0,-1,7:52,0:05,0:42
2018020009,8474141,Patrick Kane,Chicago Blackhawks,Ottawa Senators,RW,23:49,1,1,6,0,0,0,0,NA,0,0,0,2,0,0,0,1,19:06,4:43,0:00
2018020009,8477951,Nick Schmaltz,Chicago Blackhawks,Ottawa Senators,C,20:54,0,0,1,0,0,0,0,21.43,3,14,0,1,0,0,0,-1,15:15,4:09,1:30
2018020009,8475323,Marcus Kruger,Chicago Blackhawks,Ottawa Senators,C,8:06,0,0,0,0,0,0,0,25,1,4,0,0,0,0,0,0,7:24,0:00,0:42
2018020009,8480946,Dominik Kahun,Chicago Blackhawks,Ottawa Senators,C,13:14,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,2,12:48,0:26,0:00
2018020009,8473573,Artem Anisimov,Chicago Blackhawks,Ottawa Senators,C,17:23,0,0,3,1,0,0,0,50,10,20,1,0,0,0,1,0,14:43,1:25,1:15
2018020009,8478561,Andreas Martinsen,Chicago Blackhawks,Ottawa Senators,LW,6:48,0,0,1,4,0,0,0,NA,0,0,0,0,0,0,0,-1,6:48,0:00,0:00
2018020009,8480144,David Kampf,Chicago Blackhawks,Ottawa Senators,C,13:50,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,13:45,0:05,0:00
2018020009,8480035,Henri Jokiharju,Chicago Blackhawks,Ottawa Senators,D,19:16,0,0,3,3,0,0,0,NA,0,0,0,1,0,0,0,0,19:11,0:05,0:00
