game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020540,8471669,Paul Stastny,Vegas Golden Knights,C,17:02,0,1,5,0,0,0,0,70.59,12,17,2,0,0,0,0,1,13:16,1:47,1:59
2018020540,8468674,Deryk Engelland,Vegas Golden Knights,D,21:12,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,3,-1,18:33,0:00,2:39
2018020540,8471817,Ryan Reaves,Vegas Golden Knights,RW,9:44,0,0,2,4,0,0,0,NA,0,0,0,1,0,0,0,0,9:44,0:00,0:00
2018020540,8476539,Jonathan Marchessault,Vegas Golden Knights,C,19:17,0,0,4,1,0,0,0,0,0,1,1,1,0,0,0,0,17:12,2:05,0:00
2018020540,8475715,Oscar Lindberg,Vegas Golden Knights,C,11:17,0,0,3,1,0,0,4,NA,0,0,0,0,0,0,2,1,11:17,0:00,0:00
2018020540,8477949,Alex Tuch,Vegas Golden Knights,RW,16:09,0,0,1,3,0,0,0,0,0,2,0,1,0,0,0,-1,14:33,1:36,0:00
2018020540,8475236,Cody Eakin,Vegas Golden Knights,C,16:17,1,0,3,0,0,1,0,42.86,3,7,1,0,0,0,0,0,13:09,1:47,1:21
2018020540,8477447,Shea Theodore,Vegas Golden Knights,D,19:25,1,0,5,1,0,0,0,NA,0,0,0,0,0,0,0,0,17:09,2:16,0:00
2018020540,8475204,Brandon Pirri,Vegas Golden Knights,C,13:14,0,1,5,0,1,0,0,50,1,2,0,0,0,0,0,0,11:27,1:47,0:00
2018020540,8474207,Nick Holden,Vegas Golden Knights,D,18:39,1,0,1,1,0,0,0,NA,0,0,0,1,0,0,2,1,17:18,0:00,1:21
2018020540,8477846,Ryan Carpenter,Vegas Golden Knights,C,14:27,0,0,1,0,0,0,0,40,2,5,0,0,0,0,0,0,12:59,0:00,1:28
2018020540,8476448,William Karlsson,Vegas Golden Knights,C,19:46,0,1,3,0,0,0,0,53.33,8,15,0,1,0,0,2,0,16:24,2:05,1:17
2018020540,8476779,Brad Hunt,Vegas Golden Knights,D,16:52,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,1,14:47,2:05,0:00
2018020540,8475188,Brayden McNabb,Vegas Golden Knights,D,19:47,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,2,0,17:08,0:00,2:39
2018020540,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,C,11:06,0,0,1,1,0,0,2,36.36,4,11,0,0,0,0,0,0,10:28,0:00,0:38
2018020540,8477478,William Carrier,Vegas Golden Knights,LW,9:21,0,0,2,7,0,0,0,NA,0,0,0,0,0,0,0,0,9:21,0:00,0:00
2018020540,8477220,Nate Schmidt,Vegas Golden Knights,D,22:25,2,1,7,0,0,1,0,NA,0,0,3,0,0,0,0,1,19:17,1:47,1:21
2018020540,8475191,Reilly Smith,Vegas Golden Knights,RW,18:00,1,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,1,14:38,2:05,1:17
2018020540,8474709,Matt Martin,New York Islanders,LW,10:04,0,0,2,4,0,0,2,NA,0,0,0,0,0,0,0,0,10:04,0:00,0:00
2018020540,8476917,Adam Pelech,New York Islanders,D,18:24,0,0,2,3,0,0,0,NA,0,0,1,0,0,0,4,1,18:24,0:00,0:00
2018020540,8477506,Ryan Pulock,New York Islanders,D,23:59,1,0,0,2,0,0,0,NA,0,0,0,1,0,0,2,0,20:05,1:09,2:45
2018020540,8476429,Scott Mayfield,New York Islanders,D,18:18,0,0,0,4,0,0,0,NA,0,0,0,0,0,0,0,-1,15:33,0:00,2:45
2018020540,8470047,Valtteri Filppula,New York Islanders,C,12:44,0,0,1,0,0,0,0,61.54,8,13,2,0,0,0,1,-1,10:14,0:00,2:30
2018020540,8470187,Johnny Boychuk,New York Islanders,D,17:56,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,1,0,15:29,1:20,1:07
2018020540,8477959,Joshua Ho-Sang,New York Islanders,RW,11:46,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,10:26,1:20,0:00
2018020540,8473504,Cal Clutterbuck,New York Islanders,RW,11:31,0,0,2,4,0,0,0,NA,0,0,0,0,0,0,0,0,10:13,0:00,1:18
2018020540,8475314,Anders Lee,New York Islanders,LW,18:23,0,0,0,0,0,0,0,33.33,1,3,1,1,0,0,0,0,15:43,2:40,0:00
2018020540,8475754,Brock Nelson,New York Islanders,C,18:30,0,1,2,0,0,0,0,53.33,8,15,0,0,0,0,2,1,15:50,2:40,0:00
2018020540,8474579,Luca Sbisa,New York Islanders,D,16:46,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,2,0,15:39,0:00,1:07
2018020540,8478445,Mathew Barzal,New York Islanders,C,19:10,0,1,4,0,0,0,0,0,0,4,1,1,0,0,1,-1,16:30,2:40,0:00
2018020540,8474573,Josh Bailey,New York Islanders,RW,17:02,1,0,1,0,0,0,0,75,6,8,0,0,0,0,0,-1,15:42,1:20,0:00
