game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020091,8470619,Brian Boyle,New Jersey Devils,Colorado Avalanche,C,13:11,0,1,1,1,1,0,0,50,1,2,0,0,0,0,0,-1,7:53,0:18,5:00
2018020091,8476923,Damon Severson,New Jersey Devils,Colorado Avalanche,D,19:03,0,0,3,2,0,0,0,NA,0,0,2,0,0,0,1,0,17:41,1:01,0:21
2018020091,8477509,Mirco Mueller,New Jersey Devils,Colorado Avalanche,D,19:05,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,0,-3,14:49,0:19,3:57
2018020091,8471233,Travis Zajac,New Jersey Devils,Colorado Avalanche,C,9:20,1,0,1,0,0,1,0,46.15,6,13,1,0,0,0,0,-1,6:26,2:16,0:38
2018020091,8473933,Ben Lovejoy,New Jersey Devils,Colorado Avalanche,D,15:43,0,0,0,0,0,0,0,NA,0,0,2,0,0,0,2,1,9:09,0:00,6:34
2018020091,8477425,Miles Wood,New Jersey Devils,Colorado Avalanche,LW,15:43,0,0,4,0,0,0,4,NA,0,0,0,1,0,0,0,-2,14:42,1:01,0:00
2018020091,8475149,Marcus Johansson,New Jersey Devils,Colorado Avalanche,LW,11:34,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,1,10:14,1:20,0:00
2018020091,8471226,Drew Stafford,New Jersey Devils,Colorado Avalanche,RW,9:53,0,0,1,1,0,0,2,NA,0,0,2,0,0,0,1,0,9:00,0:00,0:53
2018020091,8472382,Andy Greene,New Jersey Devils,Colorado Avalanche,D,24:03,1,0,2,3,0,0,0,NA,0,0,1,0,0,0,3,0,17:04,0:19,6:40
2018020091,8478401,Pavel Zacha,New Jersey Devils,Colorado Avalanche,C,15:55,0,0,0,1,0,0,5,50,7,14,1,1,0,0,0,0,9:42,0:19,5:54
2018020091,8477355,Will Butcher,New Jersey Devils,Colorado Avalanche,D,19:13,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,-2,15:37,3:36,0:00
2018020091,8477520,Jean-Sebastien Dea,New Jersey Devils,Colorado Avalanche,C,13:39,0,0,2,0,0,0,0,61.54,8,13,1,0,0,0,2,0,10:03,0:00,3:36
2018020091,8476399,Blake Coleman,New Jersey Devils,Colorado Avalanche,C,17:50,0,0,5,3,0,0,0,66.67,8,12,1,0,0,0,0,-2,13:09,0:00,4:41
2018020091,8475222,Sami Vatanen,New Jersey Devils,Colorado Avalanche,D,18:28,0,0,1,2,0,0,2,NA,0,0,0,3,0,0,0,-1,13:30,2:07,2:51
2018020091,8475151,Kyle Palmieri,New Jersey Devils,Colorado Avalanche,RW,15:59,1,0,2,4,0,1,4,50,1,2,0,0,0,0,0,0,12:55,2:49,0:15
2018020091,8475791,Taylor Hall,New Jersey Devils,Colorado Avalanche,LW,19:28,2,1,2,0,0,2,0,0,0,1,0,2,0,0,1,-2,15:52,3:36,0:00
2018020091,8476474,Stefan Noesen,New Jersey Devils,Colorado Avalanche,RW,11:56,0,0,0,0,0,0,0,100,1,1,0,1,0,0,0,-2,10:55,1:01,0:00
2018020091,8480002,Nico Hischier,New Jersey Devils,Colorado Avalanche,C,18:32,1,1,3,0,1,0,0,54.55,6,11,0,0,0,0,0,0,13:56,3:32,1:04
2018020091,8473446,Erik Johnson,Colorado Avalanche,New Jersey Devils,D,21:37,1,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,3,17:43,0:32,3:22
2018020091,8477507,Nikita Zadorov,Colorado Avalanche,New Jersey Devils,D,15:40,0,0,2,5,0,0,7,NA,0,0,1,0,0,0,0,-1,15:07,0:14,0:19
2018020091,8474569,Colin Wilson,Colorado Avalanche,New Jersey Devils,C,12:09,0,0,0,0,0,0,2,50,1,2,0,0,0,0,0,0,7:48,4:21,0:00
2018020091,8475747,Patrik Nemeth,Colorado Avalanche,New Jersey Devils,D,20:24,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,2,-1,15:42,0:56,3:46
2018020091,8476442,Matt Nieto,Colorado Avalanche,New Jersey Devils,LW,13:05,0,0,2,0,0,0,2,100,2,2,0,0,0,0,0,0,11:32,0:00,1:33
2018020091,8477413,Sven Andrighetto,Colorado Avalanche,New Jersey Devils,RW,10:33,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,1,9:42,0:00,0:51
2018020091,8476455,Gabriel Landeskog,Colorado Avalanche,New Jersey Devils,LW,19:53,0,3,5,2,1,0,0,50,5,10,0,0,0,0,0,3,13:47,5:29,0:37
2018020091,8474685,Matt Calvert,Colorado Avalanche,New Jersey Devils,LW,13:15,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,12:15,0:32,0:28
2018020091,8475268,Gabriel Bourque,Colorado Avalanche,New Jersey Devils,LW,11:59,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-1,9:12,0:14,2:33
2018020091,8477973,Vladislav Kamenev,Colorado Avalanche,New Jersey Devils,C,12:36,0,0,1,0,0,0,0,66.67,4,6,0,0,0,0,1,0,6:55,4:21,1:20
2018020091,8477021,Alexander Kerfoot,Colorado Avalanche,New Jersey Devils,C,15:47,1,0,1,0,0,0,0,66.67,2,3,0,0,0,0,0,0,10:41,4:47,0:19
2018020091,8474013,Ian Cole,Colorado Avalanche,New Jersey Devils,D,17:29,2,0,0,0,0,0,2,NA,0,0,0,0,0,0,2,3,15:38,0:32,1:19
2018020091,8475197,Tyson Barrie,Colorado Avalanche,New Jersey Devils,D,17:37,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,1,12:08,5:29,0:00
