game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020125,8471768,Tom Pyatt,Ottawa Senators,LW,10:51,0,0,2,0,0,0,0,25,1,4,0,0,0,0,0,0,10:05,0:00,0:46
2018020125,8476919,Chris Tierney,Ottawa Senators,C,18:13,0,0,4,0,0,0,0,52.63,10,19,0,0,0,0,0,0,13:41,3:28,1:04
2018020125,8475913,Mark Stone,Ottawa Senators,RW,21:18,1,0,6,2,0,1,0,33.33,1,3,2,1,0,0,0,-1,14:34,6:04,0:40
2018020125,8474697,Mark Borowiecki,Ottawa Senators,D,13:40,0,0,1,4,0,0,0,NA,0,0,0,0,0,0,0,-1,12:32,0:00,1:08
2018020125,8475227,Chris Wideman,Ottawa Senators,D,18:26,0,0,3,2,0,0,0,NA,0,0,0,0,0,0,4,0,15:14,3:12,0:00
2018020125,8471676,Bobby Ryan,Ottawa Senators,RW,17:32,1,0,3,1,0,1,0,0,0,2,0,1,0,0,0,0,11:28,6:04,0:00
2018020125,8474008,Paul Carey,Ottawa Senators,C,9:42,0,0,0,0,0,0,0,50,1,2,0,0,0,0,0,0,9:42,0:00,0:00
2018020125,8478868,Christian Jaros,Ottawa Senators,D,14:34,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,4,0,13:48,0:00,0:46
2018020125,8476288,Ryan Dzingel,Ottawa Senators,LW,17:46,0,0,2,4,0,0,0,100,3,3,0,2,0,0,0,-1,14:18,3:28,0:00
2018020125,8480029,Alex Formenton,Ottawa Senators,LW,12:56,0,0,3,0,0,0,2,NA,0,0,0,1,0,0,0,-1,12:11,0:45,0:00
2018020125,8478400,Colin White,Ottawa Senators,C,17:37,0,0,1,1,0,0,0,71.43,5,7,0,0,0,0,1,0,11:33,6:04,0:00
