game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020718,8473618,Mathieu Perreault,Winnipeg Jets,Vegas Golden Knights,LW,11:15,0,1,1,0,0,0,2,0,0,2,2,0,0,0,0,1,9:31,1:44,0:00
2018020718,8471218,Blake Wheeler,Winnipeg Jets,Vegas Golden Knights,RW,20:01,2,0,5,4,0,0,2,0,0,1,0,1,0,0,1,1,15:11,2:16,2:34
2018020718,8478915,Sami Niku,Winnipeg Jets,Vegas Golden Knights,D,13:02,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,3,0,12:59,0:00,0:03
2018020718,8477429,Andrew Copp,Winnipeg Jets,Vegas Golden Knights,C,10:22,0,0,1,0,0,0,0,75,6,8,1,0,0,0,0,0,8:56,0:00,1:26
2018020718,8473412,Bryan Little,Winnipeg Jets,Vegas Golden Knights,C,15:41,1,0,1,1,0,0,0,61.11,11,18,1,0,0,1,0,1,11:56,1:44,2:01
2018020718,8479339,Patrik Laine,Winnipeg Jets,Vegas Golden Knights,RW,13:50,0,0,2,2,0,0,0,NA,0,0,1,0,0,0,0,0,11:10,2:40,0:00
2018020718,8477504,Josh Morrissey,Winnipeg Jets,Vegas Golden Knights,D,23:31,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,2,2,15:58,1:20,6:13
2018020718,8476476,Joe Morrow,Winnipeg Jets,Vegas Golden Knights,D,13:57,0,0,0,4,0,0,4,NA,0,0,0,0,0,0,2,0,13:54,0:00,0:03
2018020718,8475179,Dmitry Kulikov,Winnipeg Jets,Vegas Golden Knights,D,20:46,0,0,0,1,0,0,0,NA,0,0,1,1,0,0,0,1,15:52,0:00,4:54
2018020718,8478458,Jack Roslovic,Winnipeg Jets,Vegas Golden Knights,C,13:06,0,0,0,1,0,0,0,NA,0,0,2,2,0,0,1,0,11:33,1:33,0:00
2018020718,8474574,Tyler Myers,Winnipeg Jets,Vegas Golden Knights,D,23:49,0,0,4,2,0,0,0,NA,0,0,1,1,0,0,0,1,15:52,1:33,6:24
2018020718,8476885,Jacob Trouba,Winnipeg Jets,Vegas Golden Knights,D,22:54,0,0,4,2,0,0,2,NA,0,0,1,1,0,0,1,2,15:44,2:27,4:43
2018020718,8477962,Brendan Lemieux,Winnipeg Jets,Vegas Golden Knights,LW,6:33,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,6:33,0:00,0:00
2018020718,8476460,Mark Scheifele,Winnipeg Jets,Vegas Golden Knights,C,20:08,1,1,3,0,0,0,0,38.46,5,13,3,1,0,0,1,1,14:43,2:27,2:58
2018020718,8478891,Mason Appleton,Winnipeg Jets,Vegas Golden Knights,C,7:59,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,7:59,0:00,0:00
2018020718,8478398,Kyle Connor,Winnipeg Jets,Vegas Golden Knights,LW,19:31,1,2,3,0,0,0,2,NA,0,0,0,0,1,0,1,2,15:36,2:16,1:39
2018020718,8476392,Adam Lowry,Winnipeg Jets,Vegas Golden Knights,C,16:42,0,0,0,3,0,0,0,63.16,12,19,1,0,0,0,0,1,10:44,0:00,5:58
2018020718,8479293,Brandon Tanev,Winnipeg Jets,Vegas Golden Knights,LW,14:53,0,0,1,5,0,0,0,NA,0,0,1,0,0,0,0,1,9:59,0:00,4:54
2018020718,8471669,Paul Stastny,Vegas Golden Knights,Winnipeg Jets,C,21:17,1,0,1,0,0,0,0,55,11,20,1,0,0,0,0,-3,13:32,6:38,1:07
2018020718,8468674,Deryk Engelland,Vegas Golden Knights,Winnipeg Jets,D,15:38,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,13:35,0:08,1:55
2018020718,8471817,Ryan Reaves,Vegas Golden Knights,Winnipeg Jets,RW,11:08,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,9:58,1:10,0:00
2018020718,8476539,Jonathan Marchessault,Vegas Golden Knights,Winnipeg Jets,C,19:27,0,0,5,0,0,0,2,50,2,4,0,0,0,0,1,-2,14:00,5:27,0:00
2018020718,8475715,Oscar Lindberg,Vegas Golden Knights,Winnipeg Jets,C,14:39,0,0,2,2,0,0,2,NA,0,0,0,0,0,0,1,0,10:55,3:44,0:00
2018020718,8477949,Alex Tuch,Vegas Golden Knights,Winnipeg Jets,RW,19:11,0,0,5,2,0,0,0,NA,0,0,1,2,0,0,1,-3,13:12,5:49,0:10
2018020718,8475236,Cody Eakin,Vegas Golden Knights,Winnipeg Jets,C,16:36,0,0,3,0,0,0,0,64.29,9,14,0,0,0,0,1,0,11:11,3:41,1:44
2018020718,8477447,Shea Theodore,Vegas Golden Knights,Winnipeg Jets,D,17:53,0,0,5,1,0,0,0,NA,0,0,1,0,0,0,0,-1,13:50,4:03,0:00
2018020718,8475204,Brandon Pirri,Vegas Golden Knights,Winnipeg Jets,C,18:11,0,1,7,0,0,0,0,50,2,4,1,1,0,0,0,-2,12:04,6:07,0:00
2018020718,8477931,Tomas Nosek,Vegas Golden Knights,Winnipeg Jets,LW,11:01,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,9:35,0:20,1:06
2018020718,8474207,Nick Holden,Vegas Golden Knights,Winnipeg Jets,D,17:30,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,15:12,0:13,2:05
2018020718,8477846,Ryan Carpenter,Vegas Golden Knights,Winnipeg Jets,C,11:27,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,9:53,0:00,1:34
2018020718,8476448,William Karlsson,Vegas Golden Knights,Winnipeg Jets,C,19:21,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,-2,12:40,5:27,1:14
2018020718,8475188,Brayden McNabb,Vegas Golden Knights,Winnipeg Jets,D,14:59,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,12:45,0:19,1:55
2018020718,8475750,Jon Merrill,Vegas Golden Knights,Winnipeg Jets,D,16:56,0,0,1,5,0,0,0,NA,0,0,0,2,0,0,0,0,14:38,0:13,2:05
2018020718,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,Winnipeg Jets,C,11:12,0,0,2,0,0,0,0,30,3,10,0,1,0,0,0,0,9:46,0:21,1:05
2018020718,8474157,Max Pacioretty,Vegas Golden Knights,Winnipeg Jets,LW,19:43,0,0,8,2,0,0,0,NA,0,0,0,0,0,0,0,-4,13:22,6:21,0:00
2018020718,8477220,Nate Schmidt,Vegas Golden Knights,Winnipeg Jets,D,21:41,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,-1,15:52,5:49,0:00
