game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020182,8473507,Jeff Petry,Montréal Canadiens,D,22:42,1,0,2,3,0,0,0,0,0,0,0,0,0,3,3,19:20,2:33,0:49,NA
2018020182,8474818,Jordie Benn,Montréal Canadiens,D,19:30,0,0,1,2,0,0,0,0,0,0,1,0,0,4,1,18:27,0:00,1:03,NA
2018020182,8480829,Jesperi Kotkaniemi,Montréal Canadiens,C,15:42,0,2,4,0,0,0,0,4,11,0,0,0,0,1,0,14:15,1:27,0:00,36.36
2018020182,8475848,Brendan Gallagher,Montréal Canadiens,RW,15:22,0,2,7,3,0,0,2,0,0,0,0,0,0,0,0,13:21,2:01,0:00,NA
2018020182,8476948,Charles Hudon,Montréal Canadiens,LW,17:04,0,0,4,2,0,0,2,0,0,1,0,0,0,0,1,15:19,1:45,0:00,NA
2018020182,8477503,Max Domi,Montréal Canadiens,LW,18:29,0,1,4,0,0,0,0,3,17,1,0,0,0,0,1,15:57,2:23,0:09,17.65
2018020182,8476479,Phillip Danault,Montréal Canadiens,C,16:43,2,0,2,0,0,0,0,10,16,1,0,0,0,0,1,15:48,0:03,0:52,62.5
2018020182,8476469,Joel Armia,Montréal Canadiens,RW,15:03,1,1,4,4,0,0,0,0,0,0,1,0,0,0,0,12:38,2:01,0:24,NA
2018020182,8476443,Xavier Ouellet,Montréal Canadiens,D,20:52,0,0,3,2,0,0,0,0,0,1,1,0,0,0,1,19:41,0:00,1:11,NA
2018020182,8477476,Artturi Lehkonen,Montréal Canadiens,LW,13:38,1,0,0,1,0,0,0,0,0,1,0,0,0,3,1,13:28,0:00,0:10,NA
2018020182,8476422,Mike Reilly,Montréal Canadiens,D,19:46,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,18:14,1:32,0:00,NA
2018020182,8475235,Nicolas Deslauriers,Montréal Canadiens,LW,11:45,0,0,3,5,0,0,0,0,0,0,1,0,0,1,0,10:56,0:00,0:49,NA
