game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020954,8470803,Kyle Brodziak,Edmonton Oilers,Anaheim Ducks,C,9:45,0,0,0,1,0,0,0,81.82,9,11,0,0,0,0,0,0,8:40,0:00,1:05
2018020954,8471729,Kris Russell,Edmonton Oilers,Anaheim Ducks,D,18:26,1,0,0,2,0,0,0,NA,0,0,0,0,0,0,5,1,17:36,0:00,0:50
2018020954,8477529,Colby Cave,Edmonton Oilers,Anaheim Ducks,C,13:49,0,0,1,3,0,0,0,28.57,2,7,0,0,0,0,1,1,13:32,0:17,0:00
2018020954,8476457,Adam Larsson,Edmonton Oilers,Anaheim Ducks,D,26:02,0,0,0,6,0,0,0,NA,0,0,2,4,0,0,3,0,24:52,0:00,1:10
2018020954,8477934,Leon Draisaitl,Edmonton Oilers,Anaheim Ducks,C,22:32,1,0,3,2,0,0,2,50,10,20,1,2,0,0,1,1,20:49,1:43,0:00
2018020954,8476427,Ty Rattie,Edmonton Oilers,Anaheim Ducks,RW,7:59,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,7:59,0:00,0:00
2018020954,8476988,Matt Benning,Edmonton Oilers,Anaheim Ducks,D,13:10,0,0,1,0,0,0,0,NA,0,0,0,3,0,0,0,0,13:10,0:00,0:00
2018020954,8477498,Darnell Nurse,Edmonton Oilers,Anaheim Ducks,D,22:10,0,0,1,2,0,0,0,NA,0,0,1,2,0,0,2,0,19:37,1:43,0:50
2018020954,8475178,Zack Kassian,Edmonton Oilers,Anaheim Ducks,RW,16:33,0,0,2,2,0,0,0,NA,0,0,1,0,0,0,0,-1,16:33,0:00,0:00
2018020954,8476454,Ryan Nugent-Hopkins,Edmonton Oilers,Anaheim Ducks,C,19:32,0,0,1,1,0,0,0,45.45,5,11,1,1,0,0,0,-1,16:54,1:43,0:55
2018020954,8476356,Tobias Rieder,Edmonton Oilers,Anaheim Ducks,RW,18:18,0,0,2,2,0,0,0,50,1,2,1,1,0,0,0,1,17:13,0:00,1:05
2018020954,8474040,Sam Gagner,Edmonton Oilers,Anaheim Ducks,C,18:09,0,1,2,0,0,0,0,50,2,4,0,1,0,0,0,0,16:26,1:43,0:00
