game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020553,8476919,Chris Tierney,Ottawa Senators,Washington Capitals,C,17:37,0,0,1,0,0,0,0,58.33,7,12,0,0,0,0,0,-1,14:12,1:10,2:15
2018020553,8476879,Cody Ceci,Ottawa Senators,Washington Capitals,D,21:14,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,1,-3,18:14,0:00,3:00
2018020553,8475913,Mark Stone,Ottawa Senators,Washington Capitals,RW,21:22,0,0,3,2,0,0,0,100,1,1,3,0,0,0,1,-1,19:03,1:15,1:04
2018020553,8477426,Nick Paul,Ottawa Senators,Washington Capitals,LW,14:02,0,0,3,3,0,0,4,100,1,1,2,0,0,0,0,0,14:02,0:00,0:00
2018020553,8474697,Mark Borowiecki,Ottawa Senators,Washington Capitals,D,16:45,0,0,0,6,0,0,0,NA,0,0,0,0,0,0,0,-2,15:40,0:00,1:05
2018020553,8471676,Bobby Ryan,Ottawa Senators,Washington Capitals,RW,15:49,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,1,0,13:13,1:23,1:13
2018020553,8478868,Christian Jaros,Ottawa Senators,Washington Capitals,D,12:04,0,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,-1,10:54,1:10,0:00
2018020553,8476288,Ryan Dzingel,Ottawa Senators,Washington Capitals,LW,16:30,0,0,2,0,0,0,0,100,1,1,1,0,0,0,1,-3,15:53,0:37,0:00
2018020553,8477433,Ben Harpur,Ottawa Senators,Washington Capitals,D,21:02,0,0,1,2,0,0,0,NA,0,0,0,2,0,0,0,0,18:03,0:00,2:59
2018020553,8478400,Colin White,Ottawa Senators,Washington Capitals,C,17:17,0,0,3,1,0,0,2,63.64,7,11,1,0,0,0,1,-2,16:02,1:15,0:00
2018020553,8480801,Brady Tkachuk,Ottawa Senators,Washington Capitals,LW,16:54,0,0,7,4,0,0,0,NA,0,0,0,0,0,0,0,-1,15:19,1:35,0:00
2018020553,8474250,Zack Smith,Ottawa Senators,Washington Capitals,LW,15:23,0,0,1,1,0,0,0,60,6,10,1,1,0,0,0,0,13:34,0:00,1:49
