game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020263,8470616,Ryan Kesler,Anaheim Ducks,C,19:06,0,0,3,0,0,0,2,54.17,13,24,0,1,0,0,1,0,12:40,1:35,4:51
2018020263,8476857,Pontus Aberg,Anaheim Ducks,LW,17:18,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,0,15:26,1:52,0:00
2018020263,8477969,Marcus Pettersson,Anaheim Ducks,D,9:34,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2,0,9:34,0:00,0:00
2018020263,8475764,Cam Fowler,Anaheim Ducks,D,23:34,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,3,1,15:45,1:58,5:51
2018020263,8470612,Ryan Getzlaf,Anaheim Ducks,C,21:16,0,1,4,1,0,0,2,52.38,11,21,0,2,0,0,1,0,16:41,2:36,1:59
2018020263,8477986,Brandon Montour,Anaheim Ducks,D,22:14,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,0,16:13,1:35,4:26
2018020263,8476854,Hampus Lindholm,Anaheim Ducks,D,29:04,1,0,2,1,0,0,0,NA,0,0,0,0,0,0,3,0,21:05,0:00,7:59
2018020263,8471699,Andrew Cogliano,Anaheim Ducks,LW,14:02,0,0,1,1,0,0,2,0,0,2,0,1,0,0,0,0,10:01,0:06,3:55
2018020263,8476207,Brian Gibbons,Anaheim Ducks,C,7:49,0,0,0,0,0,0,2,NA,0,0,0,0,0,0,0,0,5:28,0:00,2:21
2018020263,8477941,Nick Ritchie,Anaheim Ducks,LW,14:26,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,12:37,1:35,0:14
2018020263,8476312,Josh Manson,Anaheim Ducks,D,25:42,0,0,2,2,0,0,5,NA,0,0,0,2,0,0,3,0,17:37,0:00,8:05
2018020263,8474641,Adam Henrique,Anaheim Ducks,C,19:09,0,0,1,0,0,0,2,65.22,15,23,0,1,0,0,1,0,13:50,1:58,3:21
2018020263,8480748,Kiefer Sherwood,Anaheim Ducks,RW,6:38,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,0,5:35,0:00,1:03
2018020263,8476483,Rickard Rakell,Anaheim Ducks,C,18:51,1,0,4,0,0,0,0,NA,0,0,0,2,0,0,0,0,16:39,1:58,0:14
2018020263,8475164,Jakob Silfverberg,Anaheim Ducks,RW,18:35,0,0,3,0,0,0,2,NA,0,0,0,2,0,0,1,0,12:12,1:35,4:48
2018020263,8478491,Jacob Larsson,Anaheim Ducks,D,13:33,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,-1,12:40,0:00,0:53
2018020263,8478131,Ondrej Kase,Anaheim Ducks,RW,14:32,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,13:27,0:57,0:08
2018020263,8479290,Kalle Kossila,Anaheim Ducks,C,8:04,0,0,0,1,0,0,0,50,3,6,0,1,0,0,1,0,5:44,0:00,2:20
2018020263,8477919,Frederick Gaudreau,Nashville Predators,C,7:50,0,0,0,1,0,0,0,50,3,6,0,0,0,0,0,0,7:44,0:06,0:00
2018020263,8475218,Mattias Ekholm,Nashville Predators,D,26:14,0,0,0,1,0,0,2,NA,0,0,1,0,0,0,1,1,21:01,4:30,0:43
2018020263,8475625,Matt Irwin,Nashville Predators,D,9:35,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,8:41,0:00,0:54
2018020263,8475868,Anthony Bitetto,Nashville Predators,D,6:23,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,1,0,6:23,0:00,0:00
2018020263,8476925,Colton Sissons,Nashville Predators,C,19:00,0,0,5,0,0,0,0,50,3,6,0,0,0,0,1,0,13:47,4:01,1:12
2018020263,8474736,Zac Rinaldo,Nashville Predators,LW,5:50,0,0,0,3,0,0,5,NA,0,0,0,0,0,0,0,0,5:50,0:00,0:00
2018020263,8475225,Craig Smith,Nashville Predators,RW,15:43,1,0,8,0,0,0,0,100,1,1,0,0,0,0,1,0,10:33,5:10,0:00
