game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020110,8476806,J.T. Brown,Minnesota Wild,RW,5:28,1,0,1,1,0,0,2,100,1,1,1,0,0,0,0,1,5:28,0:00,0:00
2018020110,8474716,Jared Spurgeon,Minnesota Wild,D,22:56,1,0,2,1,0,0,0,NA,0,0,1,0,0,0,0,-1,17:39,1:38,3:39
2018020110,8470595,Eric Staal,Minnesota Wild,C,18:01,0,0,2,0,0,0,0,75,15,20,0,0,0,0,0,0,14:59,2:13,0:49
2018020110,8470600,Ryan Suter,Minnesota Wild,D,24:45,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,19:16,2:00,3:29
2018020110,8470611,Eric Fehr,Minnesota Wild,C,9:41,1,0,3,1,0,0,4,50,6,12,0,0,0,0,0,0,7:43,0:00,1:58
2018020110,8475798,Mikael Granlund,Minnesota Wild,RW,20:16,0,1,5,0,0,0,0,50,1,2,1,1,0,0,2,1,17:07,2:00,1:09
2018020110,8475722,Jason Zucker,Minnesota Wild,LW,16:48,0,1,3,0,0,0,2,0,0,1,1,0,0,0,0,1,15:03,1:40,0:05
2018020110,8475799,Nino Niederreiter,Minnesota Wild,RW,11:11,1,0,1,1,0,0,0,NA,0,0,3,0,0,0,1,0,10:10,1:01,0:00
2018020110,8474688,Greg Pateryn,Minnesota Wild,D,14:40,0,0,0,1,0,0,0,NA,0,0,1,0,0,0,0,2,13:12,0:00,1:28
2018020110,8475745,Charlie Coyle,Minnesota Wild,C,17:09,1,1,2,2,0,0,4,33.33,4,12,1,0,0,0,0,1,14:05,1:58,1:06
2018020110,8470610,Zach Parise,Minnesota Wild,LW,23:54,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,2,1,17:27,1:25,5:02
2018020110,8476856,Matt Dumba,Minnesota Wild,D,24:48,1,0,3,5,0,0,0,NA,0,0,0,2,0,0,1,0,19:08,2:11,3:29
2018020110,8478413,Jordan Greenway,Minnesota Wild,LW,10:59,0,0,1,0,0,0,0,50,2,4,0,1,0,0,0,-1,10:59,0:00,0:00
