game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020158,8470626,Loui Eriksson,Vancouver Canucks,Pittsburgh Penguins,LW,13:52,0,0,2,0,0,0,0,0,0,2,0,0,0,0,-2,11:25,2:27,0:00,NA
2018020158,8474849,Antoine Roussel,Vancouver Canucks,Pittsburgh Penguins,LW,10:21,0,0,0,1,0,0,6,0,0,0,1,0,0,2,-2,10:21,0:00,0:00,NA
2018020158,8477958,Nikolay Goldobin,Vancouver Canucks,Pittsburgh Penguins,RW,18:41,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,14:53,3:48,0:00,NA
2018020158,8477937,Jake Virtanen,Vancouver Canucks,Pittsburgh Penguins,RW,11:56,0,0,1,4,0,0,0,0,0,1,0,0,0,0,-2,10:31,1:25,0:00,NA
2018020158,8477018,Ben Hutton,Vancouver Canucks,Pittsburgh Penguins,D,22:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,16:08,3:09,3:25,NA
2018020158,8473415,Alex Biega,Vancouver Canucks,Pittsburgh Penguins,D,11:09,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,11:09,0:00,0:00,NA
2018020158,8477213,Tim Schaller,Vancouver Canucks,Pittsburgh Penguins,C,9:53,0,0,1,3,0,0,0,0,0,0,1,0,0,0,-1,8:25,0:00,1:28,NA
2018020158,8474584,Michael Del Zotto,Vancouver Canucks,Pittsburgh Penguins,D,15:31,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,12:56,0:00,2:35,NA
2018020158,8478444,Brock Boeser,Vancouver Canucks,Pittsburgh Penguins,RW,19:14,0,0,3,1,0,0,0,1,2,0,2,0,0,0,0,14:39,4:35,0:00,50
2018020158,8476894,Brendan Leipsic,Vancouver Canucks,Pittsburgh Penguins,LW,14:12,0,0,3,1,0,0,0,0,0,1,0,0,0,0,-2,12:08,2:04,0:00,NA
2018020158,8476884,Derrick Pouliot,Vancouver Canucks,Pittsburgh Penguins,D,22:47,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-2,19:56,2:51,0:00,NA
2018020158,8477500,Bo Horvat,Vancouver Canucks,Pittsburgh Penguins,C,17:54,0,0,1,0,0,0,2,12,22,0,0,0,0,0,-2,14:02,3:52,0:00,54.55
2018020158,8475790,Erik Gudbranson,Vancouver Canucks,Pittsburgh Penguins,D,18:55,0,0,1,2,0,0,0,0,0,0,1,0,0,0,-3,15:38,0:00,3:17,NA
2018020158,8476440,Markus Granlund,Vancouver Canucks,Pittsburgh Penguins,C,11:17,0,0,2,0,0,0,0,2,3,0,0,0,0,0,-1,7:40,1:41,1:56,66.67
2018020158,8479442,Troy Stecher,Vancouver Canucks,Pittsburgh Penguins,D,23:05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2,20:03,0:19,2:43,NA
2018020158,8477353,Tyler Motte,Vancouver Canucks,Pittsburgh Penguins,C,13:31,0,0,4,3,0,0,0,0,1,0,0,0,0,4,0,9:01,0:00,4:30,0
2018020158,8480012,Elias Pettersson,Vancouver Canucks,Pittsburgh Penguins,C,19:01,0,0,0,1,0,0,0,7,17,0,1,0,0,0,0,15:12,3:49,0:00,41.18
2018020158,8474091,Brandon Sutter,Vancouver Canucks,Pittsburgh Penguins,C,17:59,0,0,3,1,0,0,0,7,18,0,1,0,0,0,-3,13:53,0:00,4:06,38.89
2018020158,8471724,Kris Letang,Pittsburgh Penguins,Vancouver Canucks,D,21:07,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,13:51,5:11,2:05,NA
2018020158,8475208,Brian Dumoulin,Pittsburgh Penguins,Vancouver Canucks,D,17:18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,14:05,0:00,3:13,NA
2018020158,8471675,Sidney Crosby,Pittsburgh Penguins,Vancouver Canucks,C,20:03,0,2,3,1,0,0,0,10,19,0,0,0,0,1,2,15:09,4:54,0:00,52.63
2018020158,8477404,Jake Guentzel,Pittsburgh Penguins,Vancouver Canucks,LW,14:35,2,0,0,2,0,0,0,1,1,0,0,0,0,1,2,12:45,1:50,0:00,100
2018020158,8471887,Patric Hornqvist,Pittsburgh Penguins,Vancouver Canucks,RW,15:23,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,11:14,4:09,0:00,NA
2018020158,8478866,Dominik Simon,Pittsburgh Penguins,Vancouver Canucks,C,10:08,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,9:15,0:53,0:00,NA
2018020158,8473548,Phil Kessel,Pittsburgh Penguins,Vancouver Canucks,RW,17:46,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2,12:45,5:01,0:00,NA
2018020158,8475810,Bryan Rust,Pittsburgh Penguins,Vancouver Canucks,RW,17:09,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,15:09,0:00,2:00,NA
2018020158,8471215,Evgeni Malkin,Pittsburgh Penguins,Vancouver Canucks,C,18:18,1,2,6,0,0,0,2,8,18,1,0,0,0,0,3,13:26,4:52,0:00,44.44
2018020158,8471677,Jack Johnson,Pittsburgh Penguins,Vancouver Canucks,D,18:09,0,0,2,3,0,0,0,0,0,1,0,0,0,1,0,14:28,0:54,2:47,NA
2018020158,8475772,Riley Sheahan,Pittsburgh Penguins,Vancouver Canucks,C,16:19,0,0,1,1,0,0,0,6,10,0,0,0,0,0,0,12:02,0:20,3:57,60
2018020158,8474683,Derek Grant,Pittsburgh Penguins,Vancouver Canucks,C,8:56,0,0,1,2,0,0,0,8,9,0,0,0,0,1,0,8:56,0:00,0:00,88.89
2018020158,8478466,Daniel Sprong,Pittsburgh Penguins,Vancouver Canucks,RW,11:46,1,0,6,0,0,0,0,0,0,0,0,0,0,1,1,10:47,0:59,0:00,NA
2018020158,8476874,Olli Maatta,Pittsburgh Penguins,Vancouver Canucks,D,20:17,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,16:56,0:34,2:47,NA
2018020158,8476467,Jamie Oleksiak,Pittsburgh Penguins,Vancouver Canucks,D,19:06,1,0,0,2,0,0,2,0,0,0,0,0,0,1,4,18:58,0:08,0:00,NA
2018020158,8477244,Chad Ruhwedel,Pittsburgh Penguins,Vancouver Canucks,D,18:53,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,17:30,0:15,1:08,NA
2018020158,8474176,Carl Hagelin,Pittsburgh Penguins,Vancouver Canucks,LW,15:18,1,0,2,1,0,0,0,0,1,2,0,0,0,1,2,11:18,0:00,4:00,0
2018020158,8464989,Matt Cullen,Pittsburgh Penguins,Vancouver Canucks,C,11:29,0,0,0,0,0,0,0,1,5,1,0,0,0,2,0,9:26,0:00,2:03,20
