game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020588,8477939,William Nylander,Toronto Maple Leafs,New York Islanders,RW,16:18,0,0,5,1,0,0,0,37.5,3,8,0,2,0,0,0,-1,14:34,1:39,0:05
2018020588,8478408,Travis Dermott,Toronto Maple Leafs,New York Islanders,D,21:45,0,0,4,4,0,0,0,NA,0,0,0,1,0,0,0,-1,20:28,0:17,1:00
2018020588,8468493,Ron Hainsey,Toronto Maple Leafs,New York Islanders,D,17:16,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,3,-1,14:17,0:00,2:59
2018020588,8476853,Morgan Rielly,Toronto Maple Leafs,New York Islanders,D,21:03,0,0,5,1,0,0,0,NA,0,0,2,4,0,0,0,-1,18:09,1:43,1:11
2018020588,8477953,Kasperi Kapanen,Toronto Maple Leafs,New York Islanders,RW,14:32,0,0,3,0,0,0,0,NA,0,0,1,1,0,0,0,-1,12:57,0:08,1:27
2018020588,8479318,Auston Matthews,Toronto Maple Leafs,New York Islanders,C,16:54,0,0,4,1,0,0,0,20,2,10,0,0,0,0,0,-1,14:51,1:52,0:11
2018020588,8479458,Nikita Zaitsev,Toronto Maple Leafs,New York Islanders,D,18:42,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,-1,15:49,0:00,2:53
2018020588,8477015,Connor Brown,Toronto Maple Leafs,New York Islanders,RW,15:13,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,0,12:40,0:00,2:33
2018020588,8475166,John Tavares,Toronto Maple Leafs,New York Islanders,C,17:17,0,0,5,2,0,0,0,78.95,15,19,0,1,0,0,0,-1,15:44,1:33,0:00
2018020588,8480943,Igor Ozhiganov,Toronto Maple Leafs,New York Islanders,D,18:12,0,0,2,1,0,0,0,NA,0,0,1,1,0,0,2,-1,18:12,0:00,0:00
2018020588,8480944,Par Lindholm,Toronto Maple Leafs,New York Islanders,C,11:14,0,0,1,0,0,0,0,100,2,2,1,0,0,0,3,-1,8:51,0:00,2:23
2018020588,8477512,Frederik Gauthier,Toronto Maple Leafs,New York Islanders,C,9:30,0,0,0,1,0,0,2,61.54,8,13,0,0,0,0,1,-1,9:30,0:00,0:00
2018020588,8477341,Andreas Johnsson,Toronto Maple Leafs,New York Islanders,LW,16:07,0,0,2,1,0,0,2,NA,0,0,1,0,0,0,0,-1,14:55,1:12,0:00
2018020588,8479675,Trevor Moore,Toronto Maple Leafs,New York Islanders,LW,9:16,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,-1,8:04,1:12,0:00
2018020588,8474581,Jake Gardiner,Toronto Maple Leafs,New York Islanders,D,20:17,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,-1,18:33,1:39,0:05
2018020588,8478483,Mitchell Marner,Toronto Maple Leafs,New York Islanders,RW,18:54,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,15:57,1:33,1:24
2018020588,8475172,Nazem Kadri,Toronto Maple Leafs,New York Islanders,C,16:23,0,0,1,0,0,0,0,66.67,6,9,1,3,0,0,0,0,14:40,1:43,0:00
2018020588,8466139,Patrick Marleau,Toronto Maple Leafs,New York Islanders,C,16:16,0,0,1,1,0,0,2,50,1,2,0,0,0,0,1,0,14:42,1:29,0:05
2018020588,8474709,Matt Martin,New York Islanders,Toronto Maple Leafs,LW,12:46,0,0,3,2,0,0,0,NA,0,0,0,1,0,0,2,0,12:46,0:00,0:00
2018020588,8476917,Adam Pelech,New York Islanders,Toronto Maple Leafs,D,19:14,0,0,1,1,0,0,0,NA,0,0,1,1,0,0,0,1,18:01,0:07,1:06
2018020588,8477936,Michael Dal Colle,New York Islanders,Toronto Maple Leafs,LW,11:53,1,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,1,11:46,0:07,0:00
2018020588,8477506,Ryan Pulock,New York Islanders,Toronto Maple Leafs,D,20:20,2,0,2,5,0,0,0,NA,0,0,1,1,0,0,2,1,17:54,1:04,1:22
2018020588,8476429,Scott Mayfield,New York Islanders,Toronto Maple Leafs,D,21:29,0,0,3,2,0,0,0,NA,0,0,0,1,0,0,2,1,18:47,0:07,2:35
2018020588,8470047,Valtteri Filppula,New York Islanders,Toronto Maple Leafs,C,13:07,0,1,2,0,0,0,0,50,7,14,1,1,0,0,1,1,10:55,0:07,2:05
2018020588,8470187,Johnny Boychuk,New York Islanders,Toronto Maple Leafs,D,17:54,1,0,1,2,0,0,0,NA,0,0,0,1,0,0,1,1,16:34,0:00,1:20
2018020588,8477959,Joshua Ho-Sang,New York Islanders,Toronto Maple Leafs,RW,16:37,0,0,0,0,0,0,0,NA,0,0,0,2,0,0,0,0,13:44,2:53,0:00
2018020588,8473504,Cal Clutterbuck,New York Islanders,Toronto Maple Leafs,RW,14:24,0,0,1,2,0,0,0,0,0,2,0,1,0,0,2,0,12:17,0:52,1:15
2018020588,8475314,Anders Lee,New York Islanders,Toronto Maple Leafs,LW,15:23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12:33,2:50,0:00
2018020588,8475754,Brock Nelson,New York Islanders,Toronto Maple Leafs,C,17:16,1,0,3,0,0,1,0,46.67,7,15,1,1,0,0,1,0,13:28,2:37,1:11
2018020588,8478445,Mathew Barzal,New York Islanders,Toronto Maple Leafs,C,17:32,0,3,5,1,1,0,0,0,0,3,0,1,0,0,1,2,14:39,2:53,0:00
