game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020156,8476806,J.T. Brown,Minnesota Wild,Colorado Avalanche,RW,7:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7:29,0:00,0:00,NA
2018020156,8474716,Jared Spurgeon,Minnesota Wild,Colorado Avalanche,D,19:26,1,0,0,1,0,0,2,0,0,1,1,0,1,1,1,12:25,3:41,3:20,NA
2018020156,8470595,Eric Staal,Minnesota Wild,Colorado Avalanche,C,16:09,1,1,2,0,1,0,0,8,12,0,0,0,0,2,0,10:54,5:14,0:01,66.67
2018020156,8470600,Ryan Suter,Minnesota Wild,Colorado Avalanche,D,26:04,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,14:23,5:31,6:10,NA
2018020156,8470611,Eric Fehr,Minnesota Wild,Colorado Avalanche,C,12:32,1,0,1,0,0,0,2,6,10,2,0,0,1,1,1,8:34,0:00,3:58,60
2018020156,8475798,Mikael Granlund,Minnesota Wild,Colorado Avalanche,RW,19:05,1,1,1,1,0,1,0,0,2,0,0,0,0,2,0,11:19,4:24,3:22,0
2018020156,8475722,Jason Zucker,Minnesota Wild,Colorado Avalanche,LW,16:41,1,0,2,2,0,1,0,0,0,1,0,0,0,0,0,11:04,5:14,0:23,NA
2018020156,8475799,Nino Niederreiter,Minnesota Wild,Colorado Avalanche,RW,14:37,1,0,1,0,0,0,0,2,2,2,0,0,0,0,0,10:35,4:02,0:00,100
2018020156,8474688,Greg Pateryn,Minnesota Wild,Colorado Avalanche,D,16:55,0,0,1,1,0,0,0,0,1,0,0,0,0,1,-2,13:06,0:00,3:49,0
2018020156,8475745,Charlie Coyle,Minnesota Wild,Colorado Avalanche,C,18:11,0,0,2,0,0,0,0,6,10,0,0,0,0,0,0,8:57,5:10,4:04,60
2018020156,8470610,Zach Parise,Minnesota Wild,Colorado Avalanche,LW,16:50,0,0,4,2,0,0,0,0,1,0,1,0,0,1,-1,10:49,3:54,2:07,0
2018020156,8476856,Matt Dumba,Minnesota Wild,Colorado Avalanche,D,22:59,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,13:05,4:44,5:10,NA
2018020156,8476372,Nick Seeler,Minnesota Wild,Colorado Avalanche,D,12:59,0,0,3,0,0,0,0,0,0,1,0,0,0,2,-1,11:59,0:00,1:00,NA
2018020156,8476177,Matt Read,Minnesota Wild,Colorado Avalanche,RW,11:53,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,10:35,0:04,1:14,NA
2018020156,8475220,Marcus Foligno,Minnesota Wild,Colorado Avalanche,LW,11:08,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,8:01,0:00,3:07,NA
2018020156,8476463,Jonas Brodin,Minnesota Wild,Colorado Avalanche,D,17:36,0,1,1,0,0,0,2,0,0,1,0,1,0,4,1,14:15,0:04,3:17,NA
2018020156,8478493,Joel Eriksson Ek,Minnesota Wild,Colorado Avalanche,C,10:27,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9:18,0:04,1:05,NA
2018020156,8469459,Mikko Koivu,Minnesota Wild,Colorado Avalanche,C,17:04,0,0,1,0,0,0,2,12,23,0,0,0,0,1,-1,11:02,3:54,2:08,52.17
2018020156,8474717,Mark Barberio,Colorado Avalanche,Minnesota Wild,D,15:38,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12:44,0:00,2:54,NA
2018020156,8473446,Erik Johnson,Colorado Avalanche,Minnesota Wild,D,23:39,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,16:05,1:04,6:30,NA
2018020156,8477507,Nikita Zadorov,Colorado Avalanche,Minnesota Wild,D,8:16,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,7:48,0:00,0:28,NA
2018020156,8474569,Colin Wilson,Colorado Avalanche,Minnesota Wild,C,11:45,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,8:29,3:16,0:00,0
2018020156,8477448,Marko Dano,Colorado Avalanche,Minnesota Wild,C,5:07,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,5:07,0:00,0:00,NA
2018020156,8476442,Matt Nieto,Colorado Avalanche,Minnesota Wild,LW,12:43,0,0,2,0,0,0,0,1,2,0,0,0,0,1,-1,8:10,0:00,4:33,50
2018020156,8477413,Sven Andrighetto,Colorado Avalanche,Minnesota Wild,RW,16:24,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,10:03,6:21,0:00,NA
2018020156,8476455,Gabriel Landeskog,Colorado Avalanche,Minnesota Wild,LW,23:46,0,1,2,3,0,0,0,8,13,0,0,0,0,0,0,16:04,7:42,0:00,61.54
2018020156,8474685,Matt Calvert,Colorado Avalanche,Minnesota Wild,LW,13:03,0,0,1,2,0,0,2,0,1,0,0,0,0,1,-1,10:01,0:00,3:02,0
2018020156,8475268,Gabriel Bourque,Colorado Avalanche,Minnesota Wild,LW,9:50,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,5:19,0:00,4:31,NA
2018020156,8477973,Vladislav Kamenev,Colorado Avalanche,Minnesota Wild,C,8:22,1,0,3,2,0,0,0,2,5,0,0,0,0,0,0,4:35,3:04,0:43,40
2018020156,8477021,Alexander Kerfoot,Colorado Avalanche,Minnesota Wild,C,15:18,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,10:00,5:18,0:00,20
2018020156,8474013,Ian Cole,Colorado Avalanche,Minnesota Wild,D,19:10,0,0,1,0,0,0,0,0,0,0,0,0,0,8,-1,12:37,0:00,6:33,NA
2018020156,8475197,Tyson Barrie,Colorado Avalanche,Minnesota Wild,D,23:20,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15:18,8:02,0:00,NA
2018020156,8471262,Carl Soderberg,Colorado Avalanche,Minnesota Wild,C,18:32,0,0,4,1,0,0,0,10,21,1,0,0,0,0,0,9:24,3:33,5:35,47.62
2018020156,8479398,Samuel Girard,Colorado Avalanche,Minnesota Wild,D,20:03,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,13:48,4:16,1:59,NA
2018020156,8478420,Mikko Rantanen,Colorado Avalanche,Minnesota Wild,RW,23:44,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,16:02,7:42,0:00,NA
2018020156,8477492,Nathan MacKinnon,Colorado Avalanche,Minnesota Wild,C,24:24,0,0,3,1,0,0,0,5,13,1,0,0,0,0,0,16:42,7:42,0:00,38.46
