game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020059,8471768,Tom Pyatt,Ottawa Senators,LW,16:08,0,0,0,1,0,0,0,100,1,1,0,0,0,0,3,0,12:48,0:00,3:20
2018020059,8476919,Chris Tierney,Ottawa Senators,C,19:27,0,1,1,0,0,0,0,63.16,12,19,1,0,0,0,0,1,15:29,1:08,2:50
2018020059,8475913,Mark Stone,Ottawa Senators,RW,16:52,0,1,1,0,1,0,2,NA,0,0,3,0,0,0,3,4,14:48,0:41,1:23
2018020059,8474697,Mark Borowiecki,Ottawa Senators,D,19:47,0,0,1,4,0,0,2,NA,0,0,0,1,0,0,1,0,16:58,0:00,2:49
2018020059,8475227,Chris Wideman,Ottawa Senators,D,8:14,0,2,2,0,0,0,0,NA,0,0,0,1,0,0,2,1,7:06,1:08,0:00
2018020059,8471676,Bobby Ryan,Ottawa Senators,RW,14:50,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,2,0,14:10,0:40,0:00
2018020059,8474008,Paul Carey,Ottawa Senators,C,10:11,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,0,10:11,0:00,0:00
2018020059,8478868,Christian Jaros,Ottawa Senators,D,11:10,1,0,0,3,0,0,0,NA,0,0,1,1,0,0,2,1,10:10,0:00,1:00
2018020059,8477433,Ben Harpur,Ottawa Senators,D,22:37,0,0,1,3,0,0,0,NA,0,0,0,1,0,0,1,1,17:48,0:00,4:49
2018020059,8478400,Colin White,Ottawa Senators,C,15:06,0,1,1,0,0,0,2,75,3,4,1,0,0,0,1,0,14:01,0:40,0:25
2018020059,8480801,Brady Tkachuk,Ottawa Senators,LW,14:19,2,0,1,2,0,0,0,0,0,1,2,0,0,0,0,4,13:11,1:08,0:00
2018020059,8474250,Zack Smith,Ottawa Senators,LW,17:26,0,0,1,0,0,0,0,50,8,16,1,0,0,0,2,1,12:52,0:00,4:34
2018020059,8478469,Thomas Chabot,Ottawa Senators,D,19:40,2,0,1,3,0,1,2,NA,0,0,0,0,0,0,0,1,19:00,0:40,0:00
2018020059,8475168,Matt Duchene,Ottawa Senators,C,16:37,2,0,2,0,0,1,0,42.86,6,14,2,0,0,0,0,0,14:58,0:40,0:59
2018020059,8475175,Magnus Paajarvi,Ottawa Senators,LW,14:32,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,2,0,11:54,0:00,2:38
2018020059,8479320,Maxime Lajoie,Ottawa Senators,D,18:42,1,0,3,0,0,0,0,NA,0,0,0,0,0,0,3,1,13:54,1:08,3:40
2018020059,8476331,Dylan DeMelo,Ottawa Senators,D,20:30,1,0,1,1,0,0,2,NA,0,0,0,0,0,0,5,1,16:08,0:00,4:22
2018020059,8474571,Mikkel Boedker,Ottawa Senators,LW,16:26,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,14:48,1:07,0:31
2018020059,8470604,Jeff Carter,Los Angeles Kings,C,17:53,0,0,5,0,0,0,0,50,5,10,0,0,0,0,1,-2,12:24,4:50,0:39
2018020059,8470602,Dion Phaneuf,Los Angeles Kings,D,19:04,0,0,2,2,0,0,0,NA,0,0,1,0,0,0,1,-1,14:45,3:07,1:12
