game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020886,8470606,Dustin Brown,Los Angeles Kings,Vancouver Canucks,RW,21:54,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,16:20,4:17,1:17
2018020886,8471685,Anze Kopitar,Los Angeles Kings,Vancouver Canucks,C,25:33,0,0,3,0,0,0,0,44.44,12,27,1,0,0,0,1,-1,20:03,4:13,1:17
2018020886,8475726,Tyler Toffoli,Los Angeles Kings,Vancouver Canucks,RW,20:44,0,0,3,2,0,0,0,50,1,2,0,1,0,0,1,0,15:32,4:17,0:55
2018020886,8477960,Adrian Kempe,Los Angeles Kings,Vancouver Canucks,C,17:28,0,0,4,1,0,0,0,30,3,10,0,1,0,0,0,-1,14:11,1:47,1:30
2018020886,8476894,Brendan Leipsic,Los Angeles Kings,Vancouver Canucks,LW,16:42,1,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,1,15:05,1:37,0:00
2018020886,8478455,Austin Wagner,Los Angeles Kings,Vancouver Canucks,LW,7:41,0,1,1,2,0,0,0,NA,0,0,0,2,0,0,0,1,7:41,0:00,0:00
2018020886,8476983,Paul LaDue,Los Angeles Kings,Vancouver Canucks,D,13:16,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,13:08,0:08,0:00
2018020886,8474563,Drew Doughty,Los Angeles Kings,Vancouver Canucks,D,31:22,0,0,0,4,0,0,0,NA,0,0,0,1,0,0,1,0,24:56,4:28,1:58
2018020886,8475762,Derek Forbort,Los Angeles Kings,Vancouver Canucks,D,23:07,1,0,2,0,0,0,0,NA,0,0,0,2,0,0,4,0,21:00,0:09,1:58
2018020886,8473453,Trevor Lewis,Los Angeles Kings,Vancouver Canucks,C,13:05,1,0,4,2,0,0,2,14.29,1,7,0,0,0,0,0,1,12:14,0:00,0:51
2018020886,8474166,Alec Martinez,Los Angeles Kings,Vancouver Canucks,D,21:50,1,1,3,1,0,0,0,NA,0,0,0,0,0,0,2,1,18:38,1:32,1:40
2018020886,8474176,Carl Hagelin,Los Angeles Kings,Vancouver Canucks,LW,13:31,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,-1,12:05,0:00,1:26
2018020886,8469454,Ilya Kovalchuk,Los Angeles Kings,Vancouver Canucks,LW,17:10,0,0,3,2,0,0,0,0,0,1,0,3,0,0,0,0,12:51,4:19,0:00
2018020886,8475160,Kyle Clifford,Los Angeles Kings,Vancouver Canucks,LW,10:00,2,0,3,2,0,0,0,NA,0,0,0,0,0,0,0,2,9:54,0:06,0:00
2018020886,8478020,Michael Amadio,Los Angeles Kings,Vancouver Canucks,C,10:58,0,1,2,1,0,0,0,62.5,5,8,0,0,0,0,0,2,9:15,1:43,0:00
2018020886,8480113,Alex Iafallo,Los Angeles Kings,Vancouver Canucks,LW,17:43,0,0,3,3,0,0,2,0,0,1,1,0,0,0,1,-1,16:19,1:24,0:00
2018020886,8480147,Oscar Fantenberg,Los Angeles Kings,Vancouver Canucks,D,18:46,0,0,2,1,0,0,0,NA,0,0,0,2,0,0,2,0,17:06,0:00,1:40
2018020886,8480336,Sean Walker,Los Angeles Kings,Vancouver Canucks,D,10:56,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,1,1,10:56,0:00,0:00
2018020886,8470626,Loui Eriksson,Vancouver Canucks,Los Angeles Kings,LW,12:21,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,0,9:31,0:54,1:56
2018020886,8474849,Antoine Roussel,Vancouver Canucks,Los Angeles Kings,LW,12:45,1,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,0,12:45,0:00,0:00
2018020886,8477958,Nikolay Goldobin,Vancouver Canucks,Los Angeles Kings,RW,16:31,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,3,1,15:37,0:54,0:00
2018020886,8477018,Ben Hutton,Vancouver Canucks,Los Angeles Kings,D,28:37,0,0,2,1,0,0,2,NA,0,0,0,0,0,0,2,0,24:21,0:54,3:22
2018020886,8473415,Alex Biega,Vancouver Canucks,Los Angeles Kings,D,17:45,1,0,3,2,0,0,2,NA,0,0,0,0,0,0,1,2,17:07,0:00,0:38
2018020886,8478874,Adam Gaudette,Vancouver Canucks,Los Angeles Kings,C,10:02,1,1,3,1,0,0,0,100,1,1,0,0,0,0,0,2,9:08,0:54,0:00
2018020886,8478444,Brock Boeser,Vancouver Canucks,Los Angeles Kings,RW,22:58,0,1,2,0,0,0,0,100,2,2,0,1,0,0,1,1,20:14,2:44,0:00
2018020886,8476410,Josh Leivo,Vancouver Canucks,Los Angeles Kings,LW,18:04,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,-1,15:20,2:44,0:00
2018020886,8476884,Derrick Pouliot,Vancouver Canucks,Los Angeles Kings,D,19:11,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,18:33,0:00,0:38
2018020886,8477500,Bo Horvat,Vancouver Canucks,Los Angeles Kings,C,21:16,1,0,1,0,0,1,0,64,16,25,1,0,0,0,1,-1,18:32,2:44,0:00
2018020886,8475790,Erik Gudbranson,Vancouver Canucks,Los Angeles Kings,D,14:49,0,0,0,4,0,0,2,NA,0,0,0,1,0,0,0,-3,12:27,0:00,2:22
2018020886,8478465,Guillaume Brisebois,Vancouver Canucks,Los Angeles Kings,D,9:24,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,-2,9:24,0:00,0:00
2018020886,8476440,Markus Granlund,Vancouver Canucks,Los Angeles Kings,C,11:02,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,7:21,0:00,3:41
2018020886,8479442,Troy Stecher,Vancouver Canucks,Los Angeles Kings,D,31:55,1,0,3,0,0,1,0,NA,0,0,0,1,0,0,0,0,24:11,2:44,5:00
2018020886,8477353,Tyler Motte,Vancouver Canucks,Los Angeles Kings,C,15:22,0,0,3,4,0,0,0,NA,0,0,0,0,0,0,1,-1,13:03,0:00,2:19
2018020886,8479772,Zack MacEwen,Vancouver Canucks,Los Angeles Kings,C,8:52,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,-2,7:58,0:54,0:00
2018020886,8480012,Elias Pettersson,Vancouver Canucks,Los Angeles Kings,C,22:44,1,1,4,1,1,0,0,33.33,3,9,0,0,0,0,0,0,20:00,2:44,0:00
2018020886,8474291,Jay Beagle,Vancouver Canucks,Los Angeles Kings,C,15:22,0,0,1,0,0,0,0,65,13,20,0,0,0,0,0,-1,11:18,0:00,4:04
