game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020591,8471735,Keith Yandle,Florida Panthers,D,22:32,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,19:21,3:11,0:00,NA
2018020591,8474149,Evgenii Dadonov,Florida Panthers,RW,22:31,1,0,4,2,0,0,0,0,0,1,3,0,0,1,1,19:20,3:11,0:00,NA
2018020591,8477932,Aaron Ekblad,Florida Panthers,D,22:27,0,0,3,1,0,0,0,0,0,0,3,0,0,0,1,19:06,0:58,2:23,NA
2018020591,8476875,Mike Matheson,Florida Panthers,D,21:17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,18:54,0:00,2:23,NA
2018020591,8474884,Mike Hoffman,Florida Panthers,LW,14:55,0,1,4,0,1,0,0,0,0,0,1,0,0,1,0,11:49,3:06,0:00,NA
2018020591,8471426,Troy Brouwer,Florida Panthers,RW,10:29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,9:11,0:00,1:18,NA
2018020591,8475755,Alexander Petrovic,Florida Panthers,D,15:05,0,0,1,5,0,0,2,0,0,1,2,0,0,0,-1,15:05,0:00,0:00,NA
2018020591,8477955,Jared McCann,Florida Panthers,C,13:08,0,0,1,0,0,0,0,6,12,0,0,0,0,1,-1,11:43,0:53,0:32,50
2018020591,8474098,Colton Sceviour,Florida Panthers,C,14:54,0,0,5,1,0,0,0,3,8,1,0,0,0,1,0,12:27,0:00,2:27,37.5
2018020591,8479404,Henrik Borgstrom,Florida Panthers,C,12:57,0,0,1,1,0,0,0,2,10,0,1,0,0,0,0,12:04,0:53,0:00,20
2018020591,8477963,Jayce Hawryluk,Florida Panthers,C,6:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6:26,0:00,0:00,NA
2018020591,8478843,Denis Malgin,Florida Panthers,C,14:11,0,0,3,1,0,0,0,0,0,0,0,0,0,1,-1,14:11,0:00,0:00,NA
2018020591,8477996,Juho Lammikko,Florida Panthers,RW,8:43,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,7:15,0:00,1:28,0
2018020591,8476456,Jonathan Huberdeau,Florida Panthers,LW,22:25,1,1,3,2,0,1,2,0,0,2,0,0,0,0,1,19:14,3:11,0:00,NA
2018020591,8475796,Mark Pysyk,Florida Panthers,D,18:57,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,17:35,0:00,1:22,NA
2018020591,8477346,MacKenzie Weegar,Florida Panthers,D,16:39,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,14:24,0:53,1:22,NA
2018020591,8478366,Frank Vatrano,Florida Panthers,C,12:23,0,0,2,1,0,0,0,1,2,0,0,0,0,2,0,11:30,0:53,0:00,50
2018020591,8477493,Aleksander Barkov,Florida Panthers,C,26:01,2,0,3,0,0,1,0,6,28,3,1,0,0,0,1,21:05,3:11,1:45,21.43
2018020591,8476906,Shayne Gostisbehere,Philadelphia Flyers,D,15:18,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,13:11,2:07,0:00,NA
2018020591,8474668,Dale Weise,Philadelphia Flyers,RW,10:54,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9:41,0:00,1:13,NA
2018020591,8473512,Claude Giroux,Philadelphia Flyers,C,19:49,0,0,2,2,0,0,0,14,17,0,0,0,0,0,0,16:11,2:07,1:31,82.35
2018020591,8477948,Travis Sanheim,Philadelphia Flyers,D,23:04,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,21:22,1:34,0:08,NA
2018020591,8474037,James van Riemsdyk,Philadelphia Flyers,LW,16:11,0,0,3,1,0,0,2,1,3,0,0,0,0,1,0,14:33,1:38,0:00,33.33
2018020591,8475738,Jordan Weal,Philadelphia Flyers,C,12:56,1,0,2,1,0,0,0,6,11,0,0,0,0,0,1,12:52,0:04,0:00,54.55
2018020591,8478439,Travis Konecny,Philadelphia Flyers,RW,16:59,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,15:19,1:34,0:06,0
2018020591,8478500,Ivan Provorov,Philadelphia Flyers,D,25:08,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,20:40,1:34,2:54,NA
2018020591,8476872,Scott Laughton,Philadelphia Flyers,C,13:18,1,0,2,2,0,0,0,2,2,0,1,0,0,1,1,11:37,0:04,1:37,100
2018020591,8475321,Phil Varone,Philadelphia Flyers,C,9:36,0,0,1,1,0,0,0,3,4,0,1,0,0,1,0,9:36,0:00,0:00,75
2018020591,8474161,Jakub Voracek,Philadelphia Flyers,RW,16:41,0,0,1,1,0,0,0,0,0,0,2,0,0,0,-1,14:34,2:07,0:00,NA
2018020591,8477462,Robert Hagg,Philadelphia Flyers,D,14:14,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,13:12,0:00,1:02,NA
2018020591,8478067,Oskar Lindblom,Philadelphia Flyers,LW,10:13,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,9:35,0:38,0:00,NA
2018020591,8476461,Sean Couturier,Philadelphia Flyers,C,23:13,0,0,0,0,0,0,0,18,24,0,0,0,0,1,-1,17:43,3:03,2:27,75
2018020591,8473584,Andrew MacDonald,Philadelphia Flyers,D,17:44,0,0,3,1,0,0,0,0,0,0,1,0,0,5,0,16:42,0:04,0:58,NA
2018020591,8475462,Radko Gudas,Philadelphia Flyers,D,21:44,0,0,3,2,0,0,0,0,0,1,0,0,0,3,-1,18:34,0:04,3:06,NA
2018020591,8477290,Michael Raffl,Philadelphia Flyers,LW,11:44,0,0,2,1,0,0,0,0,0,2,1,0,0,0,1,11:10,0:00,0:34,NA
2018020591,8474190,Wayne Simmonds,Philadelphia Flyers,RW,17:11,0,0,5,2,0,0,0,0,0,0,0,0,0,0,-1,15:04,2:07,0:00,NA
