game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020179,8475718,Justin Holl,Toronto Maple Leafs,D,12:53,0,0,0,1,0,0,2,0,0,0,1,0,0,1,-1,12:53,0:00,0:00,NA
2018020179,8478408,Travis Dermott,Toronto Maple Leafs,D,18:58,0,0,1,1,0,0,0,0,0,1,5,0,0,0,-1,17:33,0:14,1:11,NA
2018020179,8468493,Ron Hainsey,Toronto Maple Leafs,D,19:04,0,0,1,1,0,0,0,0,0,1,2,0,0,2,-1,16:02,0:13,2:49,NA
2018020179,8475786,Zach Hyman,Toronto Maple Leafs,LW,18:50,0,0,1,1,0,0,0,2,3,0,0,0,0,1,-1,12:20,4:02,2:28,66.67
2018020179,8476853,Morgan Rielly,Toronto Maple Leafs,D,23:04,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,17:13,4:31,1:20,NA
2018020179,8477953,Kasperi Kapanen,Toronto Maple Leafs,RW,16:02,0,0,1,1,0,0,0,0,1,1,0,0,0,0,-1,14:25,0:13,1:24,0
2018020179,8474589,Tyler Ennis,Toronto Maple Leafs,LW,11:09,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,7:29,3:40,0:00,NA
2018020179,8479458,Nikita Zaitsev,Toronto Maple Leafs,D,15:55,0,0,0,1,0,0,0,0,0,0,3,0,0,0,-1,13:01,0:14,2:40,NA
2018020179,8477015,Connor Brown,Toronto Maple Leafs,RW,12:55,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1,10:26,0:13,2:16,NA
2018020179,8475166,John Tavares,Toronto Maple Leafs,C,20:26,1,0,5,1,0,1,0,9,19,0,0,0,0,2,-1,15:37,4:29,0:20,47.37
2018020179,8476410,Josh Leivo,Toronto Maple Leafs,LW,12:34,0,0,2,2,0,0,0,2,2,1,0,0,0,0,0,8:43,3:51,0:00,100
2018020179,8480944,Par Lindholm,Toronto Maple Leafs,C,11:35,0,0,0,0,0,0,2,2,7,0,2,0,0,0,-1,11:22,0:13,0:00,28.57
2018020179,8477512,Frederik Gauthier,Toronto Maple Leafs,C,6:51,0,0,0,1,0,0,0,1,5,0,0,0,0,1,0,6:51,0:00,0:00,20
2018020179,8477341,Andreas Johnsson,Toronto Maple Leafs,LW,12:01,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,8:16,3:45,0:00,0
2018020179,8474581,Jake Gardiner,Toronto Maple Leafs,D,22:30,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,18:45,3:45,0:00,NA
2018020179,8478483,Mitchell Marner,Toronto Maple Leafs,RW,23:12,0,0,5,1,0,0,0,0,0,2,0,0,0,0,-1,17:11,4:29,1:32,NA
2018020179,8475172,Nazem Kadri,Toronto Maple Leafs,C,19:50,0,0,2,0,0,0,0,0,7,1,1,0,0,1,0,15:47,4:03,0:00,0
2018020179,8466139,Patrick Marleau,Toronto Maple Leafs,C,20:51,0,1,5,1,1,0,0,4,9,0,0,0,0,0,0,16:34,4:17,0:00,44.44
2018020179,8475906,John Klingberg,Dallas Stars,D,24:17,1,0,2,3,0,0,0,0,0,0,1,0,0,2,2,18:16,2:37,3:24,NA
2018020179,8476439,Brett Ritchie,Dallas Stars,RW,7:23,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7:23,0:00,0:00,NA
2018020179,8476913,Devin Shore,Dallas Stars,C,14:14,0,1,1,0,0,0,0,1,2,3,0,0,0,1,1,11:13,1:15,1:46,50
2018020179,8476902,Esa Lindell,Dallas Stars,D,27:57,0,0,3,2,0,0,0,0,0,0,1,0,0,2,2,21:26,1:33,4:58,NA
2018020179,8473994,Jamie Benn,Dallas Stars,LW,18:07,0,1,1,2,0,0,0,1,3,1,1,0,0,0,1,15:12,2:31,0:24,33.33
2018020179,8470760,Marc Methot,Dallas Stars,D,18:21,0,0,3,4,0,0,2,0,0,0,1,0,0,0,0,15:57,0:01,2:23,NA
2018020179,8477945,Julius Honka,Dallas Stars,D,11:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10:16,1:35,0:00,NA
2018020179,8477406,Mattias Janmark,Dallas Stars,C,15:11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12:23,0:00,2:48,NA
2018020179,8476889,Radek Faksa,Dallas Stars,C,16:45,0,0,0,2,0,0,0,12,14,1,0,0,0,0,0,13:53,0:00,2:52,85.71
2018020179,8476966,Gemel Smith,Dallas Stars,C,6:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6:29,0:00,0:00,NA
2018020179,8471260,Blake Comeau,Dallas Stars,LW,17:00,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,13:58,0:00,3:02,NA
2018020179,8471392,Roman Polak,Dallas Stars,D,13:58,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,10:48,0:00,3:10,NA
2018020179,8475794,Tyler Seguin,Dallas Stars,C,21:49,2,0,2,2,0,0,0,8,16,2,1,0,0,0,2,17:45,2:40,1:24,50
2018020179,8477501,Valeri Nichushkin,Dallas Stars,RW,12:10,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,10:41,1:29,0:00,NA
2018020179,8475752,Tyler Pitlick,Dallas Stars,C,17:24,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,13:19,1:23,2:42,NA
2018020179,8477450,Jason Dickinson,Dallas Stars,C,10:01,0,0,1,1,0,0,2,6,7,0,0,0,0,1,0,8:31,0:00,1:30,85.71
2018020179,8469455,Jason Spezza,Dallas Stars,C,14:55,0,0,0,0,0,0,0,6,12,0,0,0,0,0,1,11:54,2:45,0:16,50
2018020179,8480036,Miro Heiskanen,Dallas Stars,D,23:46,0,0,1,3,0,0,0,0,0,1,2,0,0,2,0,18:46,2:11,2:49,NA
