game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020882,8473618,Mathieu Perreault,Winnipeg Jets,LW,12:49,0,0,0,1,0,0,0,100,1,1,0,0,0,0,1,1,11:10,1:39,0:00
2018020882,8471218,Blake Wheeler,Winnipeg Jets,RW,20:41,0,0,3,1,0,0,0,NA,0,0,1,1,0,0,0,-3,15:42,3:24,1:35
2018020882,8470834,Dustin Byfuglien,Winnipeg Jets,D,24:16,0,0,2,2,0,0,0,NA,0,0,0,2,0,0,0,-1,19:14,3:42,1:20
2018020882,8477429,Andrew Copp,Winnipeg Jets,C,11:31,0,0,0,1,0,0,0,75,3,4,0,0,0,0,0,-1,9:54,0:00,1:37
2018020882,8473412,Bryan Little,Winnipeg Jets,C,15:04,0,0,1,0,0,0,0,45.45,5,11,0,0,0,0,1,0,12:46,1:31,0:47
2018020882,8479339,Patrik Laine,Winnipeg Jets,RW,15:02,0,0,4,2,0,0,0,NA,0,0,0,0,0,0,0,-2,11:59,3:03,0:00
2018020882,8477504,Josh Morrissey,Winnipeg Jets,D,22:42,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,2,-1,19:38,0:03,3:01
2018020882,8476476,Joe Morrow,Winnipeg Jets,D,10:26,0,0,0,2,0,0,5,NA,0,0,0,1,0,0,0,-1,10:26,0:00,0:00
2018020882,8478458,Jack Roslovic,Winnipeg Jets,C,14:22,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,12:30,1:52,0:00
2018020882,8474574,Tyler Myers,Winnipeg Jets,D,19:45,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,0,-1,15:57,1:42,2:06
2018020882,8475279,Ben Chiarot,Winnipeg Jets,D,17:10,0,0,2,0,0,0,2,NA,0,0,0,1,0,0,4,1,16:22,0:14,0:34
2018020882,8476885,Jacob Trouba,Winnipeg Jets,D,22:08,0,0,2,0,0,0,0,NA,0,0,1,1,0,0,1,-1,18:09,1:10,2:49
2018020882,8477962,Brendan Lemieux,Winnipeg Jets,LW,9:18,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,-1,8:25,0:00,0:53
2018020882,8476460,Mark Scheifele,Winnipeg Jets,C,22:17,0,0,1,0,0,0,0,55,11,20,1,0,0,0,2,-3,17:18,3:24,1:35
2018020882,8478891,Mason Appleton,Winnipeg Jets,C,9:10,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,-1,7:52,0:11,1:07
2018020882,8478398,Kyle Connor,Winnipeg Jets,LW,19:10,0,0,4,1,0,0,0,NA,0,0,1,0,0,0,0,-3,15:26,3:24,0:20
2018020882,8476392,Adam Lowry,Winnipeg Jets,C,13:22,0,0,2,2,0,0,0,83.33,15,18,0,0,0,0,1,1,11:28,0:11,1:43
2018020882,8479293,Brandon Tanev,Winnipeg Jets,LW,12:59,0,1,2,3,0,0,4,NA,0,0,0,0,0,0,0,1,12:46,0:00,0:13
2018020882,8473446,Erik Johnson,Colorado Avalanche,D,22:19,1,0,2,1,0,0,2,NA,0,0,1,1,0,0,1,4,20:41,0:50,0:48
2018020882,8477507,Nikita Zadorov,Colorado Avalanche,D,19:22,0,0,0,6,0,0,0,NA,0,0,0,1,0,0,2,0,15:37,0:00,3:45
2018020882,8475747,Patrik Nemeth,Colorado Avalanche,D,20:03,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,1,0,16:21,0:09,3:33
2018020882,8476952,Dominic Toninato,Colorado Avalanche,C,7:33,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,7:33,0:00,0:00
2018020882,8476442,Matt Nieto,Colorado Avalanche,LW,14:51,2,0,1,1,0,0,0,NA,0,0,0,1,0,1,1,1,12:36,0:00,2:15
2018020882,8477413,Sven Andrighetto,Colorado Avalanche,RW,8:32,0,1,3,0,0,0,2,NA,0,0,0,0,0,0,0,2,7:03,1:29,0:00
2018020882,8477435,Ryan Graves,Colorado Avalanche,D,13:14,0,0,0,0,0,0,0,NA,0,0,0,4,0,0,1,1,11:08,0:00,2:06
2018020882,8476455,Gabriel Landeskog,Colorado Avalanche,LW,22:07,0,1,4,1,0,0,0,46.15,6,13,1,0,0,0,0,1,17:08,3:36,1:23
2018020882,8474685,Matt Calvert,Colorado Avalanche,LW,17:32,1,0,2,1,0,0,7,33.33,1,3,0,0,0,0,2,0,14:36,0:00,2:56
2018020882,8477456,J.T. Compher,Colorado Avalanche,LW,14:57,0,1,1,2,0,0,0,44.44,4,9,0,1,1,0,1,1,9:55,3:26,1:36
2018020882,8477021,Alexander Kerfoot,Colorado Avalanche,C,13:26,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12:20,1:06,0:00
2018020882,8475197,Tyson Barrie,Colorado Avalanche,D,21:06,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,7,-1,17:19,3:47,0:00
2018020882,8478421,A.J. Greer,Colorado Avalanche,LW,6:54,1,0,3,2,0,0,2,NA,0,0,0,0,0,0,2,1,6:54,0:00,0:00
2018020882,8471262,Carl Soderberg,Colorado Avalanche,C,19:16,0,0,2,1,0,0,0,35.71,5,14,0,1,0,0,0,-1,16:06,1:08,2:02
2018020882,8479398,Samuel Girard,Colorado Avalanche,D,20:45,0,0,1,1,0,0,2,NA,0,0,0,1,0,0,0,2,19:26,1:19,0:00
2018020882,8478420,Mikko Rantanen,Colorado Avalanche,RW,19:25,1,0,3,2,0,0,0,0,0,2,0,1,0,0,0,1,15:36,3:49,0:00
2018020882,8477492,Nathan MacKinnon,Colorado Avalanche,C,20:43,1,0,7,1,0,0,0,37.5,3,8,0,1,0,0,0,1,17:07,3:36,0:00
2018020882,8479370,Tyson Jost,Colorado Avalanche,C,9:44,0,0,1,0,0,0,0,33.33,1,3,0,0,0,0,0,0,9:24,0:20,0:00
