game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020025,8468611,Matt Hendricks,Minnesota Wild,Vegas Golden Knights,C,9:18,0,0,2,3,0,0,0,16.67,1,6,0,0,0,0,0,0,7:41,0:00,1:37
2018020025,8474716,Jared Spurgeon,Minnesota Wild,Vegas Golden Knights,D,24:05,0,0,1,1,0,0,0,NA,0,0,0,1,0,0,3,-1,20:54,1:31,1:40
2018020025,8470595,Eric Staal,Minnesota Wild,Vegas Golden Knights,C,19:39,0,0,4,2,0,0,0,52,13,25,0,0,0,0,0,-1,17:36,2:03,0:00
2018020025,8470600,Ryan Suter,Minnesota Wild,Vegas Golden Knights,D,26:02,0,0,1,0,0,0,0,NA,0,0,0,2,0,0,5,1,22:32,2:29,1:01
2018020025,8470611,Eric Fehr,Minnesota Wild,Vegas Golden Knights,C,9:54,0,0,0,0,0,0,0,66.67,4,6,1,0,0,0,0,0,8:48,0:00,1:06
2018020025,8475798,Mikael Granlund,Minnesota Wild,Vegas Golden Knights,RW,19:46,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,-1,16:45,2:03,0:58
2018020025,8475722,Jason Zucker,Minnesota Wild,Vegas Golden Knights,LW,18:33,0,0,3,0,0,0,0,NA,0,0,2,0,0,0,1,-1,17:39,0:54,0:00
2018020025,8475799,Nino Niederreiter,Minnesota Wild,Vegas Golden Knights,RW,17:30,0,0,3,2,0,0,2,NA,0,0,3,1,0,0,0,0,16:36,0:54,0:00
2018020025,8474688,Greg Pateryn,Minnesota Wild,Vegas Golden Knights,D,14:12,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,12:44,0:00,1:28
2018020025,8475745,Charlie Coyle,Minnesota Wild,Vegas Golden Knights,C,15:09,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,12:32,1:31,1:06
2018020025,8470610,Zach Parise,Minnesota Wild,Vegas Golden Knights,LW,20:48,0,0,4,0,0,0,2,100,1,1,1,0,0,0,0,0,18:18,1:57,0:33
2018020025,8476856,Matt Dumba,Minnesota Wild,Vegas Golden Knights,D,25:56,0,1,3,3,0,0,0,NA,0,0,0,1,0,0,3,1,21:58,3:06,0:52
2018020025,8478413,Jordan Greenway,Minnesota Wild,Vegas Golden Knights,LW,12:11,0,0,0,1,0,0,0,50,3,6,0,0,0,0,0,1,12:11,0:00,0:00
2018020025,8476372,Nick Seeler,Minnesota Wild,Vegas Golden Knights,D,14:53,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,13:25,0:00,1:28
2018020025,8475220,Marcus Foligno,Minnesota Wild,Vegas Golden Knights,LW,8:17,0,0,1,2,0,0,5,NA,0,0,0,0,0,0,0,0,8:17,0:00,0:00
2018020025,8476463,Jonas Brodin,Minnesota Wild,Vegas Golden Knights,D,22:42,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,3,-1,21:02,0:00,1:40
2018020025,8478493,Joel Eriksson Ek,Minnesota Wild,Vegas Golden Knights,C,12:43,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,2,1,11:15,0:00,1:28
2018020025,8469459,Mikko Koivu,Minnesota Wild,Vegas Golden Knights,C,23:06,0,0,0,0,0,0,0,56.52,13,23,1,0,0,0,0,0,19:39,1:57,1:30
2018020025,8471669,Paul Stastny,Vegas Golden Knights,Minnesota Wild,C,20:28,0,0,3,0,0,0,2,54.17,13,24,0,2,0,0,0,1,17:16,2:21,0:51
2018020025,8468674,Deryk Engelland,Vegas Golden Knights,Minnesota Wild,D,24:07,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,1,0,20:51,0:00,3:16
2018020025,8471817,Ryan Reaves,Vegas Golden Knights,Minnesota Wild,RW,10:47,0,0,3,2,0,0,5,33.33,1,3,0,0,0,0,0,0,10:47,0:00,0:00
2018020025,8476539,Jonathan Marchessault,Vegas Golden Knights,Minnesota Wild,C,21:17,1,0,5,1,0,0,2,60,3,5,0,0,0,0,0,1,19:29,1:48,0:00
2018020025,8475715,Oscar Lindberg,Vegas Golden Knights,Minnesota Wild,C,8:16,0,0,2,0,0,0,0,50,2,4,0,0,0,0,0,-1,8:16,0:00,0:00
2018020025,8477447,Shea Theodore,Vegas Golden Knights,Minnesota Wild,D,24:07,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,1,0,21:46,2:21,0:00
