game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020530,8473419,Brad Marchand,Boston Bruins,LW,18:42,2,0,5,0,0,1,2,0,0,3,2,0,0,0,0,13:59,3:03,1:40,NA
2018020530,8475807,Joakim Nordstrom,Boston Bruins,C,15:15,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,11:42,0:00,3:33,NA
2018020530,8477529,Colby Cave,Boston Bruins,C,15:40,0,0,1,2,0,0,0,1,9,0,0,0,0,0,0,12:26,0:00,3:14,11.11
2018020530,8471276,David Krejci,Boston Bruins,C,15:45,0,1,1,0,0,0,0,6,12,0,0,0,0,0,0,13:50,1:36,0:19,50
2018020530,8477987,Ryan Donato,Boston Bruins,C,13:22,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,9:51,3:31,0:00,NA
2018020530,8470655,David Backes,Boston Bruins,RW,15:34,1,0,1,1,0,1,0,10,17,1,0,0,0,0,0,12:42,2:52,0:00,58.82
2018020530,8478569,Noel Acciari,Boston Bruins,C,14:23,0,0,2,3,0,0,0,6,8,0,0,0,0,1,0,11:40,0:00,2:43,75
2018020530,8477956,David Pastrnak,Boston Bruins,RW,16:47,2,1,2,0,1,1,0,0,0,0,4,0,0,0,0,13:16,3:31,0:00,NA
2018020530,8478417,Jakob Forsbacka Karlsson,Boston Bruins,C,10:59,0,0,0,0,0,0,0,4,11,0,0,0,0,1,0,9:51,1:08,0:00,36.36
2018020530,8479325,Charlie McAvoy,Boston Bruins,D,21:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16:04,1:08,4:21,NA
2018020530,8475780,Chris Wagner,Boston Bruins,RW,13:23,0,0,2,1,0,0,0,0,0,2,0,0,0,1,0,11:47,0:00,1:36,NA
2018020530,8478443,Brandon Carlo,Boston Bruins,D,21:29,0,0,1,6,0,0,2,0,0,0,0,0,0,3,0,17:41,0:00,3:48,NA
2018020530,8475186,John Moore,Boston Bruins,D,17:45,0,0,2,0,0,0,2,0,0,0,0,0,0,1,-1,14:21,0:00,3:24,NA
2018020530,8476792,Torey Krug,Boston Bruins,D,20:30,1,1,7,0,1,1,0,0,0,0,1,0,0,2,0,16:48,3:42,0:00,NA
2018020530,8476891,Matt Grzelcyk,Boston Bruins,D,20:10,0,0,1,1,0,0,0,0,0,2,0,0,0,1,1,15:55,0:57,3:18,NA
2018020530,8476374,Sean Kuraly,Boston Bruins,C,14:36,0,0,1,3,0,0,0,2,8,0,0,0,0,0,0,11:47,0:00,2:49,25
2018020530,8478046,Danton Heinen,Boston Bruins,C,11:10,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,9:23,1:47,0:00,NA
2018020530,8474000,Steven Kampfer,Boston Bruins,D,15:15,0,0,0,3,0,0,0,0,0,1,0,0,0,0,-1,14:12,0:00,1:03,NA
2018020530,8470616,Ryan Kesler,Anaheim Ducks,C,18:51,0,0,0,2,0,0,0,14,20,1,2,0,0,2,0,14:10,3:47,0:54,70
2018020530,8476857,Pontus Aberg,Anaheim Ducks,LW,14:19,0,0,1,2,0,0,0,0,0,0,1,0,0,0,-1,9:53,4:26,0:00,NA
2018020530,8470612,Ryan Getzlaf,Anaheim Ducks,C,19:17,0,0,1,1,0,0,2,5,10,1,2,0,0,1,-1,14:06,4:26,0:45,50
2018020530,8477986,Brandon Montour,Anaheim Ducks,D,24:07,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,17:29,4:44,1:54,NA
2018020530,8476854,Hampus Lindholm,Anaheim Ducks,D,22:56,0,0,1,1,0,0,2,0,0,1,3,0,0,4,0,16:33,3:40,2:43,NA
2018020530,8471699,Andrew Cogliano,Anaheim Ducks,LW,13:30,0,0,0,2,0,0,4,1,1,0,1,0,0,0,1,12:43,0:06,0:41,100
2018020530,8477009,Jake Dotchin,Anaheim Ducks,D,12:09,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,12:09,0:00,0:00,NA
2018020530,8476207,Brian Gibbons,Anaheim Ducks,C,11:32,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,10:24,0:00,1:08,NA
2018020530,8478466,Daniel Sprong,Anaheim Ducks,RW,15:21,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,11:50,3:31,0:00,NA
2018020530,8477941,Nick Ritchie,Anaheim Ducks,LW,17:31,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,12:38,3:31,1:22,NA
2018020530,8476312,Josh Manson,Anaheim Ducks,D,20:30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17:03,0:06,3:21,NA
2018020530,8474641,Adam Henrique,Anaheim Ducks,C,17:42,0,0,3,0,0,0,0,7,21,1,0,0,0,1,0,12:10,3:31,2:01,33.33
2018020530,8480748,Kiefer Sherwood,Anaheim Ducks,RW,8:36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,8:36,0:00,0:00,NA
2018020530,8475164,Jakob Silfverberg,Anaheim Ducks,RW,17:51,0,0,4,1,0,0,0,0,0,1,1,0,0,0,0,14:06,3:31,0:14,NA
2018020530,8478491,Jacob Larsson,Anaheim Ducks,D,15:47,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14:27,0:00,1:20,NA
2018020530,8477240,Carter Rowney,Anaheim Ducks,RW,11:57,1,0,1,3,0,0,0,9,13,3,0,0,0,0,1,9:44,0:00,2:13,69.23
2018020530,8478131,Ondrej Kase,Anaheim Ducks,RW,17:53,0,0,2,2,0,0,0,0,0,0,1,0,0,0,-1,13:33,4:20,0:00,NA
2018020530,8479372,Josh Mahura,Anaheim Ducks,D,16:46,0,1,4,0,0,0,0,0,0,2,4,0,0,0,1,16:40,0:06,0:00,NA
