game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020284,8471769,Niklas Hjalmarsson,Arizona Coyotes,D,24:18,0,0,0,1,0,0,0,0,0,1,1,0,0,4,1,17:53,0:00,6:25,NA
2018020284,8474613,Derek Stepan,Arizona Coyotes,C,18:41,0,0,2,0,0,0,0,5,19,1,0,0,0,1,1,15:24,1:57,1:20,26.32
2018020284,8475209,Richard Panik,Arizona Coyotes,RW,16:24,0,0,4,3,0,0,0,0,0,0,1,0,0,0,-1,13:23,1:31,1:30,NA
2018020284,8477943,Brendan Perlini,Arizona Coyotes,LW,12:27,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,10:24,2:03,0:00,NA
2018020284,8470755,Brad Richardson,Arizona Coyotes,C,18:37,0,0,0,0,0,0,0,8,19,0,1,0,0,1,0,13:27,0:00,5:10,42.11
2018020284,8476326,Josh Archibald,Arizona Coyotes,RW,11:15,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7:55,0:00,3:20,NA
2018020284,8474218,Jason Demers,Arizona Coyotes,D,19:25,0,1,3,2,0,0,0,0,0,0,1,0,0,1,0,15:10,0:35,3:40,NA
2018020284,8473546,Michael Grabner,Arizona Coyotes,RW,15:03,0,1,2,1,0,0,0,1,1,0,1,1,0,1,1,9:49,0:00,5:14,100
2018020284,8477851,Jordan Oesterle,Arizona Coyotes,D,20:08,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,18:29,1:39,0:00,NA
2018020284,8476994,Vinnie Hinostroza,Arizona Coyotes,C,12:13,0,0,1,2,0,0,0,2,3,0,1,0,0,0,-1,10:16,1:57,0:00,66.67
2018020284,8476851,Alex Galchenyuk,Arizona Coyotes,C,13:46,0,0,2,0,0,0,2,5,12,2,2,0,0,1,0,11:38,2:03,0:05,41.67
2018020284,8475246,Kevin Connauton,Arizona Coyotes,D,19:57,1,0,0,3,0,0,0,0,0,0,1,0,1,2,1,13:37,0:00,6:20,NA
2018020284,8478474,Lawson Crouse,Arizona Coyotes,LW,11:51,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,6:36,1:54,3:21,0
2018020284,8478432,Christian Fischer,Arizona Coyotes,RW,16:33,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,14:39,1:54,0:00,NA
2018020284,8479343,Clayton Keller,Arizona Coyotes,C,18:13,0,0,3,0,0,0,0,1,1,0,1,0,0,0,1,16:16,1:57,0:00,100
2018020284,8475171,Oliver Ekman-Larsson,Arizona Coyotes,D,21:58,1,0,0,3,0,0,0,0,0,0,2,0,0,3,0,16:02,2:21,3:35,NA
2018020284,8476393,Nick Cousins,Arizona Coyotes,C,9:14,0,0,1,0,0,0,2,2,6,1,0,0,0,2,0,9:05,0:09,0:00,33.33
