game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020853,8470638,Patrice Bergeron,Boston Bruins,Colorado Avalanche,C,21:32,1,0,2,2,0,0,0,56,14,25,0,0,0,0,3,1,12:54,5:43,2:55
2018020853,8473419,Brad Marchand,Boston Bruins,Colorado Avalanche,LW,18:52,1,1,2,1,0,0,0,0,0,1,2,0,0,0,0,1,12:27,4:16,2:09
2018020853,8475807,Joakim Nordstrom,Boston Bruins,Colorado Avalanche,C,12:02,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,10:38,0:06,1:18
2018020853,8471276,David Krejci,Boston Bruins,Colorado Avalanche,C,18:31,0,0,2,1,0,0,0,56.25,9,16,0,2,0,0,1,0,16:10,2:16,0:05
2018020853,8478569,Noel Acciari,Boston Bruins,Colorado Avalanche,C,15:19,0,0,3,3,0,0,0,100,3,3,0,0,0,0,1,0,13:22,0:06,1:51
2018020853,8477417,Peter Cehlarik,Boston Bruins,Colorado Avalanche,LW,9:14,0,0,1,1,0,0,0,NA,0,0,1,0,0,0,0,0,8:49,0:25,0:00
2018020853,8477956,David Pastrnak,Boston Bruins,Colorado Avalanche,RW,20:42,0,0,2,0,0,0,0,100,1,1,1,3,0,0,0,0,14:44,5:58,0:00
2018020853,8479325,Charlie McAvoy,Boston Bruins,Colorado Avalanche,D,25:34,1,0,2,3,0,0,0,NA,0,0,3,1,0,0,2,1,22:56,2:38,0:00
2018020853,8475780,Chris Wagner,Boston Bruins,Colorado Avalanche,RW,13:49,0,0,2,4,0,0,0,NA,0,0,1,0,0,0,0,0,12:42,0:00,1:07
2018020853,8478443,Brandon Carlo,Boston Bruins,Colorado Avalanche,D,16:40,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,-1,13:35,0:09,2:56
2018020853,8475186,John Moore,Boston Bruins,Colorado Avalanche,D,18:24,0,1,3,1,0,0,0,NA,0,0,0,0,0,0,0,1,15:44,0:35,2:05
2018020853,8476792,Torey Krug,Boston Bruins,Colorado Avalanche,D,23:46,1,0,4,3,0,0,4,NA,0,0,0,0,0,0,4,0,17:44,6:02,0:00
2018020853,8476374,Sean Kuraly,Boston Bruins,Colorado Avalanche,C,17:46,0,0,3,0,0,0,2,41.67,5,12,2,0,0,0,1,0,16:19,0:06,1:21
2018020853,8478498,Jake DeBrusk,Boston Bruins,Colorado Avalanche,LW,15:14,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,10:12,5:02,0:00
2018020853,8478046,Danton Heinen,Boston Bruins,Colorado Avalanche,C,11:33,0,0,4,1,0,0,2,NA,0,0,0,1,0,0,0,1,10:54,0:39,0:00
2018020853,8479365,Trent Frederic,Boston Bruins,Colorado Avalanche,C,7:31,0,0,1,2,0,0,0,25,1,4,0,1,0,0,0,0,7:31,0:00,0:00
2018020853,8465009,Zdeno Chara,Boston Bruins,Colorado Avalanche,D,20:23,0,0,2,3,0,0,0,NA,0,0,0,0,0,0,1,-1,17:05,0:00,3:18
2018020853,8476191,Kevan Miller,Boston Bruins,Colorado Avalanche,D,17:17,0,0,1,3,0,0,0,NA,0,0,1,0,0,0,4,0,14:41,0:09,2:27
2018020853,8473446,Erik Johnson,Colorado Avalanche,Boston Bruins,D,28:07,0,0,2,2,0,0,0,NA,0,0,3,0,0,0,0,-1,22:24,0:22,5:21
2018020853,8477507,Nikita Zadorov,Colorado Avalanche,Boston Bruins,D,17:43,0,0,0,5,0,0,0,NA,0,0,2,0,0,0,1,0,15:58,0:14,1:31
2018020853,8474569,Colin Wilson,Colorado Avalanche,Boston Bruins,C,6:51,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,5:17,1:34,0:00
2018020853,8475747,Patrik Nemeth,Colorado Avalanche,Boston Bruins,D,19:56,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,-1,14:37,0:00,5:19
2018020853,8480326,Sheldon Dries,Colorado Avalanche,Boston Bruins,C,7:52,0,0,1,3,0,0,2,57.14,4,7,0,0,0,0,2,0,6:58,0:00,0:54
2018020853,8476442,Matt Nieto,Colorado Avalanche,Boston Bruins,LW,15:01,0,0,0,2,0,0,0,100,1,1,0,0,0,0,0,-1,12:05,0:00,2:56
2018020853,8477413,Sven Andrighetto,Colorado Avalanche,Boston Bruins,RW,8:58,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,1,0,7:44,1:14,0:00
2018020853,8477435,Ryan Graves,Colorado Avalanche,Boston Bruins,D,11:07,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,10:37,0:00,0:30
2018020853,8476455,Gabriel Landeskog,Colorado Avalanche,Boston Bruins,LW,23:24,1,0,10,1,0,0,2,45.45,5,11,2,0,0,0,2,1,19:18,3:59,0:07
2018020853,8474685,Matt Calvert,Colorado Avalanche,Boston Bruins,LW,17:21,0,0,4,4,0,0,0,0,0,1,1,1,0,0,0,-2,13:45,0:00,3:36
2018020853,8477456,J.T. Compher,Colorado Avalanche,Boston Bruins,LW,19:40,1,0,3,0,0,0,0,22.22,2,9,1,1,0,0,0,0,12:41,3:27,3:32
2018020853,8477021,Alexander Kerfoot,Colorado Avalanche,Boston Bruins,C,12:50,0,0,2,0,0,0,0,25,1,4,0,0,0,0,0,0,11:17,1:33,0:00
2018020853,8475197,Tyson Barrie,Colorado Avalanche,Boston Bruins,D,21:07,0,0,2,0,0,0,2,NA,0,0,2,1,0,0,1,0,17:41,3:26,0:00
2018020853,8478421,A.J. Greer,Colorado Avalanche,Boston Bruins,LW,6:41,0,0,0,1,0,0,0,NA,0,0,1,1,0,0,0,0,6:41,0:00,0:00
2018020853,8471262,Carl Soderberg,Colorado Avalanche,Boston Bruins,C,19:56,0,0,2,1,0,0,2,60,6,10,0,0,0,0,0,-1,16:21,1:24,2:11
