game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020112,8470626,Loui Eriksson,Vancouver Canucks,LW,14:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:50,0:42,0:00,NA
2018020112,8474849,Antoine Roussel,Vancouver Canucks,LW,15:05,0,0,2,3,0,0,0,0,1,0,1,0,0,0,0,13:52,0:00,1:13,0
2018020112,8477958,Nikolay Goldobin,Vancouver Canucks,RW,16:34,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,15:16,1:18,0:00,NA
2018020112,8477937,Jake Virtanen,Vancouver Canucks,RW,9:20,1,0,0,3,0,0,0,1,1,1,0,0,0,0,1,8:38,0:42,0:00,100
2018020112,8477018,Ben Hutton,Vancouver Canucks,D,19:42,0,0,1,2,0,0,0,0,0,2,1,0,0,2,0,17:55,0:00,1:47,NA
2018020112,8471303,Alexander Edler,Vancouver Canucks,D,24:41,0,0,1,4,0,0,0,0,0,0,0,0,0,3,0,19:48,0:49,4:04,NA
2018020112,8477213,Tim Schaller,Vancouver Canucks,C,12:14,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,9:42,0:00,2:32,NA
2018020112,8478874,Adam Gaudette,Vancouver Canucks,C,7:18,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,6:37,0:41,0:00,50
2018020112,8478444,Brock Boeser,Vancouver Canucks,RW,21:20,1,0,2,2,0,0,0,0,0,2,1,0,0,0,1,20:02,1:18,0:00,NA
2018020112,8476884,Derrick Pouliot,Vancouver Canucks,D,17:19,0,0,2,2,0,0,0,0,0,2,2,0,0,1,0,15:59,1:11,0:09,NA
2018020112,8476466,Sven Baertschi,Vancouver Canucks,LW,14:54,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,13:36,1:18,0:00,NA
2018020112,8477500,Bo Horvat,Vancouver Canucks,C,20:36,0,1,2,2,0,0,5,7,17,1,0,0,0,0,1,19:18,1:18,0:00,41.18
2018020112,8475690,Christopher Tanev,Vancouver Canucks,D,22:22,0,0,1,0,0,0,0,0,0,1,1,0,0,2,1,18:31,0:00,3:51,NA
