game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020586,8470604,Jeff Carter,Los Angeles Kings,C,17:14,0,0,0,0,0,0,0,38.46,5,13,1,1,0,0,1,0,14:35,2:39,0:00
2018020586,8470606,Dustin Brown,Los Angeles Kings,RW,22:11,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,2,0,19:32,2:39,0:00
2018020586,8471685,Anze Kopitar,Los Angeles Kings,C,22:02,0,1,2,1,0,0,0,25,4,16,0,0,0,0,0,-1,19:23,2:39,0:00
2018020586,8475726,Tyler Toffoli,Los Angeles Kings,RW,17:25,0,0,3,1,0,0,0,NA,0,0,0,1,0,0,0,-2,13:54,2:39,0:52
2018020586,8470775,Nate Thompson,Los Angeles Kings,C,15:27,0,0,2,1,0,0,0,64.29,9,14,0,0,0,0,2,-1,14:34,0:01,0:52
2018020586,8477960,Adrian Kempe,Los Angeles Kings,C,14:36,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,13:16,1:20,0:00
2018020586,8476894,Brendan Leipsic,Los Angeles Kings,LW,15:29,0,0,1,1,0,0,2,50,1,2,1,1,0,0,0,-1,14:08,1:21,0:00
2018020586,8476983,Paul LaDue,Los Angeles Kings,D,12:15,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,0,12:15,0:00,0:00
2018020586,8474162,Jake Muzzin,Los Angeles Kings,D,23:30,0,0,5,4,0,0,0,NA,0,0,0,0,0,0,1,-1,21:17,1:21,0:52
2018020586,8474563,Drew Doughty,Los Angeles Kings,D,27:30,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,4,-2,23:59,2:39,0:52
2018020586,8475762,Derek Forbort,Los Angeles Kings,D,18:57,0,0,1,1,0,0,0,NA,0,0,0,3,0,0,0,-2,18:57,0:00,0:00
2018020586,8479644,Matt Luff,Los Angeles Kings,RW,7:42,0,0,0,0,0,0,0,NA,0,0,0,2,0,0,0,-1,7:42,0:00,0:00
2018020586,8469454,Ilya Kovalchuk,Los Angeles Kings,LW,16:53,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,-2,15:32,1:21,0:00
2018020586,8475160,Kyle Clifford,Los Angeles Kings,LW,6:43,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,1,-1,6:43,0:00,0:00
2018020586,8478020,Michael Amadio,Los Angeles Kings,C,7:35,0,0,2,1,0,0,0,50,4,8,0,1,0,0,1,-1,7:35,0:00,0:00
2018020586,8480113,Alex Iafallo,Los Angeles Kings,LW,20:09,1,0,2,0,0,0,0,0,0,2,0,1,0,0,1,0,18:49,1:20,0:00
2018020586,8480147,Oscar Fantenberg,Los Angeles Kings,D,14:54,0,0,1,2,0,0,0,NA,0,0,0,1,0,0,0,0,14:54,0:00,0:00
2018020586,8480336,Sean Walker,Los Angeles Kings,D,18:44,1,0,5,0,0,0,0,NA,0,0,0,1,0,0,3,-1,18:43,0:01,0:00
2018020586,8471669,Paul Stastny,Vegas Golden Knights,C,12:50,1,1,1,1,0,0,0,63.64,7,11,0,0,0,0,0,2,12:50,0:00,0:00
2018020586,8468674,Deryk Engelland,Vegas Golden Knights,D,21:39,0,0,3,0,0,0,0,NA,0,0,1,0,0,0,1,0,18:01,0:52,2:46
2018020586,8471817,Ryan Reaves,Vegas Golden Knights,RW,12:23,0,0,0,2,0,0,0,50,2,4,0,0,0,0,2,0,12:23,0:00,0:00
2018020586,8476539,Jonathan Marchessault,Vegas Golden Knights,C,16:47,0,0,2,0,0,0,0,100,2,2,0,0,0,0,0,2,16:47,0:00,0:00
2018020586,8477949,Alex Tuch,Vegas Golden Knights,RW,14:11,1,1,4,0,0,0,2,0,0,1,0,0,0,0,0,2,14:11,0:00,0:00
2018020586,8475236,Cody Eakin,Vegas Golden Knights,C,14:55,1,0,1,1,0,0,0,69.23,9,13,0,0,0,0,0,0,14:01,0:52,0:02
2018020586,8477447,Shea Theodore,Vegas Golden Knights,D,17:49,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,0,17:47,0:00,0:02
2018020586,8475204,Brandon Pirri,Vegas Golden Knights,C,12:57,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,12:57,0:00,0:00
2018020586,8477931,Tomas Nosek,Vegas Golden Knights,LW,15:42,0,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,0,12:06,0:52,2:44
2018020586,8474207,Nick Holden,Vegas Golden Knights,D,18:32,1,0,1,0,0,0,0,NA,0,0,0,2,0,0,1,1,17:18,0:00,1:14
2018020586,8477846,Ryan Carpenter,Vegas Golden Knights,C,13:51,0,0,0,1,0,0,0,100,1,1,0,0,0,0,0,0,12:57,0:52,0:02
2018020586,8476448,William Karlsson,Vegas Golden Knights,C,18:07,0,1,6,0,0,0,0,54.55,6,11,0,0,0,0,0,1,16:53,0:00,1:14
2018020586,8475188,Brayden McNabb,Vegas Golden Knights,D,23:14,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,1,19:38,0:52,2:44
2018020586,8475750,Jon Merrill,Vegas Golden Knights,D,17:33,0,0,3,0,0,0,2,NA,0,0,0,0,0,0,2,2,16:39,0:00,0:54
2018020586,8477930,Pierre-Edouard Bellemare,Vegas Golden Knights,C,14:50,0,0,1,0,0,0,0,50,6,12,0,0,0,0,0,0,12:06,0:00,2:44
2018020586,8477478,William Carrier,Vegas Golden Knights,LW,12:09,0,1,1,4,0,0,0,NA,0,0,1,1,0,0,1,0,12:09,0:00,0:00
2018020586,8477220,Nate Schmidt,Vegas Golden Knights,D,21:19,2,0,1,2,0,0,0,NA,0,0,0,1,0,0,3,2,20:59,0:00,0:20
2018020586,8475191,Reilly Smith,Vegas Golden Knights,RW,17:12,0,0,1,0,0,0,0,NA,0,0,1,0,0,0,0,1,15:58,0:00,1:14
