game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020839,8469506,Jason Pominville,Buffalo Sabres,Detroit Red Wings,RW,14:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:42,0:21,0:00,NA
2018020839,8475728,Johan Larsson,Buffalo Sabres,Detroit Red Wings,C,17:52,0,0,0,3,0,0,0,10,14,1,0,0,0,0,0,13:54,0:00,3:58,71.43
2018020839,8474618,Marco Scandella,Buffalo Sabres,Detroit Red Wings,D,22:10,0,0,1,0,0,0,2,0,0,0,0,0,0,5,1,20:29,0:00,1:41,NA
2018020839,8477839,Conor Sheary,Buffalo Sabres,Detroit Red Wings,LW,10:59,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,10:17,0:42,0:00,NA
2018020839,8476931,Jake McCabe,Buffalo Sabres,Detroit Red Wings,D,17:08,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,13:38,0:00,3:30,NA
2018020839,8473449,Kyle Okposo,Buffalo Sabres,Detroit Red Wings,RW,12:51,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,12:30,0:21,0:00,0
2018020839,8474567,Zach Bogosian,Buffalo Sabres,Detroit Red Wings,D,22:39,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,17:14,0:00,5:25,NA
2018020839,8479999,Casey Mittelstadt,Buffalo Sabres,Detroit Red Wings,C,12:03,0,1,2,0,1,0,0,4,9,2,0,0,0,0,1,10:00,2:03,0:00,44.44
2018020839,8471743,Vladimir Sobotka,Buffalo Sabres,Detroit Red Wings,C,14:36,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,12:06,0:00,2:30,75
2018020839,8477933,Sam Reinhart,Buffalo Sabres,Detroit Red Wings,C,15:14,0,0,3,0,0,0,2,0,1,2,0,0,0,0,1,12:50,2:24,0:00,0
2018020839,8476878,Zemgus Girgensons,Buffalo Sabres,Detroit Red Wings,C,17:17,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,13:26,0:00,3:51,0
2018020839,8477499,Rasmus Ristolainen,Buffalo Sabres,Detroit Red Wings,D,23:29,1,0,1,0,0,1,0,0,0,0,1,0,0,5,1,20:27,0:42,2:20,NA
2018020839,8478403,Jack Eichel,Buffalo Sabres,Detroit Red Wings,C,16:55,1,0,0,1,0,1,0,10,17,0,1,0,0,1,0,14:52,2:03,0:00,58.82
2018020839,8475784,Jeff Skinner,Buffalo Sabres,Detroit Red Wings,LW,17:01,0,0,1,0,0,0,2,2,2,0,1,0,0,0,0,14:58,2:03,0:00,100
2018020839,8480935,Lawrence Pilut,Buffalo Sabres,Detroit Red Wings,D,14:25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14:04,0:21,0:00,NA
2018020839,8478542,Evan Rodrigues,Buffalo Sabres,Detroit Red Wings,LW,15:20,1,0,2,1,0,1,0,5,8,2,1,0,0,0,0,12:01,0:42,2:37,62.5
2018020839,8480839,Rasmus Dahlin,Buffalo Sabres,Detroit Red Wings,D,18:30,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16:27,2:03,0:00,NA
2018020839,8479420,Tage Thompson,Buffalo Sabres,Detroit Red Wings,RW,11:00,0,0,3,1,0,0,2,0,0,0,1,0,0,0,0,11:00,0:00,0:00,NA
2018020839,8470318,Jonathan Ericsson,Detroit Red Wings,Buffalo Sabres,D,14:51,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13:37,0:00,1:14,NA
2018020839,8471716,Justin Abdelkader,Detroit Red Wings,Buffalo Sabres,LW,11:53,0,0,2,3,0,0,2,0,0,0,1,0,0,0,-1,11:00,0:00,0:53,NA
2018020839,8474679,Gustav Nyquist,Detroit Red Wings,Buffalo Sabres,RW,20:18,0,0,1,0,0,0,0,0,0,0,2,0,0,0,-1,16:48,3:30,0:00,NA
2018020839,8477946,Dylan Larkin,Detroit Red Wings,Buffalo Sabres,C,22:54,0,1,5,1,1,0,0,9,22,0,2,0,0,0,-1,18:39,3:58,0:17,40.91
2018020839,8471794,Darren Helm,Detroit Red Wings,Buffalo Sabres,LW,13:32,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,11:57,0:00,1:35,NA
2018020839,8470144,Frans Nielsen,Detroit Red Wings,Buffalo Sabres,C,17:23,0,0,1,1,0,0,0,6,13,0,1,0,0,0,0,14:03,3:20,0:00,46.15
