game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020427,8470616,Ryan Kesler,Anaheim Ducks,C,17:24,0,0,1,2,0,0,0,35.71,5,14,0,1,0,0,2,0,14:02,0:40,2:42
2018020427,8476857,Pontus Aberg,Anaheim Ducks,LW,14:31,1,0,2,1,0,0,0,NA,0,0,0,1,0,0,3,1,13:51,0:40,0:00
2018020427,8470612,Ryan Getzlaf,Anaheim Ducks,C,19:03,0,0,1,1,0,0,0,41.67,5,12,1,1,0,0,0,3,17:28,1:20,0:15
2018020427,8477986,Brandon Montour,Anaheim Ducks,D,23:56,0,1,1,0,0,0,0,NA,0,0,0,1,0,0,2,2,19:54,1:19,2:43
2018020427,8476854,Hampus Lindholm,Anaheim Ducks,D,25:45,1,0,1,5,0,0,0,NA,0,0,0,1,0,0,3,1,20:47,0:40,4:18
2018020427,8471699,Andrew Cogliano,Anaheim Ducks,LW,14:46,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,13:02,0:00,1:44
2018020427,8477009,Jake Dotchin,Anaheim Ducks,D,13:36,0,0,0,3,0,0,5,NA,0,0,0,0,0,0,0,0,11:13,0:00,2:23
2018020427,8478466,Daniel Sprong,Anaheim Ducks,RW,13:29,0,1,4,1,0,0,2,NA,0,0,0,0,0,0,0,1,13:28,0:01,0:00
2018020427,8477941,Nick Ritchie,Anaheim Ducks,LW,13:17,1,0,1,3,0,0,0,NA,0,0,1,1,0,0,1,1,11:29,0:40,1:08
2018020427,8476312,Josh Manson,Anaheim Ducks,D,24:28,0,0,1,2,0,0,2,NA,0,0,1,2,0,0,0,1,22:13,0:00,2:15
2018020427,8474641,Adam Henrique,Anaheim Ducks,C,15:34,1,0,3,0,0,0,0,66.67,12,18,3,0,0,0,0,1,12:22,1:19,1:53
2018020427,8480748,Kiefer Sherwood,Anaheim Ducks,RW,10:50,1,0,1,3,0,0,0,NA,0,0,1,1,0,0,0,0,10:49,0:01,0:00
2018020427,8476483,Rickard Rakell,Anaheim Ducks,C,16:56,0,0,2,2,0,0,0,NA,0,0,0,1,0,0,0,0,15:36,1:20,0:00
2018020427,8475164,Jakob Silfverberg,Anaheim Ducks,RW,16:48,0,1,2,0,0,0,0,NA,0,0,1,0,0,0,2,0,13:21,1:19,2:08
2018020427,8478491,Jacob Larsson,Anaheim Ducks,D,17:46,0,0,1,2,0,0,2,NA,0,0,0,0,0,0,0,0,17:25,0:00,0:21
2018020427,8477240,Carter Rowney,Anaheim Ducks,RW,11:48,1,0,1,2,0,0,0,55.56,5,9,1,1,0,0,2,-1,9:38,0:00,2:10
2018020427,8478131,Ondrej Kase,Anaheim Ducks,RW,11:22,0,1,6,3,0,0,0,NA,0,0,0,2,0,0,0,0,10:42,0:40,0:00
2018020427,8479372,Josh Mahura,Anaheim Ducks,D,12:41,0,0,3,0,0,0,0,NA,0,0,2,0,0,0,1,0,12:40,0:01,0:00
2018020427,8470607,Brent Seabrook,Chicago Blackhawks,D,21:10,0,0,2,2,0,0,0,NA,0,0,0,2,0,0,1,-3,17:12,3:18,0:40
2018020427,8476979,Erik Gustafsson,Chicago Blackhawks,D,20:39,0,1,1,2,0,0,0,NA,0,0,0,3,0,0,0,0,17:43,2:56,0:00
2018020427,8477943,Brendan Perlini,Chicago Blackhawks,LW,13:41,0,0,1,4,0,0,0,NA,0,0,0,1,0,0,0,-1,13:41,0:00,0:00
2018020427,8473604,Jonathan Toews,Chicago Blackhawks,C,21:15,1,0,2,1,0,0,0,71.43,15,21,1,2,0,0,0,0,17:09,3:40,0:26
2018020427,8476438,Brandon Saad,Chicago Blackhawks,LW,20:53,1,0,3,1,0,0,0,NA,0,0,2,3,0,0,0,0,18:35,1:27,0:51
2018020427,8479337,Alex DeBrincat,Chicago Blackhawks,LW,14:29,0,1,3,0,0,0,0,100,1,1,0,1,0,0,0,0,10:15,4:14,0:00
2018020427,8475430,Brandon Manning,Chicago Blackhawks,D,17:47,0,0,0,8,0,0,0,NA,0,0,0,1,0,0,5,-3,16:38,0:00,1:09
2018020427,8470281,Duncan Keith,Chicago Blackhawks,D,21:31,1,0,1,2,0,0,2,NA,0,0,0,0,0,0,6,1,21:31,0:00,0:00
2018020427,8479657,Alexandre Fortin,Chicago Blackhawks,LW,8:32,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,-1,7:44,0:19,0:29
2018020427,8474141,Patrick Kane,Chicago Blackhawks,RW,21:48,1,0,3,1,0,0,0,NA,0,0,0,2,0,0,0,-1,17:34,4:14,0:00
2018020427,8475323,Marcus Kruger,Chicago Blackhawks,C,10:20,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,9:15,0:00,1:05
2018020427,8477401,John Hayden,Chicago Blackhawks,RW,11:08,0,0,0,1,0,0,5,NA,0,0,0,0,0,0,1,0,11:08,0:00,0:00
