game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020897,8473618,Mathieu Perreault,Winnipeg Jets,Ottawa Senators,LW,14:23,0,0,0,1,0,0,2,50,1,2,0,0,0,0,1,1,13:20,1:03,0:00
2018020897,8471218,Blake Wheeler,Winnipeg Jets,Ottawa Senators,RW,21:59,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,-1,16:35,2:57,2:27
2018020897,8478915,Sami Niku,Winnipeg Jets,Ottawa Senators,D,13:37,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,-1,13:17,0:00,0:20
2018020897,8477429,Andrew Copp,Winnipeg Jets,Ottawa Senators,C,11:45,0,0,0,3,0,0,0,50,3,6,0,0,0,0,1,0,8:36,0:00,3:09
2018020897,8473412,Bryan Little,Winnipeg Jets,Ottawa Senators,C,16:47,1,0,3,1,0,0,0,60,9,15,0,1,0,0,2,1,13:20,1:03,2:24
2018020897,8479339,Patrik Laine,Winnipeg Jets,Ottawa Senators,RW,14:20,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,11:23,2:57,0:00
2018020897,8477504,Josh Morrissey,Winnipeg Jets,Ottawa Senators,D,24:41,0,0,2,1,0,0,0,NA,0,0,2,0,0,0,2,2,18:01,0:58,5:42
2018020897,8475179,Dmitry Kulikov,Winnipeg Jets,Ottawa Senators,D,14:37,0,0,0,0,0,0,6,NA,0,0,0,1,0,0,2,0,12:57,0:00,1:40
2018020897,8478458,Jack Roslovic,Winnipeg Jets,Ottawa Senators,C,14:01,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,12:51,1:03,0:07
2018020897,8474574,Tyler Myers,Winnipeg Jets,Ottawa Senators,D,22:40,0,2,4,0,0,0,0,NA,0,0,0,1,1,0,1,2,16:06,1:03,5:31
2018020897,8475279,Ben Chiarot,Winnipeg Jets,Ottawa Senators,D,21:06,0,0,3,1,0,0,0,NA,0,0,0,0,0,0,4,1,16:21,0:05,4:40
2018020897,8476885,Jacob Trouba,Winnipeg Jets,Ottawa Senators,D,24:20,0,0,4,0,0,0,4,NA,0,0,0,0,0,0,0,1,18:32,2:57,2:51
2018020897,8477962,Brendan Lemieux,Winnipeg Jets,Ottawa Senators,LW,6:05,0,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,6:05,0:00,0:00
2018020897,8476460,Mark Scheifele,Winnipeg Jets,Ottawa Senators,C,21:29,0,0,2,1,0,0,0,20,2,10,0,0,0,0,1,-1,16:05,2:57,2:27
2018020897,8478891,Mason Appleton,Winnipeg Jets,Ottawa Senators,C,7:04,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,6:21,0:00,0:43
2018020897,8478398,Kyle Connor,Winnipeg Jets,Ottawa Senators,LW,19:36,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,1,0,15:37,2:57,1:02
2018020897,8476392,Adam Lowry,Winnipeg Jets,Ottawa Senators,C,16:37,1,0,0,5,0,0,0,65.22,15,23,1,0,0,1,1,2,12:34,0:00,4:03
2018020897,8479293,Brandon Tanev,Winnipeg Jets,Ottawa Senators,LW,14:12,1,1,2,4,0,0,2,NA,0,0,0,0,1,1,0,2,11:21,0:00,2:51
2018020897,8476919,Chris Tierney,Ottawa Senators,Winnipeg Jets,C,16:46,1,0,1,0,0,0,0,42.86,3,7,0,1,0,0,0,0,11:51,3:08,1:47
2018020897,8476879,Cody Ceci,Ottawa Senators,Winnipeg Jets,D,20:05,0,0,3,2,0,0,0,NA,0,0,1,0,0,0,0,0,17:49,0:23,1:53
2018020897,8476419,Jean-Gabriel Pageau,Ottawa Senators,Winnipeg Jets,C,16:38,0,0,2,0,0,0,0,14.29,1,7,0,0,0,0,0,0,13:35,1:29,1:34
2018020897,8475913,Mark Stone,Ottawa Senators,Winnipeg Jets,RW,24:22,1,1,4,0,1,1,0,0,0,1,1,0,0,0,1,-2,16:15,6:51,1:16
2018020897,8475423,Darren Archibald,Ottawa Senators,Winnipeg Jets,RW,4:21,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,4:21,0:00,0:00
2018020897,8471676,Bobby Ryan,Ottawa Senators,Winnipeg Jets,RW,17:55,1,0,2,2,0,1,2,NA,0,0,1,1,0,0,0,-2,12:46,4:39,0:30
2018020897,8478868,Christian Jaros,Ottawa Senators,Winnipeg Jets,D,15:47,2,0,2,1,0,1,0,NA,0,0,0,0,0,0,1,1,14:07,1:40,0:00
2018020897,8476288,Ryan Dzingel,Ottawa Senators,Winnipeg Jets,LW,17:41,1,1,3,0,0,1,0,50,2,4,0,0,0,0,0,0,13:50,3:51,0:00
2018020897,8477433,Ben Harpur,Ottawa Senators,Winnipeg Jets,D,17:03,0,0,0,2,0,0,0,NA,0,0,0,1,0,0,2,-1,14:56,0:00,2:07
2018020897,8478400,Colin White,Ottawa Senators,Winnipeg Jets,C,16:15,0,0,2,0,0,0,0,60,6,10,0,0,0,0,0,-1,12:17,3:58,0:00
2018020897,8480801,Brady Tkachuk,Ottawa Senators,Winnipeg Jets,LW,17:58,1,0,5,3,0,1,0,33.33,1,3,1,1,0,0,0,-1,11:34,6:24,0:00
2018020897,8474250,Zack Smith,Ottawa Senators,Winnipeg Jets,LW,15:02,0,0,2,0,0,0,2,55.56,5,9,0,0,0,0,0,-1,13:19,0:23,1:20
2018020897,8478469,Thomas Chabot,Ottawa Senators,Winnipeg Jets,D,27:36,0,0,2,3,0,0,0,NA,0,0,0,2,0,0,2,-1,20:06,7:30,0:00
2018020897,8475168,Matt Duchene,Ottawa Senators,Winnipeg Jets,C,21:31,1,1,4,0,1,1,0,62.5,10,16,0,0,0,0,1,-1,14:10,6:51,0:30
2018020897,8478870,Rudolfs Balcers,Ottawa Senators,Winnipeg Jets,LW,11:50,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,-1,8:42,3:08,0:00
2018020897,8475175,Magnus Paajarvi,Ottawa Senators,Winnipeg Jets,LW,13:10,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,2,0,11:44,0:23,1:03
2018020897,8479320,Maxime Lajoie,Ottawa Senators,Winnipeg Jets,D,15:22,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,-1,12:24,1:05,1:53
2018020897,8476331,Dylan DeMelo,Ottawa Senators,Winnipeg Jets,D,17:50,0,0,2,3,0,0,0,NA,0,0,0,0,0,0,3,-1,15:36,0:07,2:07
