game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020439,8470604,Jeff Carter,Los Angeles Kings,New Jersey Devils,C,17:19,0,0,1,0,0,0,2,29.41,5,17,0,1,0,0,2,0,15:27,1:12,0:40
2018020439,8470602,Dion Phaneuf,Los Angeles Kings,New Jersey Devils,D,12:46,0,0,2,1,0,0,2,NA,0,0,0,0,0,0,0,-1,12:46,0:00,0:00
2018020439,8470606,Dustin Brown,Los Angeles Kings,New Jersey Devils,RW,21:22,0,0,4,1,0,0,0,0,0,1,1,0,0,0,1,-2,18:00,1:12,2:10
2018020439,8471685,Anze Kopitar,Los Angeles Kings,New Jersey Devils,C,23:25,0,0,3,0,0,0,0,51.61,16,31,0,3,0,0,0,-2,19:19,1:47,2:19
2018020439,8475726,Tyler Toffoli,Los Angeles Kings,New Jersey Devils,RW,15:47,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,1,14:19,0:48,0:40
2018020439,8470775,Nate Thompson,Los Angeles Kings,New Jersey Devils,C,10:10,0,0,1,1,0,0,0,62.5,5,8,0,0,0,0,1,0,9:21,0:00,0:49
2018020439,8477960,Adrian Kempe,Los Angeles Kings,New Jersey Devils,C,14:02,0,1,2,1,0,0,0,40,6,15,0,0,0,0,0,0,13:49,0:13,0:00
2018020439,8476894,Brendan Leipsic,Los Angeles Kings,New Jersey Devils,LW,15:23,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,-1,14:48,0:35,0:00
2018020439,8478455,Austin Wagner,Los Angeles Kings,New Jersey Devils,LW,12:20,1,0,0,4,0,0,0,NA,0,0,0,0,0,0,0,1,12:07,0:13,0:00
2018020439,8474162,Jake Muzzin,Los Angeles Kings,New Jersey Devils,D,20:37,1,0,2,0,0,0,0,NA,0,0,0,1,0,0,3,1,19:06,0:16,1:15
2018020439,8474563,Drew Doughty,Los Angeles Kings,New Jersey Devils,D,28:03,1,0,3,6,0,0,2,NA,0,0,0,1,0,0,3,-1,23:34,1:44,2:45
2018020439,8475762,Derek Forbort,Los Angeles Kings,New Jersey Devils,D,24:05,0,0,0,1,0,0,0,NA,0,0,1,1,0,0,1,-1,21:32,0:00,2:33
2018020439,8479644,Matt Luff,Los Angeles Kings,New Jersey Devils,RW,13:30,0,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,-1,12:42,0:48,0:00
2018020439,8474166,Alec Martinez,Los Angeles Kings,New Jersey Devils,D,18:55,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,4,-1,17:52,0:00,1:03
2018020439,8475160,Kyle Clifford,Los Angeles Kings,New Jersey Devils,LW,7:30,0,1,4,1,0,0,0,NA,0,0,0,0,0,0,0,0,7:30,0:00,0:00
2018020439,8478020,Michael Amadio,Los Angeles Kings,New Jersey Devils,C,7:26,0,0,2,0,0,0,0,20,1,5,1,0,0,0,0,0,7:26,0:00,0:00
2018020439,8480113,Alex Iafallo,Los Angeles Kings,New Jersey Devils,LW,18:05,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,-3,15:55,1:12,0:58
2018020439,8480147,Oscar Fantenberg,Los Angeles Kings,New Jersey Devils,D,13:24,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,-1,13:24,0:00,0:00
2018020439,8470619,Brian Boyle,New Jersey Devils,Los Angeles Kings,C,10:01,0,0,1,0,0,0,0,100,3,3,0,0,0,0,0,0,6:57,2:20,0:44
2018020439,8476923,Damon Severson,New Jersey Devils,Los Angeles Kings,D,24:39,1,0,2,0,0,0,0,NA,0,0,0,1,0,0,2,1,22:55,1:28,0:16
