game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020475,8474709,Matt Martin,New York Islanders,LW,12:28,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,12:28,0:00,0:00,NA
2018020475,8476917,Adam Pelech,New York Islanders,D,13:59,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,13:59,0:00,0:00,NA
2018020475,8477506,Ryan Pulock,New York Islanders,D,22:06,0,0,0,1,0,0,0,0,0,1,3,0,0,2,-1,21:46,0:20,0:00,NA
2018020475,8476429,Scott Mayfield,New York Islanders,D,15:02,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,14:47,0:00,0:15,NA
2018020475,8470047,Valtteri Filppula,New York Islanders,C,12:04,0,0,0,0,0,0,0,2,9,0,0,0,0,0,-1,11:11,0:38,0:15,22.22
2018020475,8470187,Johnny Boychuk,New York Islanders,D,22:49,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,22:11,0:38,0:00,NA
2018020475,8473504,Cal Clutterbuck,New York Islanders,RW,12:42,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,12:04,0:38,0:00,NA
2018020475,8475314,Anders Lee,New York Islanders,LW,17:56,0,0,1,1,0,0,0,5,5,0,1,0,0,2,-1,16:34,1:22,0:00,100
2018020475,8475754,Brock Nelson,New York Islanders,C,17:02,0,0,1,3,0,0,0,8,16,1,0,0,0,0,-1,16:24,0:38,0:00,50
2018020475,8477527,Ross Johnston,New York Islanders,LW,9:55,0,0,1,2,0,0,0,0,0,0,1,0,0,0,-1,9:55,0:00,0:00,NA
2018020475,8478445,Mathew Barzal,New York Islanders,C,20:30,2,0,3,1,0,0,0,4,8,2,2,0,0,0,2,19:08,1:22,0:00,50
2018020475,8474573,Josh Bailey,New York Islanders,RW,20:54,0,0,3,0,0,0,0,0,1,1,3,0,0,0,2,19:32,1:22,0:00,0
2018020475,8474586,Jordan Eberle,New York Islanders,RW,18:16,0,0,2,3,0,0,0,0,0,1,0,0,0,0,-2,16:54,1:22,0:00,NA
2018020475,8478463,Anthony Beauvillier,New York Islanders,LW,18:07,0,1,1,1,0,0,0,1,3,1,0,0,0,0,2,18:07,0:00,0:00,33.33
2018020475,8473463,Leo Komarov,New York Islanders,RW,10:51,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,10:36,0:00,0:15,0
2018020475,8474066,Thomas Hickey,New York Islanders,D,20:09,0,0,2,0,0,0,0,0,0,2,0,0,0,1,-1,19:54,0:00,0:15,NA
