game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020048,8470619,Brian Boyle,New Jersey Devils,C,11:43,1,1,4,1,0,0,0,0,0,1,0,0,0,2,3,9:40,0:00,2:03,NA
2018020048,8476923,Damon Severson,New Jersey Devils,D,18:16,1,0,1,3,0,0,4,0,0,0,1,0,0,1,1,16:20,1:56,0:00,NA
2018020048,8477509,Mirco Mueller,New Jersey Devils,D,21:22,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,18:37,0:15,2:30,NA
2018020048,8471233,Travis Zajac,New Jersey Devils,C,18:07,0,0,1,0,0,0,0,7,14,2,2,0,0,1,0,12:31,3:06,2:30,50
2018020048,8473933,Ben Lovejoy,New Jersey Devils,D,16:53,1,0,1,0,0,0,0,0,0,1,0,0,0,3,2,13:10,0:01,3:42,NA
2018020048,8477425,Miles Wood,New Jersey Devils,LW,13:16,0,0,1,1,0,0,2,0,0,2,1,0,0,1,0,11:08,2:08,0:00,NA
2018020048,8475149,Marcus Johansson,New Jersey Devils,LW,16:33,0,1,2,1,0,0,0,1,1,2,0,0,0,0,1,14:37,1:56,0:00,100
2018020048,8472382,Andy Greene,New Jersey Devils,D,19:14,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,15:32,0:00,3:42,NA
2018020048,8478401,Pavel Zacha,New Jersey Devils,C,15:25,0,0,4,1,0,0,0,13,15,1,0,0,0,0,1,12:47,0:00,2:38,86.67
2018020048,8477961,John Quenneville,New Jersey Devils,C,11:50,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,11:49,0:01,0:00,100
2018020048,8477355,Will Butcher,New Jersey Devils,D,16:48,1,0,1,2,0,1,0,0,0,0,0,0,0,1,3,13:37,3:11,0:00,NA
2018020048,8477520,Jean-Sebastien Dea,New Jersey Devils,C,10:13,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2,9:23,0:00,0:50,NA
2018020048,8476399,Blake Coleman,New Jersey Devils,C,13:31,0,1,2,1,0,0,0,6,11,1,0,0,0,0,3,9:49,0:00,3:42,54.55
2018020048,8475222,Sami Vatanen,New Jersey Devils,D,24:45,1,0,2,3,0,0,0,0,0,0,3,0,0,5,2,20:24,1:51,2:30,NA
2018020048,8475151,Kyle Palmieri,New Jersey Devils,RW,15:13,0,2,5,1,1,0,0,1,1,2,0,0,0,1,1,12:22,2:50,0:01,100
2018020048,8475791,Taylor Hall,New Jersey Devils,LW,16:19,1,0,5,0,0,1,0,0,0,1,0,0,0,0,1,13:25,2:54,0:00,NA
