game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020148,8470619,Brian Boyle,New Jersey Devils,C,13:45,0,0,3,2,0,0,2,75,3,4,1,0,0,0,2,0,7:40,3:27,2:38
2018020148,8473468,Eric Gryba,New Jersey Devils,D,11:38,0,0,0,0,0,0,2,NA,0,0,0,2,0,0,2,0,9:27,0:00,2:11
2018020148,8476923,Damon Severson,New Jersey Devils,D,22:37,1,0,4,1,0,0,0,NA,0,0,0,0,0,0,2,0,18:45,1:53,1:59
2018020148,8477509,Mirco Mueller,New Jersey Devils,D,16:38,1,0,0,0,0,0,0,NA,0,0,1,1,0,0,2,0,13:46,0:00,2:52
2018020148,8471233,Travis Zajac,New Jersey Devils,C,17:16,1,0,0,0,0,0,0,43.48,10,23,0,0,0,0,2,-1,14:14,0:00,3:02
2018020148,8477425,Miles Wood,New Jersey Devils,LW,11:41,0,0,3,1,0,0,6,NA,0,0,0,2,0,0,0,0,8:33,3:01,0:07
2018020148,8472382,Andy Greene,New Jersey Devils,D,22:14,0,0,0,1,0,0,0,NA,0,0,2,1,0,0,3,0,17:33,0:00,4:41
2018020148,8478401,Pavel Zacha,New Jersey Devils,C,16:26,0,0,0,2,0,0,0,53.85,7,13,0,0,0,0,1,0,10:39,2:42,3:05
2018020148,8479315,Joey Anderson,New Jersey Devils,RW,8:30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8:30,0:00,0:00
2018020148,8477355,Will Butcher,New Jersey Devils,D,17:31,0,0,0,0,0,0,0,NA,0,0,1,1,0,0,1,0,12:32,4:47,0:12
2018020148,8477520,Jean-Sebastien Dea,New Jersey Devils,C,10:55,0,0,2,0,0,0,0,NA,0,0,0,1,0,0,1,0,10:12,0:43,0:00
2018020148,8476399,Blake Coleman,New Jersey Devils,C,15:39,0,1,3,5,0,0,0,0,0,2,0,0,0,0,3,0,11:50,0:00,3:49
2018020148,8475222,Sami Vatanen,New Jersey Devils,D,25:18,0,0,5,0,0,0,2,NA,0,0,0,1,0,0,6,2,18:23,3:44,3:11
2018020148,8475151,Kyle Palmieri,New Jersey Devils,RW,19:47,1,1,1,1,0,0,0,28.57,2,7,1,0,0,0,2,1,15:00,4:41,0:06
2018020148,8475791,Taylor Hall,New Jersey Devils,LW,20:55,0,1,3,0,0,0,0,75,3,4,0,2,0,0,2,1,16:14,4:41,0:00
2018020148,8476474,Stefan Noesen,New Jersey Devils,RW,14:25,0,0,1,1,0,0,0,33.33,1,3,0,0,0,0,1,0,11:43,2:42,0:00
2018020148,8480002,Nico Hischier,New Jersey Devils,C,17:15,2,0,1,0,0,0,0,23.08,3,13,0,0,0,0,0,2,12:35,4:34,0:06
2018020148,8479291,Kevin Rooney,New Jersey Devils,C,9:30,0,0,0,1,0,0,0,55.56,5,9,0,1,0,0,0,0,7:44,0:00,1:46
2018020148,8471735,Keith Yandle,Florida Panthers,D,24:32,1,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,17:48,4:55,1:49
2018020148,8474149,Evgenii Dadonov,Florida Panthers,RW,19:46,1,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,-1,14:56,4:50,0:00
2018020148,8477932,Aaron Ekblad,Florida Panthers,D,19:19,0,0,2,1,0,0,4,NA,0,0,0,0,0,0,0,-1,16:40,2:04,0:35
2018020148,8476875,Mike Matheson,Florida Panthers,D,21:58,0,1,3,0,0,0,0,NA,0,0,0,2,0,0,0,-1,15:40,2:38,3:40
2018020148,8474884,Mike Hoffman,Florida Panthers,LW,18:13,0,1,8,0,0,0,0,NA,0,0,0,0,0,0,1,2,15:45,2:28,0:00
2018020148,8471426,Troy Brouwer,Florida Panthers,RW,9:47,0,0,1,1,0,0,0,50,2,4,0,0,0,0,0,0,8:14,0:00,1:33
2018020148,8475755,Alexander Petrovic,Florida Panthers,D,18:54,0,0,5,4,0,0,0,NA,0,0,0,0,0,0,3,-1,13:51,0:00,5:03
2018020148,8477955,Jared McCann,Florida Panthers,C,12:35,0,0,1,0,0,0,0,62.5,5,8,0,0,0,0,0,0,9:57,0:04,2:34
2018020148,8474098,Colton Sceviour,Florida Panthers,C,10:41,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,-1,8:13,0:00,2:28
2018020148,8475760,Nick Bjugstad,Florida Panthers,C,16:53,0,0,2,1,0,0,2,50,1,2,0,0,0,0,0,-1,13:43,2:39,0:31
2018020148,8476389,Vincent Trocheck,Florida Panthers,C,22:14,0,0,2,2,0,0,2,61.54,16,26,1,0,0,0,0,1,14:47,5:02,2:25
2018020148,8480955,Bogdan Kiselevich,Florida Panthers,D,13:44,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,11:45,0:00,1:59
2018020148,8477996,Juho Lammikko,Florida Panthers,RW,7:55,0,0,3,1,0,0,2,28.57,2,7,0,0,0,0,0,0,6:52,0:00,1:03
2018020148,8476456,Jonathan Huberdeau,Florida Panthers,LW,20:18,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,14:49,5:29,0:00
2018020148,8477346,MacKenzie Weegar,Florida Panthers,D,13:18,0,0,1,2,0,0,2,NA,0,0,0,1,0,0,0,0,11:37,0:00,1:41
2018020148,8479553,Maxim Mamin,Florida Panthers,C,5:54,0,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,5:54,0:00,0:00
