game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020780,8473618,Mathieu Perreault,Winnipeg Jets,LW,12:42,0,0,1,0,0,0,2,0,0,1,0,0,0,0,-1,11:31,1:11,0:00,NA
2018020780,8471218,Blake Wheeler,Winnipeg Jets,RW,21:51,1,0,3,0,0,0,0,0,2,1,0,0,0,1,0,14:21,5:18,2:12,0
2018020780,8477429,Andrew Copp,Winnipeg Jets,C,10:11,1,0,1,1,0,0,0,4,7,0,0,0,0,0,1,9:24,0:00,0:47,57.14
2018020780,8473412,Bryan Little,Winnipeg Jets,C,14:28,1,0,2,2,0,0,0,6,15,1,1,0,0,0,0,13:01,1:16,0:11,40
2018020780,8479339,Patrik Laine,Winnipeg Jets,RW,16:22,0,0,2,2,0,0,0,0,0,1,2,0,0,0,-1,11:49,4:33,0:00,NA
2018020780,8477504,Josh Morrissey,Winnipeg Jets,D,25:12,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,17:20,5:03,2:49,NA
2018020780,8476476,Joe Morrow,Winnipeg Jets,D,12:44,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,12:44,0:00,0:00,NA
2018020780,8475179,Dmitry Kulikov,Winnipeg Jets,D,11:19,0,0,2,2,0,0,0,0,0,2,2,0,0,0,2,11:19,0:00,0:00,NA
2018020780,8478458,Jack Roslovic,Winnipeg Jets,C,14:23,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,13:12,1:11,0:00,NA
2018020780,8474574,Tyler Myers,Winnipeg Jets,D,22:28,1,0,0,3,0,1,0,0,0,0,2,0,0,2,-1,19:13,1:14,2:01,NA
2018020780,8475279,Ben Chiarot,Winnipeg Jets,D,20:37,0,0,0,2,0,0,0,0,0,1,3,0,0,1,-1,18:36,0:00,2:01,NA
2018020780,8476885,Jacob Trouba,Winnipeg Jets,D,22:48,2,0,2,1,0,1,0,0,0,1,2,0,0,3,0,17:41,2:18,2:49,NA
2018020780,8477962,Brendan Lemieux,Winnipeg Jets,LW,8:18,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,8:18,0:00,0:00,0
2018020780,8476460,Mark Scheifele,Winnipeg Jets,C,23:29,0,1,3,0,0,0,2,8,20,2,3,0,0,2,1,16:41,5:23,1:25,40
2018020780,8478891,Mason Appleton,Winnipeg Jets,C,7:27,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,7:27,0:00,0:00,NA
2018020780,8478398,Kyle Connor,Winnipeg Jets,LW,20:51,0,1,2,1,0,0,0,0,0,0,0,0,0,1,2,15:17,5:23,0:11,NA
2018020780,8476392,Adam Lowry,Winnipeg Jets,C,14:04,0,0,2,4,0,0,0,8,11,0,1,0,0,1,-1,11:37,0:00,2:27,72.73
2018020780,8479293,Brandon Tanev,Winnipeg Jets,LW,15:56,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,13:29,0:00,2:27,NA
2018020780,8473914,Mark Letestu,Columbus Blue Jackets,C,9:54,0,0,0,1,0,0,0,3,4,0,0,0,0,0,-1,9:13,0:41,0:00,75
2018020780,8477407,Anthony Duclair,Columbus Blue Jackets,LW,0:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0:24,0:00,0:00,NA
2018020780,8473422,Nick Foligno,Columbus Blue Jackets,LW,20:03,1,0,2,3,0,0,0,5,5,0,1,0,0,0,0,13:35,4:09,2:19,100
2018020780,8477505,Alexander Wennberg,Columbus Blue Jackets,C,19:38,1,0,1,0,0,0,0,5,14,0,0,0,0,0,0,13:10,4:09,2:19,35.71
2018020780,8476449,Scott Harrington,Columbus Blue Jackets,D,14:00,0,0,0,2,0,0,0,0,0,0,0,0,0,2,-1,12:07,0:00,1:53,NA
2018020780,8477416,Oliver Bjorkstrand,Columbus Blue Jackets,RW,17:04,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,15:55,0:41,0:28,NA
2018020780,8476310,Lukas Sedlak,Columbus Blue Jackets,C,8:57,0,0,1,2,0,0,0,0,0,0,0,0,0,0,-1,8:09,0:00,0:48,NA
2018020780,8476981,Josh Anderson,Columbus Blue Jackets,RW,20:34,0,1,4,1,1,0,2,0,0,1,2,0,0,1,1,16:59,0:41,2:54,NA
2018020780,8476850,Ryan Murray,Columbus Blue Jackets,D,22:44,1,0,1,0,0,0,2,0,0,2,2,0,0,5,1,19:44,0:32,2:28,NA
2018020780,8475233,David Savard,Columbus Blue Jackets,D,18:56,0,0,1,1,0,0,0,0,0,0,1,0,0,2,-1,15:57,0:00,2:59,NA
