game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020189,8470616,Ryan Kesler,Anaheim Ducks,New York Rangers,C,19:44,0,0,2,2,0,0,0,25,3,12,0,2,0,0,1,1,15:37,2:08,1:59
2018020189,8476857,Pontus Aberg,Anaheim Ducks,New York Rangers,LW,19:38,0,0,4,1,0,0,2,NA,0,0,0,2,0,0,0,0,18:14,1:24,0:00
2018020189,8477969,Marcus Pettersson,Anaheim Ducks,New York Rangers,D,12:21,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,-1,10:09,0:00,2:12
2018020189,8476407,Andy Welinski,Anaheim Ducks,New York Rangers,D,19:15,0,0,2,2,0,0,2,NA,0,0,0,0,0,0,4,0,19:15,0:00,0:00
2018020189,8475764,Cam Fowler,Anaheim Ducks,New York Rangers,D,27:52,1,0,2,1,0,0,0,NA,0,0,0,0,0,0,0,1,21:28,3:39,2:45
2018020189,8470622,Patrick Eaves,Anaheim Ducks,New York Rangers,RW,10:17,0,0,0,1,0,0,0,NA,0,0,1,1,0,0,0,0,8:53,1:24,0:00
2018020189,8470612,Ryan Getzlaf,Anaheim Ducks,New York Rangers,C,23:44,2,0,3,2,0,1,0,73.33,11,15,2,2,0,0,2,1,20:05,3:39,0:00
2018020189,8477986,Brandon Montour,Anaheim Ducks,New York Rangers,D,18:29,0,0,2,1,0,0,0,NA,0,0,0,1,0,0,1,-1,14:20,1:24,2:45
2018020189,8476854,Hampus Lindholm,Anaheim Ducks,New York Rangers,D,25:05,0,0,2,0,0,0,2,NA,0,0,0,1,0,0,1,0,22:25,1:24,1:16
2018020189,8471699,Andrew Cogliano,Anaheim Ducks,New York Rangers,LW,12:59,0,0,0,2,0,0,0,NA,0,0,1,2,0,0,2,0,11:30,0:00,1:29
2018020189,8474641,Adam Henrique,Anaheim Ducks,New York Rangers,C,18:44,0,0,1,0,0,0,0,75,9,12,0,0,0,0,2,1,13:32,3:39,1:33
2018020189,8480748,Kiefer Sherwood,Anaheim Ducks,New York Rangers,RW,10:52,0,0,2,2,0,0,0,NA,0,0,0,0,0,0,0,0,10:52,0:00,0:00
2018020189,8476043,Ben Street,Anaheim Ducks,New York Rangers,C,11:51,0,0,2,0,0,0,0,NA,0,0,1,0,0,0,0,-1,10:23,0:00,1:28
2018020189,8476483,Rickard Rakell,Anaheim Ducks,New York Rangers,C,23:24,1,1,3,1,0,1,0,NA,0,0,1,1,0,0,0,1,19:45,3:39,0:00
2018020189,8475164,Jakob Silfverberg,Anaheim Ducks,New York Rangers,RW,18:36,0,1,2,1,1,0,0,NA,0,0,0,0,0,0,1,1,13:45,2:55,1:56
2018020189,8480806,Isac Lundestrom,Anaheim Ducks,New York Rangers,C,10:40,0,0,0,0,0,0,0,50,1,2,0,0,0,0,0,-1,10:40,0:00,0:00
2018020189,8478491,Jacob Larsson,Anaheim Ducks,New York Rangers,D,17:03,0,0,3,0,0,0,0,NA,0,0,0,1,0,0,1,0,16:07,0:00,0:56
2018020189,8479290,Kalle Kossila,Anaheim Ducks,New York Rangers,C,11:22,0,0,0,2,0,0,0,42.86,3,7,0,1,0,0,0,-1,9:53,0:00,1:29
2018020189,8476918,Jimmy Vesey,New York Rangers,Anaheim Ducks,LW,20:13,1,0,1,0,0,0,0,NA,0,0,0,3,0,0,2,1,15:30,3:11,1:32
